puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
2038,./mnist_nonograms\mnist_puzzle_2038.json,6,13,1.9154765605926514,3,True,./simulated_annealing_ambiguity_images\puzzle_2038_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2038_refined.json
2039,./mnist_nonograms\mnist_puzzle_2039.json,8,76,41.86754512786865,22,True,./simulated_annealing_ambiguity_images\puzzle_2039_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2039_refined.json
2041,./mnist_nonograms\mnist_puzzle_2041.json,2,100,44.418362617492676,27,False,./simulated_annealing_ambiguity_images\puzzle_2041_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2041_refined.json
2049,./mnist_nonograms\mnist_puzzle_2049.json,2,5,2.8171656131744385,3,True,./simulated_annealing_ambiguity_images\puzzle_2049_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2049_refined.json
206,./mnist_nonograms\mnist_puzzle_206.json,2,21,1.2839958667755127,3,True,./simulated_annealing_ambiguity_images\puzzle_206_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_206_refined.json
2062,./mnist_nonograms\mnist_puzzle_2062.json,59,61,15.388094186782837,11,True,./simulated_annealing_ambiguity_images\puzzle_2062_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2062_refined.json
207,./mnist_nonograms\mnist_puzzle_207.json,4,31,13.298185586929321,9,True,./simulated_annealing_ambiguity_images\puzzle_207_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_207_refined.json
2070,./mnist_nonograms\mnist_puzzle_2070.json,2,100,40.132696866989136,22,False,./simulated_annealing_ambiguity_images\puzzle_2070_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2070_refined.json
2072,./mnist_nonograms\mnist_puzzle_2072.json,2,21,4.234323024749756,3,True,./simulated_annealing_ambiguity_images\puzzle_2072_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2072_refined.json
2074,./mnist_nonograms\mnist_puzzle_2074.json,2,10,0.7154030799865723,2,True,./simulated_annealing_ambiguity_images\puzzle_2074_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2074_refined.json
2078,./mnist_nonograms\mnist_puzzle_2078.json,2,45,23.66474199295044,19,True,./simulated_annealing_ambiguity_images\puzzle_2078_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2078_refined.json
208,./mnist_nonograms\mnist_puzzle_208.json,477,61,23.867762804031372,10,True,./simulated_annealing_ambiguity_images\puzzle_208_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_208_refined.json
2084,./mnist_nonograms\mnist_puzzle_2084.json,2,63,11.458014249801636,12,True,./simulated_annealing_ambiguity_images\puzzle_2084_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2084_refined.json
2085,./mnist_nonograms\mnist_puzzle_2085.json,2,7,2.166904926300049,3,True,./simulated_annealing_ambiguity_images\puzzle_2085_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2085_refined.json
2087,./mnist_nonograms\mnist_puzzle_2087.json,2,90,22.67806911468506,18,True,./simulated_annealing_ambiguity_images\puzzle_2087_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2087_refined.json
2089,./mnist_nonograms\mnist_puzzle_2089.json,2,15,3.6055548191070557,4,True,./simulated_annealing_ambiguity_images\puzzle_2089_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2089_refined.json
209,./mnist_nonograms\mnist_puzzle_209.json,2,8,0.5938324928283691,1,True,./simulated_annealing_ambiguity_images\puzzle_209_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_209_refined.json
2092,./mnist_nonograms\mnist_puzzle_2092.json,2,7,3.688403606414795,4,True,./simulated_annealing_ambiguity_images\puzzle_2092_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2092_refined.json
2093,./mnist_nonograms\mnist_puzzle_2093.json,4,10,4.648928880691528,5,True,./simulated_annealing_ambiguity_images\puzzle_2093_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2093_refined.json
2094,./mnist_nonograms\mnist_puzzle_2094.json,2,100,14.820284128189087,11,False,./simulated_annealing_ambiguity_images\puzzle_2094_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2094_refined.json
2107,./mnist_nonograms\mnist_puzzle_2107.json,2,20,7.528057813644409,7,True,./simulated_annealing_ambiguity_images\puzzle_2107_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2107_refined.json
2123,./mnist_nonograms\mnist_puzzle_2123.json,2,20,8.08127760887146,9,True,./simulated_annealing_ambiguity_images\puzzle_2123_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2123_refined.json
2124,./mnist_nonograms\mnist_puzzle_2124.json,2,21,4.94640588760376,4,True,./simulated_annealing_ambiguity_images\puzzle_2124_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2124_refined.json
2126,./mnist_nonograms\mnist_puzzle_2126.json,2,62,31.151524305343628,21,True,./simulated_annealing_ambiguity_images\puzzle_2126_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2126_refined.json
2127,./mnist_nonograms\mnist_puzzle_2127.json,2,2,1.2628796100616455,2,True,./simulated_annealing_ambiguity_images\puzzle_2127_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2127_refined.json
2131,./mnist_nonograms\mnist_puzzle_2131.json,2,19,6.681626558303833,6,True,./simulated_annealing_ambiguity_images\puzzle_2131_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2131_refined.json
2133,./mnist_nonograms\mnist_puzzle_2133.json,2,65,12.441002607345581,16,True,./simulated_annealing_ambiguity_images\puzzle_2133_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2133_refined.json
2134,./mnist_nonograms\mnist_puzzle_2134.json,6,26,4.067255973815918,4,True,./simulated_annealing_ambiguity_images\puzzle_2134_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2134_refined.json
2136,./mnist_nonograms\mnist_puzzle_2136.json,2,56,33.22568964958191,21,True,./simulated_annealing_ambiguity_images\puzzle_2136_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2136_refined.json
2141,./mnist_nonograms\mnist_puzzle_2141.json,2,1,1.459153413772583,2,True,./simulated_annealing_ambiguity_images\puzzle_2141_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2141_refined.json
2144,./mnist_nonograms\mnist_puzzle_2144.json,7,96,18.091084241867065,12,True,./simulated_annealing_ambiguity_images\puzzle_2144_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2144_refined.json
2145,./mnist_nonograms\mnist_puzzle_2145.json,2,100,41.186712980270386,29,False,./simulated_annealing_ambiguity_images\puzzle_2145_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2145_refined.json
2146,./mnist_nonograms\mnist_puzzle_2146.json,8,100,16.58518147468567,10,False,./simulated_annealing_ambiguity_images\puzzle_2146_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2146_refined.json
2148,./mnist_nonograms\mnist_puzzle_2148.json,7,53,4.967007637023926,11,True,./simulated_annealing_ambiguity_images\puzzle_2148_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2148_refined.json
215,./mnist_nonograms\mnist_puzzle_215.json,2,8,1.71958589553833,1,True,./simulated_annealing_ambiguity_images\puzzle_215_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_215_refined.json
2153,./mnist_nonograms\mnist_puzzle_2153.json,2,22,9.008372068405151,8,True,./simulated_annealing_ambiguity_images\puzzle_2153_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2153_refined.json
2159,./mnist_nonograms\mnist_puzzle_2159.json,2,79,25.522944927215576,16,True,./simulated_annealing_ambiguity_images\puzzle_2159_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2159_refined.json
217,./mnist_nonograms\mnist_puzzle_217.json,2,100,36.69577765464783,25,False,./simulated_annealing_ambiguity_images\puzzle_217_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_217_refined.json
218,./mnist_nonograms\mnist_puzzle_218.json,4,31,1.9666402339935303,6,True,./simulated_annealing_ambiguity_images\puzzle_218_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_218_refined.json
2184,./mnist_nonograms\mnist_puzzle_2184.json,2,47,3.878005027770996,5,True,./simulated_annealing_ambiguity_images\puzzle_2184_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2184_refined.json
2186,./mnist_nonograms\mnist_puzzle_2186.json,4,100,28.620372533798218,12,False,./simulated_annealing_ambiguity_images\puzzle_2186_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2186_refined.json
2191,./mnist_nonograms\mnist_puzzle_2191.json,3,7,1.4685077667236328,1,True,./simulated_annealing_ambiguity_images\puzzle_2191_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2191_refined.json
2193,./mnist_nonograms\mnist_puzzle_2193.json,2,0,0.8121459484100342,1,True,./simulated_annealing_ambiguity_images\puzzle_2193_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2193_refined.json
2194,./mnist_nonograms\mnist_puzzle_2194.json,2,2,1.0424926280975342,1,True,./simulated_annealing_ambiguity_images\puzzle_2194_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2194_refined.json
2197,./mnist_nonograms\mnist_puzzle_2197.json,3,4,1.3242931365966797,2,True,./simulated_annealing_ambiguity_images\puzzle_2197_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2197_refined.json
221,./mnist_nonograms\mnist_puzzle_221.json,13,50,12.745342254638672,12,True,./simulated_annealing_ambiguity_images\puzzle_221_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_221_refined.json
2211,./mnist_nonograms\mnist_puzzle_2211.json,2,14,0.671748161315918,1,True,./simulated_annealing_ambiguity_images\puzzle_2211_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2211_refined.json
2213,./mnist_nonograms\mnist_puzzle_2213.json,6,73,21.935595273971558,14,True,./simulated_annealing_ambiguity_images\puzzle_2213_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2213_refined.json
2220,./mnist_nonograms\mnist_puzzle_2220.json,2,90,26.93700337409973,24,True,./simulated_annealing_ambiguity_images\puzzle_2220_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2220_refined.json
2229,./mnist_nonograms\mnist_puzzle_2229.json,2,53,5.866427183151245,6,True,./simulated_annealing_ambiguity_images\puzzle_2229_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2229_refined.json
2233,./mnist_nonograms\mnist_puzzle_2233.json,1000,100,112.46345329284668,10,False,./simulated_annealing_ambiguity_images\puzzle_2233_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2233_refined.json
2236,./mnist_nonograms\mnist_puzzle_2236.json,3,26,5.859721422195435,7,True,./simulated_annealing_ambiguity_images\puzzle_2236_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2236_refined.json
2237,./mnist_nonograms\mnist_puzzle_2237.json,2,18,4.611234426498413,5,True,./simulated_annealing_ambiguity_images\puzzle_2237_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2237_refined.json
225,./mnist_nonograms\mnist_puzzle_225.json,2,21,5.457963466644287,6,True,./simulated_annealing_ambiguity_images\puzzle_225_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_225_refined.json
2253,./mnist_nonograms\mnist_puzzle_2253.json,2,35,12.273992776870728,11,True,./simulated_annealing_ambiguity_images\puzzle_2253_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2253_refined.json
2255,./mnist_nonograms\mnist_puzzle_2255.json,2,1,1.0400516986846924,1,True,./simulated_annealing_ambiguity_images\puzzle_2255_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2255_refined.json
2256,./mnist_nonograms\mnist_puzzle_2256.json,2,4,1.3906171321868896,3,True,./simulated_annealing_ambiguity_images\puzzle_2256_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2256_refined.json
2257,./mnist_nonograms\mnist_puzzle_2257.json,2,23,6.4388954639434814,7,True,./simulated_annealing_ambiguity_images\puzzle_2257_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2257_refined.json
2262,./mnist_nonograms\mnist_puzzle_2262.json,84,100,25.031171083450317,24,False,./simulated_annealing_ambiguity_images\puzzle_2262_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2262_refined.json
2277,./mnist_nonograms\mnist_puzzle_2277.json,7,38,21.839956998825073,15,True,./simulated_annealing_ambiguity_images\puzzle_2277_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2277_refined.json
2282,./mnist_nonograms\mnist_puzzle_2282.json,8,62,26.937021732330322,17,True,./simulated_annealing_ambiguity_images\puzzle_2282_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2282_refined.json
2285,./mnist_nonograms\mnist_puzzle_2285.json,2,100,33.4848473072052,18,False,./simulated_annealing_ambiguity_images\puzzle_2285_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2285_refined.json
2289,./mnist_nonograms\mnist_puzzle_2289.json,2,92,10.71873426437378,10,True,./simulated_annealing_ambiguity_images\puzzle_2289_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2289_refined.json
229,./mnist_nonograms\mnist_puzzle_229.json,2,25,3.5616517066955566,4,True,./simulated_annealing_ambiguity_images\puzzle_229_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_229_refined.json
2290,./mnist_nonograms\mnist_puzzle_2290.json,2,0,0.727149248123169,1,True,./simulated_annealing_ambiguity_images\puzzle_2290_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2290_refined.json
2291,./mnist_nonograms\mnist_puzzle_2291.json,4,100,32.72272205352783,28,False,./simulated_annealing_ambiguity_images\puzzle_2291_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2291_refined.json
2294,./mnist_nonograms\mnist_puzzle_2294.json,2,1,0.84165358543396,1,True,./simulated_annealing_ambiguity_images\puzzle_2294_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2294_refined.json
2297,./mnist_nonograms\mnist_puzzle_2297.json,3,87,21.65898323059082,18,True,./simulated_annealing_ambiguity_images\puzzle_2297_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2297_refined.json
230,./mnist_nonograms\mnist_puzzle_230.json,3,27,7.049039602279663,9,True,./simulated_annealing_ambiguity_images\puzzle_230_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_230_refined.json
2303,./mnist_nonograms\mnist_puzzle_2303.json,2,4,1.328073501586914,2,True,./simulated_annealing_ambiguity_images\puzzle_2303_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2303_refined.json
2306,./mnist_nonograms\mnist_puzzle_2306.json,4,25,9.295076131820679,8,True,./simulated_annealing_ambiguity_images\puzzle_2306_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2306_refined.json
231,./mnist_nonograms\mnist_puzzle_231.json,2,30,11.929462432861328,11,True,./simulated_annealing_ambiguity_images\puzzle_231_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_231_refined.json
2310,./mnist_nonograms\mnist_puzzle_2310.json,2,56,16.082744598388672,14,True,./simulated_annealing_ambiguity_images\puzzle_2310_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2310_refined.json
2317,./mnist_nonograms\mnist_puzzle_2317.json,5,3,1.1899726390838623,1,True,./simulated_annealing_ambiguity_images\puzzle_2317_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2317_refined.json
2324,./mnist_nonograms\mnist_puzzle_2324.json,2,10,3.560213088989258,3,True,./simulated_annealing_ambiguity_images\puzzle_2324_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2324_refined.json
233,./mnist_nonograms\mnist_puzzle_233.json,2,6,2.6079344749450684,3,True,./simulated_annealing_ambiguity_images\puzzle_233_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_233_refined.json
2330,./mnist_nonograms\mnist_puzzle_2330.json,2,12,0.6778535842895508,2,True,./simulated_annealing_ambiguity_images\puzzle_2330_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2330_refined.json
2335,./mnist_nonograms\mnist_puzzle_2335.json,4,3,1.2088046073913574,1,True,./simulated_annealing_ambiguity_images\puzzle_2335_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2335_refined.json
2340,./mnist_nonograms\mnist_puzzle_2340.json,2,44,12.193247318267822,12,True,./simulated_annealing_ambiguity_images\puzzle_2340_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2340_refined.json
2343,./mnist_nonograms\mnist_puzzle_2343.json,2,68,7.355448007583618,7,True,./simulated_annealing_ambiguity_images\puzzle_2343_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2343_refined.json
2352,./mnist_nonograms\mnist_puzzle_2352.json,2,100,37.607932567596436,21,False,./simulated_annealing_ambiguity_images\puzzle_2352_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2352_refined.json
236,./mnist_nonograms\mnist_puzzle_236.json,3,71,16.509824752807617,7,True,./simulated_annealing_ambiguity_images\puzzle_236_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_236_refined.json
2365,./mnist_nonograms\mnist_puzzle_2365.json,3,83,35.260358572006226,27,True,./simulated_annealing_ambiguity_images\puzzle_2365_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2365_refined.json
2367,./mnist_nonograms\mnist_puzzle_2367.json,2,81,8.759583473205566,11,True,./simulated_annealing_ambiguity_images\puzzle_2367_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2367_refined.json
2368,./mnist_nonograms\mnist_puzzle_2368.json,368,100,29.1249418258667,14,False,./simulated_annealing_ambiguity_images\puzzle_2368_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2368_refined.json
2374,./mnist_nonograms\mnist_puzzle_2374.json,2,100,9.664369583129883,9,False,./simulated_annealing_ambiguity_images\puzzle_2374_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2374_refined.json
2375,./mnist_nonograms\mnist_puzzle_2375.json,2,9,3.5013039112091064,1,True,./simulated_annealing_ambiguity_images\puzzle_2375_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2375_refined.json
2382,./mnist_nonograms\mnist_puzzle_2382.json,16,91,32.75767683982849,23,True,./simulated_annealing_ambiguity_images\puzzle_2382_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2382_refined.json
2384,./mnist_nonograms\mnist_puzzle_2384.json,2,2,0.324965238571167,1,True,./simulated_annealing_ambiguity_images\puzzle_2384_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2384_refined.json
2389,./mnist_nonograms\mnist_puzzle_2389.json,2,9,0.4924659729003906,1,True,./simulated_annealing_ambiguity_images\puzzle_2389_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2389_refined.json
2391,./mnist_nonograms\mnist_puzzle_2391.json,2,12,1.8936569690704346,2,True,./simulated_annealing_ambiguity_images\puzzle_2391_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2391_refined.json
2393,./mnist_nonograms\mnist_puzzle_2393.json,2,25,3.317828416824341,5,True,./simulated_annealing_ambiguity_images\puzzle_2393_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2393_refined.json
2394,./mnist_nonograms\mnist_puzzle_2394.json,2,25,5.239011287689209,2,True,./simulated_annealing_ambiguity_images\puzzle_2394_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2394_refined.json
2396,./mnist_nonograms\mnist_puzzle_2396.json,2,45,18.491817712783813,14,True,./simulated_annealing_ambiguity_images\puzzle_2396_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2396_refined.json
2397,./mnist_nonograms\mnist_puzzle_2397.json,2,30,9.401975870132446,8,True,./simulated_annealing_ambiguity_images\puzzle_2397_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2397_refined.json
2403,./mnist_nonograms\mnist_puzzle_2403.json,2,80,29.303011655807495,20,True,./simulated_annealing_ambiguity_images\puzzle_2403_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2403_refined.json
2405,./mnist_nonograms\mnist_puzzle_2405.json,2,18,4.399533748626709,7,True,./simulated_annealing_ambiguity_images\puzzle_2405_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2405_refined.json
2406,./mnist_nonograms\mnist_puzzle_2406.json,2,8,2.574075937271118,1,True,./simulated_annealing_ambiguity_images\puzzle_2406_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2406_refined.json
2417,./mnist_nonograms\mnist_puzzle_2417.json,8,42,12.573354005813599,13,True,./simulated_annealing_ambiguity_images\puzzle_2417_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2417_refined.json
2419,./mnist_nonograms\mnist_puzzle_2419.json,2,100,21.699465036392212,21,False,./simulated_annealing_ambiguity_images\puzzle_2419_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2419_refined.json
243,./mnist_nonograms\mnist_puzzle_243.json,2,3,0.8695321083068848,1,True,./simulated_annealing_ambiguity_images\puzzle_243_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_243_refined.json
2430,./mnist_nonograms\mnist_puzzle_2430.json,4,100,50.97896480560303,34,False,./simulated_annealing_ambiguity_images\puzzle_2430_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2430_refined.json
2434,./mnist_nonograms\mnist_puzzle_2434.json,3,14,4.56554913520813,3,True,./simulated_annealing_ambiguity_images\puzzle_2434_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2434_refined.json
2435,./mnist_nonograms\mnist_puzzle_2435.json,10,40,3.9259536266326904,9,True,./simulated_annealing_ambiguity_images\puzzle_2435_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2435_refined.json
2438,./mnist_nonograms\mnist_puzzle_2438.json,2,29,4.774569749832153,6,True,./simulated_annealing_ambiguity_images\puzzle_2438_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2438_refined.json
2441,./mnist_nonograms\mnist_puzzle_2441.json,1000,81,42.87997102737427,14,True,./simulated_annealing_ambiguity_images\puzzle_2441_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2441_refined.json
245,./mnist_nonograms\mnist_puzzle_245.json,5,58,18.17690134048462,13,True,./simulated_annealing_ambiguity_images\puzzle_245_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_245_refined.json
2454,./mnist_nonograms\mnist_puzzle_2454.json,2,19,6.978857040405273,7,True,./simulated_annealing_ambiguity_images\puzzle_2454_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2454_refined.json
2456,./mnist_nonograms\mnist_puzzle_2456.json,2,100,42.08544087409973,23,False,./simulated_annealing_ambiguity_images\puzzle_2456_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2456_refined.json
2466,./mnist_nonograms\mnist_puzzle_2466.json,2,4,2.992793560028076,4,True,./simulated_annealing_ambiguity_images\puzzle_2466_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2466_refined.json
2473,./mnist_nonograms\mnist_puzzle_2473.json,146,81,29.919160842895508,15,True,./simulated_annealing_ambiguity_images\puzzle_2473_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2473_refined.json
2474,./mnist_nonograms\mnist_puzzle_2474.json,2,100,13.804496049880981,11,False,./simulated_annealing_ambiguity_images\puzzle_2474_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2474_refined.json
248,./mnist_nonograms\mnist_puzzle_248.json,2,82,39.94301795959473,28,True,./simulated_annealing_ambiguity_images\puzzle_248_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_248_refined.json
2481,./mnist_nonograms\mnist_puzzle_2481.json,2,6,1.1716639995574951,3,True,./simulated_annealing_ambiguity_images\puzzle_2481_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2481_refined.json
2489,./mnist_nonograms\mnist_puzzle_2489.json,2,5,0.2881472110748291,1,True,./simulated_annealing_ambiguity_images\puzzle_2489_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2489_refined.json
2490,./mnist_nonograms\mnist_puzzle_2490.json,2,5,0.6350083351135254,1,True,./simulated_annealing_ambiguity_images\puzzle_2490_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2490_refined.json
2492,./mnist_nonograms\mnist_puzzle_2492.json,4,3,2.0741162300109863,2,True,./simulated_annealing_ambiguity_images\puzzle_2492_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2492_refined.json
2493,./mnist_nonograms\mnist_puzzle_2493.json,2,27,16.01098370552063,9,True,./simulated_annealing_ambiguity_images\puzzle_2493_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2493_refined.json
2495,./mnist_nonograms\mnist_puzzle_2495.json,2,2,0.6332037448883057,1,True,./simulated_annealing_ambiguity_images\puzzle_2495_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2495_refined.json
2496,./mnist_nonograms\mnist_puzzle_2496.json,4,64,18.875192165374756,12,True,./simulated_annealing_ambiguity_images\puzzle_2496_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2496_refined.json
2499,./mnist_nonograms\mnist_puzzle_2499.json,4,100,32.42822885513306,18,False,./simulated_annealing_ambiguity_images\puzzle_2499_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2499_refined.json
2501,./mnist_nonograms\mnist_puzzle_2501.json,3,100,36.65009641647339,29,False,./simulated_annealing_ambiguity_images\puzzle_2501_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2501_refined.json
2510,./mnist_nonograms\mnist_puzzle_2510.json,3,20,3.8082711696624756,3,True,./simulated_annealing_ambiguity_images\puzzle_2510_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2510_refined.json
2514,./mnist_nonograms\mnist_puzzle_2514.json,2,8,3.866934299468994,6,True,./simulated_annealing_ambiguity_images\puzzle_2514_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2514_refined.json
2515,./mnist_nonograms\mnist_puzzle_2515.json,3,26,6.459277153015137,5,True,./simulated_annealing_ambiguity_images\puzzle_2515_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2515_refined.json
2517,./mnist_nonograms\mnist_puzzle_2517.json,3,100,26.14072346687317,15,False,./simulated_annealing_ambiguity_images\puzzle_2517_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2517_refined.json
2518,./mnist_nonograms\mnist_puzzle_2518.json,2,6,1.8224971294403076,2,True,./simulated_annealing_ambiguity_images\puzzle_2518_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2518_refined.json
2523,./mnist_nonograms\mnist_puzzle_2523.json,11,62,16.315180778503418,8,True,./simulated_annealing_ambiguity_images\puzzle_2523_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2523_refined.json
2530,./mnist_nonograms\mnist_puzzle_2530.json,2,0,0.2330152988433838,1,True,./simulated_annealing_ambiguity_images\puzzle_2530_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2530_refined.json
2533,./mnist_nonograms\mnist_puzzle_2533.json,2,74,14.094146966934204,10,True,./simulated_annealing_ambiguity_images\puzzle_2533_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2533_refined.json
2546,./mnist_nonograms\mnist_puzzle_2546.json,28,100,34.23383116722107,18,False,./simulated_annealing_ambiguity_images\puzzle_2546_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2546_refined.json
