puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
1968,./mnist_nonograms\mnist_puzzle_1968.json,4,8,3.394735336303711,2,True,./mip_refined_images\puzzle_1968_comparison.png,./mip_refined_jsons\puzzle_1968_mip_refined.json
1971,./mnist_nonograms\mnist_puzzle_1971.json,6,4,1.801772117614746,1,True,./mip_refined_images\puzzle_1971_comparison.png,./mip_refined_jsons\puzzle_1971_mip_refined.json
1972,./mnist_nonograms\mnist_puzzle_1972.json,2,2,1.3694422245025635,1,True,./mip_refined_images\puzzle_1972_comparison.png,./mip_refined_jsons\puzzle_1972_mip_refined.json
1977,./mnist_nonograms\mnist_puzzle_1977.json,2,2,1.904700756072998,1,True,./mip_refined_images\puzzle_1977_comparison.png,./mip_refined_jsons\puzzle_1977_mip_refined.json
1979,./mnist_nonograms\mnist_puzzle_1979.json,2,2,1.2389330863952637,1,True,./mip_refined_images\puzzle_1979_comparison.png,./mip_refined_jsons\puzzle_1979_mip_refined.json
198,./mnist_nonograms\mnist_puzzle_198.json,7,4,2.092337131500244,1,True,./mip_refined_images\puzzle_198_comparison.png,./mip_refined_jsons\puzzle_198_mip_refined.json
1983,./mnist_nonograms\mnist_puzzle_1983.json,2,2,1.5292651653289795,1,True,./mip_refined_images\puzzle_1983_comparison.png,./mip_refined_jsons\puzzle_1983_mip_refined.json
1985,./mnist_nonograms\mnist_puzzle_1985.json,2,2,1.6351420879364014,1,True,./mip_refined_images\puzzle_1985_comparison.png,./mip_refined_jsons\puzzle_1985_mip_refined.json
1988,./mnist_nonograms\mnist_puzzle_1988.json,2,4,1.7768092155456543,1,True,./mip_refined_images\puzzle_1988_comparison.png,./mip_refined_jsons\puzzle_1988_mip_refined.json
1991,./mnist_nonograms\mnist_puzzle_1991.json,2,2,1.6474895477294922,1,True,./mip_refined_images\puzzle_1991_comparison.png,./mip_refined_jsons\puzzle_1991_mip_refined.json
1992,./mnist_nonograms\mnist_puzzle_1992.json,3,2,1.2047655582427979,1,True,./mip_refined_images\puzzle_1992_comparison.png,./mip_refined_jsons\puzzle_1992_mip_refined.json
1994,./mnist_nonograms\mnist_puzzle_1994.json,2,2,2.0882506370544434,1,True,./mip_refined_images\puzzle_1994_comparison.png,./mip_refined_jsons\puzzle_1994_mip_refined.json
1995,./mnist_nonograms\mnist_puzzle_1995.json,2,2,1.5400290489196777,1,True,./mip_refined_images\puzzle_1995_comparison.png,./mip_refined_jsons\puzzle_1995_mip_refined.json
1996,./mnist_nonograms\mnist_puzzle_1996.json,2,3,1.4780240058898926,1,True,./mip_refined_images\puzzle_1996_comparison.png,./mip_refined_jsons\puzzle_1996_mip_refined.json
20,./mnist_nonograms\mnist_puzzle_20.json,39,87,37.73544478416443,2,True,./mip_refined_images\puzzle_20_comparison.png,./mip_refined_jsons\puzzle_20_mip_refined.json
2010,./mnist_nonograms\mnist_puzzle_2010.json,2,2,1.6747424602508545,1,True,./mip_refined_images\puzzle_2010_comparison.png,./mip_refined_jsons\puzzle_2010_mip_refined.json
2011,./mnist_nonograms\mnist_puzzle_2011.json,2,2,1.3429057598114014,1,True,./mip_refined_images\puzzle_2011_comparison.png,./mip_refined_jsons\puzzle_2011_mip_refined.json
2014,./mnist_nonograms\mnist_puzzle_2014.json,4,2,1.5533432960510254,1,True,./mip_refined_images\puzzle_2014_comparison.png,./mip_refined_jsons\puzzle_2014_mip_refined.json
2015,./mnist_nonograms\mnist_puzzle_2015.json,2,2,1.2225372791290283,1,True,./mip_refined_images\puzzle_2015_comparison.png,./mip_refined_jsons\puzzle_2015_mip_refined.json
2016,./mnist_nonograms\mnist_puzzle_2016.json,12,77,17.266859769821167,2,True,./mip_refined_images\puzzle_2016_comparison.png,./mip_refined_jsons\puzzle_2016_mip_refined.json
2017,./mnist_nonograms\mnist_puzzle_2017.json,2,2,1.3797566890716553,1,True,./mip_refined_images\puzzle_2017_comparison.png,./mip_refined_jsons\puzzle_2017_mip_refined.json
2018,./mnist_nonograms\mnist_puzzle_2018.json,2,2,1.4713668823242188,1,True,./mip_refined_images\puzzle_2018_comparison.png,./mip_refined_jsons\puzzle_2018_mip_refined.json
2020,./mnist_nonograms\mnist_puzzle_2020.json,2,2,1.6284763813018799,1,True,./mip_refined_images\puzzle_2020_comparison.png,./mip_refined_jsons\puzzle_2020_mip_refined.json
2021,./mnist_nonograms\mnist_puzzle_2021.json,4,10,3.3322503566741943,2,True,./mip_refined_images\puzzle_2021_comparison.png,./mip_refined_jsons\puzzle_2021_mip_refined.json
2023,./mnist_nonograms\mnist_puzzle_2023.json,16,200,69.690673828125,0,False,./mip_refined_images\puzzle_2023_comparison.png,./mip_refined_jsons\puzzle_2023_mip_refined.json
2024,./mnist_nonograms\mnist_puzzle_2024.json,2,2,2.236067295074463,1,True,./mip_refined_images\puzzle_2024_comparison.png,./mip_refined_jsons\puzzle_2024_mip_refined.json
2027,./mnist_nonograms\mnist_puzzle_2027.json,3,3,1.9214823246002197,1,True,./mip_refined_images\puzzle_2027_comparison.png,./mip_refined_jsons\puzzle_2027_mip_refined.json
2036,./mnist_nonograms\mnist_puzzle_2036.json,2,2,1.7167623043060303,1,True,./mip_refined_images\puzzle_2036_comparison.png,./mip_refined_jsons\puzzle_2036_mip_refined.json
2038,./mnist_nonograms\mnist_puzzle_2038.json,6,2,1.5041992664337158,1,True,./mip_refined_images\puzzle_2038_comparison.png,./mip_refined_jsons\puzzle_2038_mip_refined.json
2039,./mnist_nonograms\mnist_puzzle_2039.json,8,14,5.885481834411621,2,True,./mip_refined_images\puzzle_2039_comparison.png,./mip_refined_jsons\puzzle_2039_mip_refined.json
2041,./mnist_nonograms\mnist_puzzle_2041.json,2,3,3.05676531791687,1,True,./mip_refined_images\puzzle_2041_comparison.png,./mip_refined_jsons\puzzle_2041_mip_refined.json
2049,./mnist_nonograms\mnist_puzzle_2049.json,2,3,2.0137033462524414,1,True,./mip_refined_images\puzzle_2049_comparison.png,./mip_refined_jsons\puzzle_2049_mip_refined.json
206,./mnist_nonograms\mnist_puzzle_206.json,2,2,1.2689566612243652,1,True,./mip_refined_images\puzzle_206_comparison.png,./mip_refined_jsons\puzzle_206_mip_refined.json
2062,./mnist_nonograms\mnist_puzzle_2062.json,59,57,14.200040578842163,2,True,./mip_refined_images\puzzle_2062_comparison.png,./mip_refined_jsons\puzzle_2062_mip_refined.json
207,./mnist_nonograms\mnist_puzzle_207.json,4,21,6.285386323928833,2,True,./mip_refined_images\puzzle_207_comparison.png,./mip_refined_jsons\puzzle_207_mip_refined.json
2070,./mnist_nonograms\mnist_puzzle_2070.json,2,2,1.782139778137207,1,True,./mip_refined_images\puzzle_2070_comparison.png,./mip_refined_jsons\puzzle_2070_mip_refined.json
2072,./mnist_nonograms\mnist_puzzle_2072.json,2,3,2.0456836223602295,1,True,./mip_refined_images\puzzle_2072_comparison.png,./mip_refined_jsons\puzzle_2072_mip_refined.json
2074,./mnist_nonograms\mnist_puzzle_2074.json,2,2,1.1943178176879883,1,True,./mip_refined_images\puzzle_2074_comparison.png,./mip_refined_jsons\puzzle_2074_mip_refined.json
2078,./mnist_nonograms\mnist_puzzle_2078.json,2,2,1.6076674461364746,1,True,./mip_refined_images\puzzle_2078_comparison.png,./mip_refined_jsons\puzzle_2078_mip_refined.json
208,./mnist_nonograms\mnist_puzzle_208.json,477,200,145.8777129650116,0,False,./mip_refined_images\puzzle_208_comparison.png,./mip_refined_jsons\puzzle_208_mip_refined.json
2084,./mnist_nonograms\mnist_puzzle_2084.json,2,2,1.428011417388916,1,True,./mip_refined_images\puzzle_2084_comparison.png,./mip_refined_jsons\puzzle_2084_mip_refined.json
2085,./mnist_nonograms\mnist_puzzle_2085.json,2,2,1.2663991451263428,1,True,./mip_refined_images\puzzle_2085_comparison.png,./mip_refined_jsons\puzzle_2085_mip_refined.json
2087,./mnist_nonograms\mnist_puzzle_2087.json,2,2,1.1536662578582764,1,True,./mip_refined_images\puzzle_2087_comparison.png,./mip_refined_jsons\puzzle_2087_mip_refined.json
2089,./mnist_nonograms\mnist_puzzle_2089.json,2,2,1.226668119430542,1,True,./mip_refined_images\puzzle_2089_comparison.png,./mip_refined_jsons\puzzle_2089_mip_refined.json
209,./mnist_nonograms\mnist_puzzle_209.json,2,2,1.1800622940063477,1,True,./mip_refined_images\puzzle_209_comparison.png,./mip_refined_jsons\puzzle_209_mip_refined.json
2092,./mnist_nonograms\mnist_puzzle_2092.json,2,2,1.4641308784484863,1,True,./mip_refined_images\puzzle_2092_comparison.png,./mip_refined_jsons\puzzle_2092_mip_refined.json
2093,./mnist_nonograms\mnist_puzzle_2093.json,4,10,3.1095004081726074,2,True,./mip_refined_images\puzzle_2093_comparison.png,./mip_refined_jsons\puzzle_2093_mip_refined.json
2094,./mnist_nonograms\mnist_puzzle_2094.json,2,2,1.5339694023132324,1,True,./mip_refined_images\puzzle_2094_comparison.png,./mip_refined_jsons\puzzle_2094_mip_refined.json
2107,./mnist_nonograms\mnist_puzzle_2107.json,2,2,1.4764223098754883,1,True,./mip_refined_images\puzzle_2107_comparison.png,./mip_refined_jsons\puzzle_2107_mip_refined.json
2123,./mnist_nonograms\mnist_puzzle_2123.json,2,2,1.4277763366699219,1,True,./mip_refined_images\puzzle_2123_comparison.png,./mip_refined_jsons\puzzle_2123_mip_refined.json
2124,./mnist_nonograms\mnist_puzzle_2124.json,2,3,1.7018191814422607,1,True,./mip_refined_images\puzzle_2124_comparison.png,./mip_refined_jsons\puzzle_2124_mip_refined.json
2126,./mnist_nonograms\mnist_puzzle_2126.json,2,2,1.6091458797454834,1,True,./mip_refined_images\puzzle_2126_comparison.png,./mip_refined_jsons\puzzle_2126_mip_refined.json
2127,./mnist_nonograms\mnist_puzzle_2127.json,2,2,1.418724775314331,1,True,./mip_refined_images\puzzle_2127_comparison.png,./mip_refined_jsons\puzzle_2127_mip_refined.json
2131,./mnist_nonograms\mnist_puzzle_2131.json,2,2,1.604067087173462,1,True,./mip_refined_images\puzzle_2131_comparison.png,./mip_refined_jsons\puzzle_2131_mip_refined.json
2133,./mnist_nonograms\mnist_puzzle_2133.json,2,2,1.1999151706695557,1,True,./mip_refined_images\puzzle_2133_comparison.png,./mip_refined_jsons\puzzle_2133_mip_refined.json
2134,./mnist_nonograms\mnist_puzzle_2134.json,6,29,6.154649019241333,2,True,./mip_refined_images\puzzle_2134_comparison.png,./mip_refined_jsons\puzzle_2134_mip_refined.json
2136,./mnist_nonograms\mnist_puzzle_2136.json,2,2,1.6881661415100098,1,True,./mip_refined_images\puzzle_2136_comparison.png,./mip_refined_jsons\puzzle_2136_mip_refined.json
2141,./mnist_nonograms\mnist_puzzle_2141.json,2,2,1.4916272163391113,1,True,./mip_refined_images\puzzle_2141_comparison.png,./mip_refined_jsons\puzzle_2141_mip_refined.json
2144,./mnist_nonograms\mnist_puzzle_2144.json,7,23,4.0307817459106445,2,True,./mip_refined_images\puzzle_2144_comparison.png,./mip_refined_jsons\puzzle_2144_mip_refined.json
2145,./mnist_nonograms\mnist_puzzle_2145.json,2,2,1.4940595626831055,1,True,./mip_refined_images\puzzle_2145_comparison.png,./mip_refined_jsons\puzzle_2145_mip_refined.json
2146,./mnist_nonograms\mnist_puzzle_2146.json,8,11,2.4024691581726074,1,True,./mip_refined_images\puzzle_2146_comparison.png,./mip_refined_jsons\puzzle_2146_mip_refined.json
2148,./mnist_nonograms\mnist_puzzle_2148.json,7,87,11.512652158737183,2,True,./mip_refined_images\puzzle_2148_comparison.png,./mip_refined_jsons\puzzle_2148_mip_refined.json
215,./mnist_nonograms\mnist_puzzle_215.json,2,2,1.6049325466156006,1,True,./mip_refined_images\puzzle_215_comparison.png,./mip_refined_jsons\puzzle_215_mip_refined.json
2153,./mnist_nonograms\mnist_puzzle_2153.json,2,2,1.6655848026275635,1,True,./mip_refined_images\puzzle_2153_comparison.png,./mip_refined_jsons\puzzle_2153_mip_refined.json
2159,./mnist_nonograms\mnist_puzzle_2159.json,2,3,1.6644530296325684,1,True,./mip_refined_images\puzzle_2159_comparison.png,./mip_refined_jsons\puzzle_2159_mip_refined.json
217,./mnist_nonograms\mnist_puzzle_217.json,2,4,1.7975828647613525,1,True,./mip_refined_images\puzzle_217_comparison.png,./mip_refined_jsons\puzzle_217_mip_refined.json
218,./mnist_nonograms\mnist_puzzle_218.json,4,44,4.613089084625244,2,True,./mip_refined_images\puzzle_218_comparison.png,./mip_refined_jsons\puzzle_218_mip_refined.json
2184,./mnist_nonograms\mnist_puzzle_2184.json,2,3,1.307572603225708,1,True,./mip_refined_images\puzzle_2184_comparison.png,./mip_refined_jsons\puzzle_2184_mip_refined.json
2186,./mnist_nonograms\mnist_puzzle_2186.json,4,15,4.967994451522827,2,True,./mip_refined_images\puzzle_2186_comparison.png,./mip_refined_jsons\puzzle_2186_mip_refined.json
2191,./mnist_nonograms\mnist_puzzle_2191.json,3,2,1.440424919128418,1,True,./mip_refined_images\puzzle_2191_comparison.png,./mip_refined_jsons\puzzle_2191_mip_refined.json
2193,./mnist_nonograms\mnist_puzzle_2193.json,2,2,1.6225035190582275,1,True,./mip_refined_images\puzzle_2193_comparison.png,./mip_refined_jsons\puzzle_2193_mip_refined.json
2194,./mnist_nonograms\mnist_puzzle_2194.json,2,2,1.5599894523620605,1,True,./mip_refined_images\puzzle_2194_comparison.png,./mip_refined_jsons\puzzle_2194_mip_refined.json
2197,./mnist_nonograms\mnist_puzzle_2197.json,3,3,1.57521653175354,1,True,./mip_refined_images\puzzle_2197_comparison.png,./mip_refined_jsons\puzzle_2197_mip_refined.json
221,./mnist_nonograms\mnist_puzzle_221.json,13,12,3.4816815853118896,2,True,./mip_refined_images\puzzle_221_comparison.png,./mip_refined_jsons\puzzle_221_mip_refined.json
2211,./mnist_nonograms\mnist_puzzle_2211.json,2,2,1.1222727298736572,1,True,./mip_refined_images\puzzle_2211_comparison.png,./mip_refined_jsons\puzzle_2211_mip_refined.json
2213,./mnist_nonograms\mnist_puzzle_2213.json,6,17,4.454423427581787,2,True,./mip_refined_images\puzzle_2213_comparison.png,./mip_refined_jsons\puzzle_2213_mip_refined.json
2220,./mnist_nonograms\mnist_puzzle_2220.json,2,4,1.7990965843200684,1,True,./mip_refined_images\puzzle_2220_comparison.png,./mip_refined_jsons\puzzle_2220_mip_refined.json
2229,./mnist_nonograms\mnist_puzzle_2229.json,2,3,1.3987834453582764,1,True,./mip_refined_images\puzzle_2229_comparison.png,./mip_refined_jsons\puzzle_2229_mip_refined.json
2233,./mnist_nonograms\mnist_puzzle_2233.json,1000,200,212.23086619377136,0,False,./mip_refined_images\puzzle_2233_comparison.png,./mip_refined_jsons\puzzle_2233_mip_refined.json
2236,./mnist_nonograms\mnist_puzzle_2236.json,3,2,1.2759981155395508,1,True,./mip_refined_images\puzzle_2236_comparison.png,./mip_refined_jsons\puzzle_2236_mip_refined.json
2237,./mnist_nonograms\mnist_puzzle_2237.json,2,3,2.9340128898620605,1,True,./mip_refined_images\puzzle_2237_comparison.png,./mip_refined_jsons\puzzle_2237_mip_refined.json
225,./mnist_nonograms\mnist_puzzle_225.json,2,2,1.2149794101715088,1,True,./mip_refined_images\puzzle_225_comparison.png,./mip_refined_jsons\puzzle_225_mip_refined.json
2253,./mnist_nonograms\mnist_puzzle_2253.json,2,2,1.313612699508667,1,True,./mip_refined_images\puzzle_2253_comparison.png,./mip_refined_jsons\puzzle_2253_mip_refined.json
2255,./mnist_nonograms\mnist_puzzle_2255.json,2,2,1.3842194080352783,1,True,./mip_refined_images\puzzle_2255_comparison.png,./mip_refined_jsons\puzzle_2255_mip_refined.json
2256,./mnist_nonograms\mnist_puzzle_2256.json,2,2,1.2520945072174072,1,True,./mip_refined_images\puzzle_2256_comparison.png,./mip_refined_jsons\puzzle_2256_mip_refined.json
2257,./mnist_nonograms\mnist_puzzle_2257.json,2,2,1.2313668727874756,1,True,./mip_refined_images\puzzle_2257_comparison.png,./mip_refined_jsons\puzzle_2257_mip_refined.json
2262,./mnist_nonograms\mnist_puzzle_2262.json,84,200,97.71989178657532,0,False,./mip_refined_images\puzzle_2262_comparison.png,./mip_refined_jsons\puzzle_2262_mip_refined.json
2277,./mnist_nonograms\mnist_puzzle_2277.json,7,2,1.5588572025299072,1,True,./mip_refined_images\puzzle_2277_comparison.png,./mip_refined_jsons\puzzle_2277_mip_refined.json
2282,./mnist_nonograms\mnist_puzzle_2282.json,8,5,1.8739125728607178,2,True,./mip_refined_images\puzzle_2282_comparison.png,./mip_refined_jsons\puzzle_2282_mip_refined.json
2285,./mnist_nonograms\mnist_puzzle_2285.json,2,2,1.3615760803222656,1,True,./mip_refined_images\puzzle_2285_comparison.png,./mip_refined_jsons\puzzle_2285_mip_refined.json
2289,./mnist_nonograms\mnist_puzzle_2289.json,2,4,1.1960060596466064,1,True,./mip_refined_images\puzzle_2289_comparison.png,./mip_refined_jsons\puzzle_2289_mip_refined.json
229,./mnist_nonograms\mnist_puzzle_229.json,2,2,1.0673201084136963,1,True,./mip_refined_images\puzzle_229_comparison.png,./mip_refined_jsons\puzzle_229_mip_refined.json
2290,./mnist_nonograms\mnist_puzzle_2290.json,2,2,1.1796977519989014,1,True,./mip_refined_images\puzzle_2290_comparison.png,./mip_refined_jsons\puzzle_2290_mip_refined.json
2291,./mnist_nonograms\mnist_puzzle_2291.json,4,8,2.1772587299346924,1,True,./mip_refined_images\puzzle_2291_comparison.png,./mip_refined_jsons\puzzle_2291_mip_refined.json
2294,./mnist_nonograms\mnist_puzzle_2294.json,2,2,1.2307136058807373,1,True,./mip_refined_images\puzzle_2294_comparison.png,./mip_refined_jsons\puzzle_2294_mip_refined.json
2297,./mnist_nonograms\mnist_puzzle_2297.json,3,3,1.248528003692627,1,True,./mip_refined_images\puzzle_2297_comparison.png,./mip_refined_jsons\puzzle_2297_mip_refined.json
230,./mnist_nonograms\mnist_puzzle_230.json,3,3,1.2730967998504639,1,True,./mip_refined_images\puzzle_230_comparison.png,./mip_refined_jsons\puzzle_230_mip_refined.json
2303,./mnist_nonograms\mnist_puzzle_2303.json,2,2,1.2126176357269287,1,True,./mip_refined_images\puzzle_2303_comparison.png,./mip_refined_jsons\puzzle_2303_mip_refined.json
2306,./mnist_nonograms\mnist_puzzle_2306.json,4,18,4.163780927658081,2,True,./mip_refined_images\puzzle_2306_comparison.png,./mip_refined_jsons\puzzle_2306_mip_refined.json
231,./mnist_nonograms\mnist_puzzle_231.json,2,2,1.3464415073394775,1,True,./mip_refined_images\puzzle_231_comparison.png,./mip_refined_jsons\puzzle_231_mip_refined.json
2310,./mnist_nonograms\mnist_puzzle_2310.json,2,2,1.1868157386779785,1,True,./mip_refined_images\puzzle_2310_comparison.png,./mip_refined_jsons\puzzle_2310_mip_refined.json
2317,./mnist_nonograms\mnist_puzzle_2317.json,5,2,1.190269947052002,1,True,./mip_refined_images\puzzle_2317_comparison.png,./mip_refined_jsons\puzzle_2317_mip_refined.json
2324,./mnist_nonograms\mnist_puzzle_2324.json,2,2,1.1824917793273926,1,True,./mip_refined_images\puzzle_2324_comparison.png,./mip_refined_jsons\puzzle_2324_mip_refined.json
233,./mnist_nonograms\mnist_puzzle_233.json,2,2,1.3333141803741455,1,True,./mip_refined_images\puzzle_233_comparison.png,./mip_refined_jsons\puzzle_233_mip_refined.json
2330,./mnist_nonograms\mnist_puzzle_2330.json,2,2,0.977424144744873,1,True,./mip_refined_images\puzzle_2330_comparison.png,./mip_refined_jsons\puzzle_2330_mip_refined.json
2335,./mnist_nonograms\mnist_puzzle_2335.json,4,3,1.3751220703125,1,True,./mip_refined_images\puzzle_2335_comparison.png,./mip_refined_jsons\puzzle_2335_mip_refined.json
2340,./mnist_nonograms\mnist_puzzle_2340.json,2,2,1.2480709552764893,1,True,./mip_refined_images\puzzle_2340_comparison.png,./mip_refined_jsons\puzzle_2340_mip_refined.json
2343,./mnist_nonograms\mnist_puzzle_2343.json,2,2,1.0040640830993652,1,True,./mip_refined_images\puzzle_2343_comparison.png,./mip_refined_jsons\puzzle_2343_mip_refined.json
2352,./mnist_nonograms\mnist_puzzle_2352.json,2,2,1.3474392890930176,1,True,./mip_refined_images\puzzle_2352_comparison.png,./mip_refined_jsons\puzzle_2352_mip_refined.json
236,./mnist_nonograms\mnist_puzzle_236.json,3,2,1.1967766284942627,1,True,./mip_refined_images\puzzle_236_comparison.png,./mip_refined_jsons\puzzle_236_mip_refined.json
2365,./mnist_nonograms\mnist_puzzle_2365.json,3,7,2.2545480728149414,1,True,./mip_refined_images\puzzle_2365_comparison.png,./mip_refined_jsons\puzzle_2365_mip_refined.json
2367,./mnist_nonograms\mnist_puzzle_2367.json,2,3,1.0867235660552979,1,True,./mip_refined_images\puzzle_2367_comparison.png,./mip_refined_jsons\puzzle_2367_mip_refined.json
2368,./mnist_nonograms\mnist_puzzle_2368.json,368,200,127.81589007377625,0,False,./mip_refined_images\puzzle_2368_comparison.png,./mip_refined_jsons\puzzle_2368_mip_refined.json
2374,./mnist_nonograms\mnist_puzzle_2374.json,2,2,0.9756073951721191,1,True,./mip_refined_images\puzzle_2374_comparison.png,./mip_refined_jsons\puzzle_2374_mip_refined.json
2375,./mnist_nonograms\mnist_puzzle_2375.json,2,2,1.3576149940490723,1,True,./mip_refined_images\puzzle_2375_comparison.png,./mip_refined_jsons\puzzle_2375_mip_refined.json
2382,./mnist_nonograms\mnist_puzzle_2382.json,16,77,18.89289617538452,2,True,./mip_refined_images\puzzle_2382_comparison.png,./mip_refined_jsons\puzzle_2382_mip_refined.json
2384,./mnist_nonograms\mnist_puzzle_2384.json,2,2,0.898052453994751,1,True,./mip_refined_images\puzzle_2384_comparison.png,./mip_refined_jsons\puzzle_2384_mip_refined.json
2389,./mnist_nonograms\mnist_puzzle_2389.json,2,3,1.0179553031921387,1,True,./mip_refined_images\puzzle_2389_comparison.png,./mip_refined_jsons\puzzle_2389_mip_refined.json
2391,./mnist_nonograms\mnist_puzzle_2391.json,2,2,1.140084981918335,1,True,./mip_refined_images\puzzle_2391_comparison.png,./mip_refined_jsons\puzzle_2391_mip_refined.json
2393,./mnist_nonograms\mnist_puzzle_2393.json,2,2,0.996027946472168,1,True,./mip_refined_images\puzzle_2393_comparison.png,./mip_refined_jsons\puzzle_2393_mip_refined.json
2394,./mnist_nonograms\mnist_puzzle_2394.json,2,2,1.3144240379333496,1,True,./mip_refined_images\puzzle_2394_comparison.png,./mip_refined_jsons\puzzle_2394_mip_refined.json
2396,./mnist_nonograms\mnist_puzzle_2396.json,2,3,1.4241526126861572,1,True,./mip_refined_images\puzzle_2396_comparison.png,./mip_refined_jsons\puzzle_2396_mip_refined.json
2397,./mnist_nonograms\mnist_puzzle_2397.json,2,3,1.542389154434204,1,True,./mip_refined_images\puzzle_2397_comparison.png,./mip_refined_jsons\puzzle_2397_mip_refined.json
2403,./mnist_nonograms\mnist_puzzle_2403.json,2,3,1.551332950592041,1,True,./mip_refined_images\puzzle_2403_comparison.png,./mip_refined_jsons\puzzle_2403_mip_refined.json
2405,./mnist_nonograms\mnist_puzzle_2405.json,2,2,1.1299409866333008,1,True,./mip_refined_images\puzzle_2405_comparison.png,./mip_refined_jsons\puzzle_2405_mip_refined.json
2406,./mnist_nonograms\mnist_puzzle_2406.json,2,2,1.3508923053741455,1,True,./mip_refined_images\puzzle_2406_comparison.png,./mip_refined_jsons\puzzle_2406_mip_refined.json
2417,./mnist_nonograms\mnist_puzzle_2417.json,8,11,2.5818817615509033,2,True,./mip_refined_images\puzzle_2417_comparison.png,./mip_refined_jsons\puzzle_2417_mip_refined.json
2419,./mnist_nonograms\mnist_puzzle_2419.json,2,2,1.163423776626587,1,True,./mip_refined_images\puzzle_2419_comparison.png,./mip_refined_jsons\puzzle_2419_mip_refined.json
243,./mnist_nonograms\mnist_puzzle_243.json,2,2,1.243546724319458,1,True,./mip_refined_images\puzzle_243_comparison.png,./mip_refined_jsons\puzzle_243_mip_refined.json
2430,./mnist_nonograms\mnist_puzzle_2430.json,4,11,2.7693874835968018,1,True,./mip_refined_images\puzzle_2430_comparison.png,./mip_refined_jsons\puzzle_2430_mip_refined.json
2434,./mnist_nonograms\mnist_puzzle_2434.json,3,4,1.7326626777648926,1,True,./mip_refined_images\puzzle_2434_comparison.png,./mip_refined_jsons\puzzle_2434_mip_refined.json
2435,./mnist_nonograms\mnist_puzzle_2435.json,10,20,2.4692046642303467,2,True,./mip_refined_images\puzzle_2435_comparison.png,./mip_refined_jsons\puzzle_2435_mip_refined.json
2438,./mnist_nonograms\mnist_puzzle_2438.json,2,2,1.1601486206054688,1,True,./mip_refined_images\puzzle_2438_comparison.png,./mip_refined_jsons\puzzle_2438_mip_refined.json
2441,./mnist_nonograms\mnist_puzzle_2441.json,1000,200,132.08688592910767,0,False,./mip_refined_images\puzzle_2441_comparison.png,./mip_refined_jsons\puzzle_2441_mip_refined.json
245,./mnist_nonograms\mnist_puzzle_245.json,5,42,9.74675989151001,2,True,./mip_refined_images\puzzle_245_comparison.png,./mip_refined_jsons\puzzle_245_mip_refined.json
2454,./mnist_nonograms\mnist_puzzle_2454.json,2,2,1.3342375755310059,1,True,./mip_refined_images\puzzle_2454_comparison.png,./mip_refined_jsons\puzzle_2454_mip_refined.json
2456,./mnist_nonograms\mnist_puzzle_2456.json,2,2,1.3774354457855225,1,True,./mip_refined_images\puzzle_2456_comparison.png,./mip_refined_jsons\puzzle_2456_mip_refined.json
2466,./mnist_nonograms\mnist_puzzle_2466.json,2,2,1.4234318733215332,1,True,./mip_refined_images\puzzle_2466_comparison.png,./mip_refined_jsons\puzzle_2466_mip_refined.json
2473,./mnist_nonograms\mnist_puzzle_2473.json,146,200,99.63120341300964,0,False,./mip_refined_images\puzzle_2473_comparison.png,./mip_refined_jsons\puzzle_2473_mip_refined.json
2474,./mnist_nonograms\mnist_puzzle_2474.json,2,2,1.072767972946167,1,True,./mip_refined_images\puzzle_2474_comparison.png,./mip_refined_jsons\puzzle_2474_mip_refined.json
248,./mnist_nonograms\mnist_puzzle_248.json,2,2,1.3627707958221436,1,True,./mip_refined_images\puzzle_248_comparison.png,./mip_refined_jsons\puzzle_248_mip_refined.json
2481,./mnist_nonograms\mnist_puzzle_2481.json,2,4,1.2603263854980469,1,True,./mip_refined_images\puzzle_2481_comparison.png,./mip_refined_jsons\puzzle_2481_mip_refined.json
2489,./mnist_nonograms\mnist_puzzle_2489.json,2,2,0.9772617816925049,1,True,./mip_refined_images\puzzle_2489_comparison.png,./mip_refined_jsons\puzzle_2489_mip_refined.json
2490,./mnist_nonograms\mnist_puzzle_2490.json,2,2,1.0863966941833496,1,True,./mip_refined_images\puzzle_2490_comparison.png,./mip_refined_jsons\puzzle_2490_mip_refined.json
2492,./mnist_nonograms\mnist_puzzle_2492.json,4,2,1.3351109027862549,1,True,./mip_refined_images\puzzle_2492_comparison.png,./mip_refined_jsons\puzzle_2492_mip_refined.json
2493,./mnist_nonograms\mnist_puzzle_2493.json,2,3,1.6347622871398926,1,True,./mip_refined_images\puzzle_2493_comparison.png,./mip_refined_jsons\puzzle_2493_mip_refined.json
2495,./mnist_nonograms\mnist_puzzle_2495.json,2,3,1.1922264099121094,1,True,./mip_refined_images\puzzle_2495_comparison.png,./mip_refined_jsons\puzzle_2495_mip_refined.json
2496,./mnist_nonograms\mnist_puzzle_2496.json,4,7,1.7382187843322754,2,True,./mip_refined_images\puzzle_2496_comparison.png,./mip_refined_jsons\puzzle_2496_mip_refined.json
2499,./mnist_nonograms\mnist_puzzle_2499.json,4,8,2.0609939098358154,1,True,./mip_refined_images\puzzle_2499_comparison.png,./mip_refined_jsons\puzzle_2499_mip_refined.json
