puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
2286,./mnist_nonograms\mnist_puzzle_2286.json,3,6,0.874474287033081,3,True,./classic_stimulated_defined_Images\puzzle_2286_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2286_refined.json
2289,./mnist_nonograms\mnist_puzzle_2289.json,2,92,13.817143678665161,22,True,./classic_stimulated_defined_Images\puzzle_2289_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2289_refined.json
2290,./mnist_nonograms\mnist_puzzle_2290.json,381,77,17.296605110168457,18,True,./classic_stimulated_defined_Images\puzzle_2290_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2290_refined.json
2292,./mnist_nonograms\mnist_puzzle_2292.json,18,36,4.572200298309326,7,True,./classic_stimulated_defined_Images\puzzle_2292_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2292_refined.json
2296,./mnist_nonograms\mnist_puzzle_2296.json,2,8,2.3403987884521484,2,True,./classic_stimulated_defined_Images\puzzle_2296_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2296_refined.json
230,./mnist_nonograms\mnist_puzzle_230.json,2,1,1.004258632659912,1,True,./classic_stimulated_defined_Images\puzzle_230_comparison.png,./classic_stimulated_defined_JSONs\puzzle_230_refined.json
2303,./mnist_nonograms\mnist_puzzle_2303.json,2,68,14.623231887817383,18,True,./classic_stimulated_defined_Images\puzzle_2303_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2303_refined.json
2304,./mnist_nonograms\mnist_puzzle_2304.json,73,32,3.5165188312530518,4,True,./classic_stimulated_defined_Images\puzzle_2304_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2304_refined.json
2306,./mnist_nonograms\mnist_puzzle_2306.json,2,2,0.48412132263183594,2,True,./classic_stimulated_defined_Images\puzzle_2306_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2306_refined.json
2309,./mnist_nonograms\mnist_puzzle_2309.json,19,43,8.276804685592651,12,True,./classic_stimulated_defined_Images\puzzle_2309_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2309_refined.json
2314,./mnist_nonograms\mnist_puzzle_2314.json,2,24,2.5591704845428467,6,True,./classic_stimulated_defined_Images\puzzle_2314_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2314_refined.json
2316,./mnist_nonograms\mnist_puzzle_2316.json,12,77,27.53927993774414,30,True,./classic_stimulated_defined_Images\puzzle_2316_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2316_refined.json
2317,./mnist_nonograms\mnist_puzzle_2317.json,14,61,16.411433219909668,27,True,./classic_stimulated_defined_Images\puzzle_2317_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2317_refined.json
2318,./mnist_nonograms\mnist_puzzle_2318.json,17,61,8.850999593734741,13,True,./classic_stimulated_defined_Images\puzzle_2318_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2318_refined.json
2323,./mnist_nonograms\mnist_puzzle_2323.json,15,44,6.916043281555176,7,True,./classic_stimulated_defined_Images\puzzle_2323_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2323_refined.json
2324,./mnist_nonograms\mnist_puzzle_2324.json,2,5,0.2693181037902832,1,True,./classic_stimulated_defined_Images\puzzle_2324_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2324_refined.json
2326,./mnist_nonograms\mnist_puzzle_2326.json,2,9,1.1584317684173584,3,True,./classic_stimulated_defined_Images\puzzle_2326_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2326_refined.json
2329,./mnist_nonograms\mnist_puzzle_2329.json,2,100,17.311673164367676,29,False,./classic_stimulated_defined_Images\puzzle_2329_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2329_refined.json
2330,./mnist_nonograms\mnist_puzzle_2330.json,1000,17,6.95129132270813,5,True,./classic_stimulated_defined_Images\puzzle_2330_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2330_refined.json
2331,./mnist_nonograms\mnist_puzzle_2331.json,2,93,15.42784571647644,23,True,./classic_stimulated_defined_Images\puzzle_2331_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2331_refined.json
2334,./mnist_nonograms\mnist_puzzle_2334.json,4,100,14.959029912948608,21,False,./classic_stimulated_defined_Images\puzzle_2334_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2334_refined.json
2336,./mnist_nonograms\mnist_puzzle_2336.json,2,4,0.8856661319732666,2,True,./classic_stimulated_defined_Images\puzzle_2336_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2336_refined.json
2337,./mnist_nonograms\mnist_puzzle_2337.json,20,31,5.02719521522522,10,True,./classic_stimulated_defined_Images\puzzle_2337_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2337_refined.json
2339,./mnist_nonograms\mnist_puzzle_2339.json,20,12,0.6861312389373779,2,True,./classic_stimulated_defined_Images\puzzle_2339_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2339_refined.json
234,./mnist_nonograms\mnist_puzzle_234.json,2,7,0.9053232669830322,2,True,./classic_stimulated_defined_Images\puzzle_234_comparison.png,./classic_stimulated_defined_JSONs\puzzle_234_refined.json
2340,./mnist_nonograms\mnist_puzzle_2340.json,25,70,20.247170448303223,25,True,./classic_stimulated_defined_Images\puzzle_2340_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2340_refined.json
2341,./mnist_nonograms\mnist_puzzle_2341.json,2,87,20.951919317245483,23,True,./classic_stimulated_defined_Images\puzzle_2341_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2341_refined.json
2342,./mnist_nonograms\mnist_puzzle_2342.json,2,29,1.7905800342559814,6,True,./classic_stimulated_defined_Images\puzzle_2342_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2342_refined.json
2343,./mnist_nonograms\mnist_puzzle_2343.json,26,14,2.501999616622925,4,True,./classic_stimulated_defined_Images\puzzle_2343_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2343_refined.json
2348,./mnist_nonograms\mnist_puzzle_2348.json,3,38,1.6704943180084229,4,True,./classic_stimulated_defined_Images\puzzle_2348_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2348_refined.json
235,./mnist_nonograms\mnist_puzzle_235.json,2,9,1.11491060256958,3,True,./classic_stimulated_defined_Images\puzzle_235_comparison.png,./classic_stimulated_defined_JSONs\puzzle_235_refined.json
2350,./mnist_nonograms\mnist_puzzle_2350.json,4,19,2.5371053218841553,5,True,./classic_stimulated_defined_Images\puzzle_2350_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2350_refined.json
2351,./mnist_nonograms\mnist_puzzle_2351.json,2,100,17.410744190216064,17,False,./classic_stimulated_defined_Images\puzzle_2351_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2351_refined.json
2352,./mnist_nonograms\mnist_puzzle_2352.json,12,58,11.194724798202515,12,True,./classic_stimulated_defined_Images\puzzle_2352_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2352_refined.json
2353,./mnist_nonograms\mnist_puzzle_2353.json,2,2,0.1504526138305664,1,True,./classic_stimulated_defined_Images\puzzle_2353_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2353_refined.json
2357,./mnist_nonograms\mnist_puzzle_2357.json,2,8,0.7490403652191162,2,True,./classic_stimulated_defined_Images\puzzle_2357_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2357_refined.json
2363,./mnist_nonograms\mnist_puzzle_2363.json,21,26,3.489950180053711,5,True,./classic_stimulated_defined_Images\puzzle_2363_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2363_refined.json
2364,./mnist_nonograms\mnist_puzzle_2364.json,2,7,0.6721179485321045,1,True,./classic_stimulated_defined_Images\puzzle_2364_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2364_refined.json
2366,./mnist_nonograms\mnist_puzzle_2366.json,2,35,5.917417764663696,5,True,./classic_stimulated_defined_Images\puzzle_2366_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2366_refined.json
2367,./mnist_nonograms\mnist_puzzle_2367.json,9,100,28.496593713760376,38,False,./classic_stimulated_defined_Images\puzzle_2367_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2367_refined.json
2370,./mnist_nonograms\mnist_puzzle_2370.json,6,5,1.024855613708496,3,True,./classic_stimulated_defined_Images\puzzle_2370_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2370_refined.json
2371,./mnist_nonograms\mnist_puzzle_2371.json,2,17,2.068622350692749,4,True,./classic_stimulated_defined_Images\puzzle_2371_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2371_refined.json
2374,./mnist_nonograms\mnist_puzzle_2374.json,2,3,0.5344059467315674,1,True,./classic_stimulated_defined_Images\puzzle_2374_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2374_refined.json
2375,./mnist_nonograms\mnist_puzzle_2375.json,6,11,0.427964448928833,2,True,./classic_stimulated_defined_Images\puzzle_2375_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2375_refined.json
2377,./mnist_nonograms\mnist_puzzle_2377.json,2,6,0.32398438453674316,2,True,./classic_stimulated_defined_Images\puzzle_2377_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2377_refined.json
2378,./mnist_nonograms\mnist_puzzle_2378.json,7,80,9.433298826217651,14,True,./classic_stimulated_defined_Images\puzzle_2378_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2378_refined.json
2383,./mnist_nonograms\mnist_puzzle_2383.json,2,2,0.14183974266052246,1,True,./classic_stimulated_defined_Images\puzzle_2383_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2383_refined.json
2385,./mnist_nonograms\mnist_puzzle_2385.json,4,6,1.175757884979248,2,True,./classic_stimulated_defined_Images\puzzle_2385_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2385_refined.json
2387,./mnist_nonograms\mnist_puzzle_2387.json,4,12,1.8437094688415527,6,True,./classic_stimulated_defined_Images\puzzle_2387_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2387_refined.json
2388,./mnist_nonograms\mnist_puzzle_2388.json,12,75,12.547165393829346,14,True,./classic_stimulated_defined_Images\puzzle_2388_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2388_refined.json
2390,./mnist_nonograms\mnist_puzzle_2390.json,1000,100,85.72723531723022,25,False,./classic_stimulated_defined_Images\puzzle_2390_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2390_refined.json
2391,./mnist_nonograms\mnist_puzzle_2391.json,2,20,0.8222949504852295,4,True,./classic_stimulated_defined_Images\puzzle_2391_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2391_refined.json
2392,./mnist_nonograms\mnist_puzzle_2392.json,866,100,45.49055051803589,26,False,./classic_stimulated_defined_Images\puzzle_2392_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2392_refined.json
2393,./mnist_nonograms\mnist_puzzle_2393.json,2,10,1.4955627918243408,4,True,./classic_stimulated_defined_Images\puzzle_2393_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2393_refined.json
2397,./mnist_nonograms\mnist_puzzle_2397.json,3,21,3.479123115539551,6,True,./classic_stimulated_defined_Images\puzzle_2397_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2397_refined.json
2398,./mnist_nonograms\mnist_puzzle_2398.json,34,24,4.0949623584747314,6,True,./classic_stimulated_defined_Images\puzzle_2398_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2398_refined.json
2402,./mnist_nonograms\mnist_puzzle_2402.json,24,14,1.3589251041412354,3,True,./classic_stimulated_defined_Images\puzzle_2402_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2402_refined.json
2403,./mnist_nonograms\mnist_puzzle_2403.json,2,100,16.954825162887573,25,False,./classic_stimulated_defined_Images\puzzle_2403_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2403_refined.json
2404,./mnist_nonograms\mnist_puzzle_2404.json,2,3,0.13263988494873047,1,True,./classic_stimulated_defined_Images\puzzle_2404_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2404_refined.json
2405,./mnist_nonograms\mnist_puzzle_2405.json,2,2,0.1633167266845703,1,True,./classic_stimulated_defined_Images\puzzle_2405_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2405_refined.json
2406,./mnist_nonograms\mnist_puzzle_2406.json,2,8,1.5794425010681152,4,True,./classic_stimulated_defined_Images\puzzle_2406_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2406_refined.json
241,./mnist_nonograms\mnist_puzzle_241.json,2,1,0.4439582824707031,1,True,./classic_stimulated_defined_Images\puzzle_241_comparison.png,./classic_stimulated_defined_JSONs\puzzle_241_refined.json
2414,./mnist_nonograms\mnist_puzzle_2414.json,4,36,4.758379697799683,11,True,./classic_stimulated_defined_Images\puzzle_2414_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2414_refined.json
2417,./mnist_nonograms\mnist_puzzle_2417.json,2,6,0.9576003551483154,2,True,./classic_stimulated_defined_Images\puzzle_2417_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2417_refined.json
2424,./mnist_nonograms\mnist_puzzle_2424.json,12,100,34.71918344497681,35,False,./classic_stimulated_defined_Images\puzzle_2424_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2424_refined.json
2425,./mnist_nonograms\mnist_puzzle_2425.json,14,3,0.6134307384490967,2,True,./classic_stimulated_defined_Images\puzzle_2425_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2425_refined.json
2426,./mnist_nonograms\mnist_puzzle_2426.json,2,9,0.9769835472106934,2,True,./classic_stimulated_defined_Images\puzzle_2426_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2426_refined.json
2428,./mnist_nonograms\mnist_puzzle_2428.json,10,67,8.363354682922363,11,True,./classic_stimulated_defined_Images\puzzle_2428_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2428_refined.json
2431,./mnist_nonograms\mnist_puzzle_2431.json,2,38,2.2614307403564453,9,True,./classic_stimulated_defined_Images\puzzle_2431_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2431_refined.json
2432,./mnist_nonograms\mnist_puzzle_2432.json,3,31,2.555924892425537,7,True,./classic_stimulated_defined_Images\puzzle_2432_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2432_refined.json
2434,./mnist_nonograms\mnist_puzzle_2434.json,7,18,1.3590748310089111,4,True,./classic_stimulated_defined_Images\puzzle_2434_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2434_refined.json
2437,./mnist_nonograms\mnist_puzzle_2437.json,10,24,4.468353271484375,7,True,./classic_stimulated_defined_Images\puzzle_2437_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2437_refined.json
2438,./mnist_nonograms\mnist_puzzle_2438.json,2,3,0.17384099960327148,1,True,./classic_stimulated_defined_Images\puzzle_2438_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2438_refined.json
2441,./mnist_nonograms\mnist_puzzle_2441.json,6,98,19.107171535491943,17,True,./classic_stimulated_defined_Images\puzzle_2441_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2441_refined.json
2442,./mnist_nonograms\mnist_puzzle_2442.json,2,2,0.3447754383087158,1,True,./classic_stimulated_defined_Images\puzzle_2442_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2442_refined.json
2444,./mnist_nonograms\mnist_puzzle_2444.json,2,1,0.39039087295532227,1,True,./classic_stimulated_defined_Images\puzzle_2444_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2444_refined.json
2445,./mnist_nonograms\mnist_puzzle_2445.json,7,66,9.457314014434814,14,True,./classic_stimulated_defined_Images\puzzle_2445_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2445_refined.json
2446,./mnist_nonograms\mnist_puzzle_2446.json,4,100,21.526983976364136,29,False,./classic_stimulated_defined_Images\puzzle_2446_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2446_refined.json
2449,./mnist_nonograms\mnist_puzzle_2449.json,3,22,3.7978224754333496,8,True,./classic_stimulated_defined_Images\puzzle_2449_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2449_refined.json
245,./mnist_nonograms\mnist_puzzle_245.json,2,1,0.47157907485961914,1,True,./classic_stimulated_defined_Images\puzzle_245_comparison.png,./classic_stimulated_defined_JSONs\puzzle_245_refined.json
2450,./mnist_nonograms\mnist_puzzle_2450.json,12,37,5.10063362121582,10,True,./classic_stimulated_defined_Images\puzzle_2450_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2450_refined.json
2452,./mnist_nonograms\mnist_puzzle_2452.json,11,88,16.684937715530396,22,True,./classic_stimulated_defined_Images\puzzle_2452_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2452_refined.json
2453,./mnist_nonograms\mnist_puzzle_2453.json,269,46,7.404987335205078,7,True,./classic_stimulated_defined_Images\puzzle_2453_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2453_refined.json
2454,./mnist_nonograms\mnist_puzzle_2454.json,2,4,0.8091070652008057,3,True,./classic_stimulated_defined_Images\puzzle_2454_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2454_refined.json
2456,./mnist_nonograms\mnist_puzzle_2456.json,2,7,0.7309401035308838,2,True,./classic_stimulated_defined_Images\puzzle_2456_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2456_refined.json
2459,./mnist_nonograms\mnist_puzzle_2459.json,3,9,1.049466848373413,2,True,./classic_stimulated_defined_Images\puzzle_2459_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2459_refined.json
2461,./mnist_nonograms\mnist_puzzle_2461.json,5,3,0.804807186126709,3,True,./classic_stimulated_defined_Images\puzzle_2461_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2461_refined.json
2462,./mnist_nonograms\mnist_puzzle_2462.json,2,15,0.6352896690368652,4,True,./classic_stimulated_defined_Images\puzzle_2462_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2462_refined.json
2466,./mnist_nonograms\mnist_puzzle_2466.json,5,34,2.974268674850464,6,True,./classic_stimulated_defined_Images\puzzle_2466_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2466_refined.json
247,./mnist_nonograms\mnist_puzzle_247.json,6,14,2.4562106132507324,4,True,./classic_stimulated_defined_Images\puzzle_247_comparison.png,./classic_stimulated_defined_JSONs\puzzle_247_refined.json
2474,./mnist_nonograms\mnist_puzzle_2474.json,2,59,8.453742742538452,15,True,./classic_stimulated_defined_Images\puzzle_2474_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2474_refined.json
2475,./mnist_nonograms\mnist_puzzle_2475.json,18,100,13.03538727760315,19,False,./classic_stimulated_defined_Images\puzzle_2475_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2475_refined.json
2476,./mnist_nonograms\mnist_puzzle_2476.json,3,14,1.6301624774932861,5,True,./classic_stimulated_defined_Images\puzzle_2476_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2476_refined.json
2477,./mnist_nonograms\mnist_puzzle_2477.json,3,1,0.45917415618896484,1,True,./classic_stimulated_defined_Images\puzzle_2477_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2477_refined.json
2478,./mnist_nonograms\mnist_puzzle_2478.json,4,65,11.790708065032959,17,True,./classic_stimulated_defined_Images\puzzle_2478_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2478_refined.json
2479,./mnist_nonograms\mnist_puzzle_2479.json,2,24,3.223865509033203,7,True,./classic_stimulated_defined_Images\puzzle_2479_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2479_refined.json
248,./mnist_nonograms\mnist_puzzle_248.json,12,30,3.7804155349731445,7,True,./classic_stimulated_defined_Images\puzzle_248_comparison.png,./classic_stimulated_defined_JSONs\puzzle_248_refined.json
2484,./mnist_nonograms\mnist_puzzle_2484.json,8,6,0.6169857978820801,2,True,./classic_stimulated_defined_Images\puzzle_2484_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2484_refined.json
2486,./mnist_nonograms\mnist_puzzle_2486.json,2,20,2.7315948009490967,6,True,./classic_stimulated_defined_Images\puzzle_2486_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2486_refined.json
2487,./mnist_nonograms\mnist_puzzle_2487.json,2,9,0.9178519248962402,2,True,./classic_stimulated_defined_Images\puzzle_2487_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2487_refined.json
2490,./mnist_nonograms\mnist_puzzle_2490.json,2,33,6.846955060958862,15,True,./classic_stimulated_defined_Images\puzzle_2490_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2490_refined.json
2493,./mnist_nonograms\mnist_puzzle_2493.json,33,21,2.067579746246338,3,True,./classic_stimulated_defined_Images\puzzle_2493_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2493_refined.json
2494,./mnist_nonograms\mnist_puzzle_2494.json,1000,93,55.74746513366699,30,True,./classic_stimulated_defined_Images\puzzle_2494_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2494_refined.json
2498,./mnist_nonograms\mnist_puzzle_2498.json,16,100,10.24705982208252,17,False,./classic_stimulated_defined_Images\puzzle_2498_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2498_refined.json
2499,./mnist_nonograms\mnist_puzzle_2499.json,3,2,0.9455931186676025,1,True,./classic_stimulated_defined_Images\puzzle_2499_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2499_refined.json
25,./mnist_nonograms\mnist_puzzle_25.json,2,7,1.1607551574707031,3,True,./classic_stimulated_defined_Images\puzzle_25_comparison.png,./classic_stimulated_defined_JSONs\puzzle_25_refined.json
250,./mnist_nonograms\mnist_puzzle_250.json,4,2,0.3845038414001465,1,True,./classic_stimulated_defined_Images\puzzle_250_comparison.png,./classic_stimulated_defined_JSONs\puzzle_250_refined.json
2503,./mnist_nonograms\mnist_puzzle_2503.json,2,18,2.7349886894226074,7,True,./classic_stimulated_defined_Images\puzzle_2503_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2503_refined.json
2504,./mnist_nonograms\mnist_puzzle_2504.json,2,15,2.7129387855529785,6,True,./classic_stimulated_defined_Images\puzzle_2504_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2504_refined.json
2505,./mnist_nonograms\mnist_puzzle_2505.json,18,25,5.426384210586548,10,True,./classic_stimulated_defined_Images\puzzle_2505_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2505_refined.json
2507,./mnist_nonograms\mnist_puzzle_2507.json,4,47,7.315449476242065,11,True,./classic_stimulated_defined_Images\puzzle_2507_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2507_refined.json
2509,./mnist_nonograms\mnist_puzzle_2509.json,3,13,0.9024276733398438,2,True,./classic_stimulated_defined_Images\puzzle_2509_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2509_refined.json
2510,./mnist_nonograms\mnist_puzzle_2510.json,8,59,5.689136266708374,9,True,./classic_stimulated_defined_Images\puzzle_2510_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2510_refined.json
2511,./mnist_nonograms\mnist_puzzle_2511.json,2,6,0.2605419158935547,1,True,./classic_stimulated_defined_Images\puzzle_2511_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2511_refined.json
2512,./mnist_nonograms\mnist_puzzle_2512.json,2,21,2.183368682861328,5,True,./classic_stimulated_defined_Images\puzzle_2512_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2512_refined.json
2518,./mnist_nonograms\mnist_puzzle_2518.json,2,37,2.160109281539917,8,True,./classic_stimulated_defined_Images\puzzle_2518_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2518_refined.json
2519,./mnist_nonograms\mnist_puzzle_2519.json,15,20,4.744903802871704,4,True,./classic_stimulated_defined_Images\puzzle_2519_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2519_refined.json
2521,./mnist_nonograms\mnist_puzzle_2521.json,8,26,4.211372137069702,8,True,./classic_stimulated_defined_Images\puzzle_2521_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2521_refined.json
2537,./mnist_nonograms\mnist_puzzle_2537.json,4,63,8.018938064575195,12,True,./classic_stimulated_defined_Images\puzzle_2537_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2537_refined.json
2538,./mnist_nonograms\mnist_puzzle_2538.json,3,38,5.521630048751831,11,True,./classic_stimulated_defined_Images\puzzle_2538_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2538_refined.json
254,./mnist_nonograms\mnist_puzzle_254.json,4,15,2.2700188159942627,2,True,./classic_stimulated_defined_Images\puzzle_254_comparison.png,./classic_stimulated_defined_JSONs\puzzle_254_refined.json
2540,./mnist_nonograms\mnist_puzzle_2540.json,2,22,3.4485363960266113,8,True,./classic_stimulated_defined_Images\puzzle_2540_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2540_refined.json
2543,./mnist_nonograms\mnist_puzzle_2543.json,3,29,2.731902599334717,5,True,./classic_stimulated_defined_Images\puzzle_2543_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2543_refined.json
2545,./mnist_nonograms\mnist_puzzle_2545.json,2,2,0.125687837600708,1,True,./classic_stimulated_defined_Images\puzzle_2545_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2545_refined.json
2549,./mnist_nonograms\mnist_puzzle_2549.json,22,13,1.860473394393921,4,True,./classic_stimulated_defined_Images\puzzle_2549_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2549_refined.json
2552,./mnist_nonograms\mnist_puzzle_2552.json,3,9,1.7506346702575684,4,True,./classic_stimulated_defined_Images\puzzle_2552_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2552_refined.json
2555,./mnist_nonograms\mnist_puzzle_2555.json,6,34,1.1992335319519043,6,True,./classic_stimulated_defined_Images\puzzle_2555_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2555_refined.json
2557,./mnist_nonograms\mnist_puzzle_2557.json,2,11,1.406508445739746,5,True,./classic_stimulated_defined_Images\puzzle_2557_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2557_refined.json
2558,./mnist_nonograms\mnist_puzzle_2558.json,25,30,3.372180700302124,6,True,./classic_stimulated_defined_Images\puzzle_2558_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2558_refined.json
2559,./mnist_nonograms\mnist_puzzle_2559.json,942,47,11.535539627075195,9,True,./classic_stimulated_defined_Images\puzzle_2559_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2559_refined.json
2560,./mnist_nonograms\mnist_puzzle_2560.json,6,63,9.940691947937012,18,True,./classic_stimulated_defined_Images\puzzle_2560_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2560_refined.json
2564,./mnist_nonograms\mnist_puzzle_2564.json,2,68,8.797655582427979,14,True,./classic_stimulated_defined_Images\puzzle_2564_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2564_refined.json
2565,./mnist_nonograms\mnist_puzzle_2565.json,2,15,3.2634143829345703,3,True,./classic_stimulated_defined_Images\puzzle_2565_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2565_refined.json
2566,./mnist_nonograms\mnist_puzzle_2566.json,2,68,4.529634952545166,7,True,./classic_stimulated_defined_Images\puzzle_2566_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2566_refined.json
2569,./mnist_nonograms\mnist_puzzle_2569.json,4,6,0.7553582191467285,3,True,./classic_stimulated_defined_Images\puzzle_2569_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2569_refined.json
2570,./mnist_nonograms\mnist_puzzle_2570.json,2,98,20.357471704483032,29,True,./classic_stimulated_defined_Images\puzzle_2570_comparison.png,./classic_stimulated_defined_JSONs\puzzle_2570_refined.json
