puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
1983,./mnist_nonograms\mnist_puzzle_1983.json,332,200,78.59219813346863,0,False,./mip_refined_images\puzzle_1983_comparison.png,./mip_refined_jsons\puzzle_1983_mip_refined.json
1984,./mnist_nonograms\mnist_puzzle_1984.json,2,5,0.5609021186828613,1,True,./mip_refined_images\puzzle_1984_comparison.png,./mip_refined_jsons\puzzle_1984_mip_refined.json
1986,./mnist_nonograms\mnist_puzzle_1986.json,3,2,0.501481294631958,1,True,./mip_refined_images\puzzle_1986_comparison.png,./mip_refined_jsons\puzzle_1986_mip_refined.json
1987,./mnist_nonograms\mnist_puzzle_1987.json,2,3,0.5514130592346191,1,True,./mip_refined_images\puzzle_1987_comparison.png,./mip_refined_jsons\puzzle_1987_mip_refined.json
1988,./mnist_nonograms\mnist_puzzle_1988.json,2,2,0.5124857425689697,1,True,./mip_refined_images\puzzle_1988_comparison.png,./mip_refined_jsons\puzzle_1988_mip_refined.json
1989,./mnist_nonograms\mnist_puzzle_1989.json,3,4,0.674720048904419,1,True,./mip_refined_images\puzzle_1989_comparison.png,./mip_refined_jsons\puzzle_1989_mip_refined.json
199,./mnist_nonograms\mnist_puzzle_199.json,3,3,0.6095659732818604,1,True,./mip_refined_images\puzzle_199_comparison.png,./mip_refined_jsons\puzzle_199_mip_refined.json
1992,./mnist_nonograms\mnist_puzzle_1992.json,2,2,0.5406227111816406,1,True,./mip_refined_images\puzzle_1992_comparison.png,./mip_refined_jsons\puzzle_1992_mip_refined.json
1993,./mnist_nonograms\mnist_puzzle_1993.json,2,2,0.49611473083496094,1,True,./mip_refined_images\puzzle_1993_comparison.png,./mip_refined_jsons\puzzle_1993_mip_refined.json
1994,./mnist_nonograms\mnist_puzzle_1994.json,2,2,0.45982813835144043,1,True,./mip_refined_images\puzzle_1994_comparison.png,./mip_refined_jsons\puzzle_1994_mip_refined.json
1995,./mnist_nonograms\mnist_puzzle_1995.json,4,2,0.40560412406921387,1,True,./mip_refined_images\puzzle_1995_comparison.png,./mip_refined_jsons\puzzle_1995_mip_refined.json
1996,./mnist_nonograms\mnist_puzzle_1996.json,3,2,0.39434266090393066,1,True,./mip_refined_images\puzzle_1996_comparison.png,./mip_refined_jsons\puzzle_1996_mip_refined.json
1997,./mnist_nonograms\mnist_puzzle_1997.json,3,2,0.4891517162322998,1,True,./mip_refined_images\puzzle_1997_comparison.png,./mip_refined_jsons\puzzle_1997_mip_refined.json
1999,./mnist_nonograms\mnist_puzzle_1999.json,2,2,0.4035181999206543,1,True,./mip_refined_images\puzzle_1999_comparison.png,./mip_refined_jsons\puzzle_1999_mip_refined.json
2002,./mnist_nonograms\mnist_puzzle_2002.json,40,87,15.274269104003906,3,True,./mip_refined_images\puzzle_2002_comparison.png,./mip_refined_jsons\puzzle_2002_mip_refined.json
2007,./mnist_nonograms\mnist_puzzle_2007.json,34,8,0.7791392803192139,2,True,./mip_refined_images\puzzle_2007_comparison.png,./mip_refined_jsons\puzzle_2007_mip_refined.json
2008,./mnist_nonograms\mnist_puzzle_2008.json,4,2,0.4308021068572998,1,True,./mip_refined_images\puzzle_2008_comparison.png,./mip_refined_jsons\puzzle_2008_mip_refined.json
2011,./mnist_nonograms\mnist_puzzle_2011.json,2,2,0.5219383239746094,1,True,./mip_refined_images\puzzle_2011_comparison.png,./mip_refined_jsons\puzzle_2011_mip_refined.json
2018,./mnist_nonograms\mnist_puzzle_2018.json,2,2,0.5434386730194092,1,True,./mip_refined_images\puzzle_2018_comparison.png,./mip_refined_jsons\puzzle_2018_mip_refined.json
2021,./mnist_nonograms\mnist_puzzle_2021.json,2,3,0.46330976486206055,1,True,./mip_refined_images\puzzle_2021_comparison.png,./mip_refined_jsons\puzzle_2021_mip_refined.json
2023,./mnist_nonograms\mnist_puzzle_2023.json,2,2,0.46594977378845215,1,True,./mip_refined_images\puzzle_2023_comparison.png,./mip_refined_jsons\puzzle_2023_mip_refined.json
2025,./mnist_nonograms\mnist_puzzle_2025.json,6,4,0.7077431678771973,1,True,./mip_refined_images\puzzle_2025_comparison.png,./mip_refined_jsons\puzzle_2025_mip_refined.json
2027,./mnist_nonograms\mnist_puzzle_2027.json,2,3,0.47575974464416504,1,True,./mip_refined_images\puzzle_2027_comparison.png,./mip_refined_jsons\puzzle_2027_mip_refined.json
2029,./mnist_nonograms\mnist_puzzle_2029.json,72,200,51.69825863838196,0,False,./mip_refined_images\puzzle_2029_comparison.png,./mip_refined_jsons\puzzle_2029_mip_refined.json
203,./mnist_nonograms\mnist_puzzle_203.json,2,2,0.44196033477783203,1,True,./mip_refined_images\puzzle_203_comparison.png,./mip_refined_jsons\puzzle_203_mip_refined.json
2030,./mnist_nonograms\mnist_puzzle_2030.json,2,3,0.40346479415893555,1,True,./mip_refined_images\puzzle_2030_comparison.png,./mip_refined_jsons\puzzle_2030_mip_refined.json
2032,./mnist_nonograms\mnist_puzzle_2032.json,10,14,1.4556913375854492,2,True,./mip_refined_images\puzzle_2032_comparison.png,./mip_refined_jsons\puzzle_2032_mip_refined.json
2033,./mnist_nonograms\mnist_puzzle_2033.json,2,2,0.3566904067993164,1,True,./mip_refined_images\puzzle_2033_comparison.png,./mip_refined_jsons\puzzle_2033_mip_refined.json
2034,./mnist_nonograms\mnist_puzzle_2034.json,2,2,0.5190882682800293,1,True,./mip_refined_images\puzzle_2034_comparison.png,./mip_refined_jsons\puzzle_2034_mip_refined.json
2035,./mnist_nonograms\mnist_puzzle_2035.json,2,2,0.5384368896484375,1,True,./mip_refined_images\puzzle_2035_comparison.png,./mip_refined_jsons\puzzle_2035_mip_refined.json
2037,./mnist_nonograms\mnist_puzzle_2037.json,36,111,19.21485996246338,2,True,./mip_refined_images\puzzle_2037_comparison.png,./mip_refined_jsons\puzzle_2037_mip_refined.json
2043,./mnist_nonograms\mnist_puzzle_2043.json,2,2,0.5688199996948242,1,True,./mip_refined_images\puzzle_2043_comparison.png,./mip_refined_jsons\puzzle_2043_mip_refined.json
2046,./mnist_nonograms\mnist_puzzle_2046.json,4,14,1.5266070365905762,2,True,./mip_refined_images\puzzle_2046_comparison.png,./mip_refined_jsons\puzzle_2046_mip_refined.json
2051,./mnist_nonograms\mnist_puzzle_2051.json,1000,200,71.47338247299194,0,False,./mip_refined_images\puzzle_2051_comparison.png,./mip_refined_jsons\puzzle_2051_mip_refined.json
2056,./mnist_nonograms\mnist_puzzle_2056.json,2,2,0.3970944881439209,1,True,./mip_refined_images\puzzle_2056_comparison.png,./mip_refined_jsons\puzzle_2056_mip_refined.json
2057,./mnist_nonograms\mnist_puzzle_2057.json,2,2,0.38820505142211914,1,True,./mip_refined_images\puzzle_2057_comparison.png,./mip_refined_jsons\puzzle_2057_mip_refined.json
2058,./mnist_nonograms\mnist_puzzle_2058.json,2,2,0.3187117576599121,1,True,./mip_refined_images\puzzle_2058_comparison.png,./mip_refined_jsons\puzzle_2058_mip_refined.json
206,./mnist_nonograms\mnist_puzzle_206.json,2,2,0.5034737586975098,1,True,./mip_refined_images\puzzle_206_comparison.png,./mip_refined_jsons\puzzle_206_mip_refined.json
2060,./mnist_nonograms\mnist_puzzle_2060.json,2,2,0.45141053199768066,1,True,./mip_refined_images\puzzle_2060_comparison.png,./mip_refined_jsons\puzzle_2060_mip_refined.json
2063,./mnist_nonograms\mnist_puzzle_2063.json,2,2,0.548105001449585,1,True,./mip_refined_images\puzzle_2063_comparison.png,./mip_refined_jsons\puzzle_2063_mip_refined.json
2064,./mnist_nonograms\mnist_puzzle_2064.json,83,15,1.805600881576538,2,True,./mip_refined_images\puzzle_2064_comparison.png,./mip_refined_jsons\puzzle_2064_mip_refined.json
2066,./mnist_nonograms\mnist_puzzle_2066.json,17,14,1.7685961723327637,2,True,./mip_refined_images\puzzle_2066_comparison.png,./mip_refined_jsons\puzzle_2066_mip_refined.json
2067,./mnist_nonograms\mnist_puzzle_2067.json,2,2,0.2719588279724121,1,True,./mip_refined_images\puzzle_2067_comparison.png,./mip_refined_jsons\puzzle_2067_mip_refined.json
2071,./mnist_nonograms\mnist_puzzle_2071.json,3,6,0.5571384429931641,1,True,./mip_refined_images\puzzle_2071_comparison.png,./mip_refined_jsons\puzzle_2071_mip_refined.json
2072,./mnist_nonograms\mnist_puzzle_2072.json,38,200,58.19112277030945,0,False,./mip_refined_images\puzzle_2072_comparison.png,./mip_refined_jsons\puzzle_2072_mip_refined.json
2074,./mnist_nonograms\mnist_puzzle_2074.json,3,2,0.5578033924102783,1,True,./mip_refined_images\puzzle_2074_comparison.png,./mip_refined_jsons\puzzle_2074_mip_refined.json
2076,./mnist_nonograms\mnist_puzzle_2076.json,7,30,4.046562910079956,2,True,./mip_refined_images\puzzle_2076_comparison.png,./mip_refined_jsons\puzzle_2076_mip_refined.json
2077,./mnist_nonograms\mnist_puzzle_2077.json,2,2,0.43902063369750977,1,True,./mip_refined_images\puzzle_2077_comparison.png,./mip_refined_jsons\puzzle_2077_mip_refined.json
2079,./mnist_nonograms\mnist_puzzle_2079.json,4,10,1.295508623123169,2,True,./mip_refined_images\puzzle_2079_comparison.png,./mip_refined_jsons\puzzle_2079_mip_refined.json
208,./mnist_nonograms\mnist_puzzle_208.json,3,2,0.535059928894043,1,True,./mip_refined_images\puzzle_208_comparison.png,./mip_refined_jsons\puzzle_208_mip_refined.json
2082,./mnist_nonograms\mnist_puzzle_2082.json,25,200,53.62827491760254,0,False,./mip_refined_images\puzzle_2082_comparison.png,./mip_refined_jsons\puzzle_2082_mip_refined.json
2086,./mnist_nonograms\mnist_puzzle_2086.json,2,2,0.34847140312194824,1,True,./mip_refined_images\puzzle_2086_comparison.png,./mip_refined_jsons\puzzle_2086_mip_refined.json
2087,./mnist_nonograms\mnist_puzzle_2087.json,2,2,0.48196911811828613,1,True,./mip_refined_images\puzzle_2087_comparison.png,./mip_refined_jsons\puzzle_2087_mip_refined.json
2089,./mnist_nonograms\mnist_puzzle_2089.json,123,116,20.08754801750183,3,True,./mip_refined_images\puzzle_2089_comparison.png,./mip_refined_jsons\puzzle_2089_mip_refined.json
2091,./mnist_nonograms\mnist_puzzle_2091.json,2,2,0.3589046001434326,1,True,./mip_refined_images\puzzle_2091_comparison.png,./mip_refined_jsons\puzzle_2091_mip_refined.json
2092,./mnist_nonograms\mnist_puzzle_2092.json,2,2,0.6003439426422119,1,True,./mip_refined_images\puzzle_2092_comparison.png,./mip_refined_jsons\puzzle_2092_mip_refined.json
2093,./mnist_nonograms\mnist_puzzle_2093.json,19,200,55.90380597114563,0,False,./mip_refined_images\puzzle_2093_comparison.png,./mip_refined_jsons\puzzle_2093_mip_refined.json
2094,./mnist_nonograms\mnist_puzzle_2094.json,2,2,0.44431614875793457,1,True,./mip_refined_images\puzzle_2094_comparison.png,./mip_refined_jsons\puzzle_2094_mip_refined.json
21,./mnist_nonograms\mnist_puzzle_21.json,4,2,0.4257164001464844,1,True,./mip_refined_images\puzzle_21_comparison.png,./mip_refined_jsons\puzzle_21_mip_refined.json
2100,./mnist_nonograms\mnist_puzzle_2100.json,2,2,0.45606136322021484,1,True,./mip_refined_images\puzzle_2100_comparison.png,./mip_refined_jsons\puzzle_2100_mip_refined.json
2101,./mnist_nonograms\mnist_puzzle_2101.json,2,2,0.4917640686035156,1,True,./mip_refined_images\puzzle_2101_comparison.png,./mip_refined_jsons\puzzle_2101_mip_refined.json
2108,./mnist_nonograms\mnist_puzzle_2108.json,9,200,68.79266715049744,0,False,./mip_refined_images\puzzle_2108_comparison.png,./mip_refined_jsons\puzzle_2108_mip_refined.json
2109,./mnist_nonograms\mnist_puzzle_2109.json,2,2,0.5674149990081787,1,True,./mip_refined_images\puzzle_2109_comparison.png,./mip_refined_jsons\puzzle_2109_mip_refined.json
211,./mnist_nonograms\mnist_puzzle_211.json,2,3,0.5654675960540771,1,True,./mip_refined_images\puzzle_211_comparison.png,./mip_refined_jsons\puzzle_211_mip_refined.json
2111,./mnist_nonograms\mnist_puzzle_2111.json,2,3,0.6414885520935059,1,True,./mip_refined_images\puzzle_2111_comparison.png,./mip_refined_jsons\puzzle_2111_mip_refined.json
2112,./mnist_nonograms\mnist_puzzle_2112.json,2,2,0.5628201961517334,1,True,./mip_refined_images\puzzle_2112_comparison.png,./mip_refined_jsons\puzzle_2112_mip_refined.json
2113,./mnist_nonograms\mnist_puzzle_2113.json,4,3,0.3723018169403076,1,True,./mip_refined_images\puzzle_2113_comparison.png,./mip_refined_jsons\puzzle_2113_mip_refined.json
2116,./mnist_nonograms\mnist_puzzle_2116.json,2,3,0.5268187522888184,1,True,./mip_refined_images\puzzle_2116_comparison.png,./mip_refined_jsons\puzzle_2116_mip_refined.json
2118,./mnist_nonograms\mnist_puzzle_2118.json,18,30,4.578429698944092,2,True,./mip_refined_images\puzzle_2118_comparison.png,./mip_refined_jsons\puzzle_2118_mip_refined.json
2119,./mnist_nonograms\mnist_puzzle_2119.json,3,4,0.5391864776611328,1,True,./mip_refined_images\puzzle_2119_comparison.png,./mip_refined_jsons\puzzle_2119_mip_refined.json
2121,./mnist_nonograms\mnist_puzzle_2121.json,4,2,0.47044992446899414,1,True,./mip_refined_images\puzzle_2121_comparison.png,./mip_refined_jsons\puzzle_2121_mip_refined.json
2123,./mnist_nonograms\mnist_puzzle_2123.json,2,2,0.5469639301300049,1,True,./mip_refined_images\puzzle_2123_comparison.png,./mip_refined_jsons\puzzle_2123_mip_refined.json
2125,./mnist_nonograms\mnist_puzzle_2125.json,10,14,1.5776910781860352,2,True,./mip_refined_images\puzzle_2125_comparison.png,./mip_refined_jsons\puzzle_2125_mip_refined.json
2126,./mnist_nonograms\mnist_puzzle_2126.json,17,13,1.4772119522094727,2,True,./mip_refined_images\puzzle_2126_comparison.png,./mip_refined_jsons\puzzle_2126_mip_refined.json
2129,./mnist_nonograms\mnist_puzzle_2129.json,4,12,1.1534922122955322,2,True,./mip_refined_images\puzzle_2129_comparison.png,./mip_refined_jsons\puzzle_2129_mip_refined.json
2133,./mnist_nonograms\mnist_puzzle_2133.json,2,2,0.5617568492889404,1,True,./mip_refined_images\puzzle_2133_comparison.png,./mip_refined_jsons\puzzle_2133_mip_refined.json
2134,./mnist_nonograms\mnist_puzzle_2134.json,6,3,0.6459639072418213,1,True,./mip_refined_images\puzzle_2134_comparison.png,./mip_refined_jsons\puzzle_2134_mip_refined.json
2136,./mnist_nonograms\mnist_puzzle_2136.json,15,26,2.9105119705200195,2,True,./mip_refined_images\puzzle_2136_comparison.png,./mip_refined_jsons\puzzle_2136_mip_refined.json
214,./mnist_nonograms\mnist_puzzle_214.json,2,5,0.605475902557373,1,True,./mip_refined_images\puzzle_214_comparison.png,./mip_refined_jsons\puzzle_214_mip_refined.json
2141,./mnist_nonograms\mnist_puzzle_2141.json,317,65,9.808870315551758,3,True,./mip_refined_images\puzzle_2141_comparison.png,./mip_refined_jsons\puzzle_2141_mip_refined.json
2142,./mnist_nonograms\mnist_puzzle_2142.json,4,16,1.69875168800354,2,True,./mip_refined_images\puzzle_2142_comparison.png,./mip_refined_jsons\puzzle_2142_mip_refined.json
2143,./mnist_nonograms\mnist_puzzle_2143.json,913,200,84.86955618858337,0,False,./mip_refined_images\puzzle_2143_comparison.png,./mip_refined_jsons\puzzle_2143_mip_refined.json
2144,./mnist_nonograms\mnist_puzzle_2144.json,7,2,0.49014902114868164,1,True,./mip_refined_images\puzzle_2144_comparison.png,./mip_refined_jsons\puzzle_2144_mip_refined.json
2150,./mnist_nonograms\mnist_puzzle_2150.json,30,49,6.4693779945373535,2,True,./mip_refined_images\puzzle_2150_comparison.png,./mip_refined_jsons\puzzle_2150_mip_refined.json
2156,./mnist_nonograms\mnist_puzzle_2156.json,3,2,0.49493908882141113,1,True,./mip_refined_images\puzzle_2156_comparison.png,./mip_refined_jsons\puzzle_2156_mip_refined.json
2157,./mnist_nonograms\mnist_puzzle_2157.json,2,2,0.38427281379699707,1,True,./mip_refined_images\puzzle_2157_comparison.png,./mip_refined_jsons\puzzle_2157_mip_refined.json
2158,./mnist_nonograms\mnist_puzzle_2158.json,2,2,0.44799041748046875,1,True,./mip_refined_images\puzzle_2158_comparison.png,./mip_refined_jsons\puzzle_2158_mip_refined.json
2159,./mnist_nonograms\mnist_puzzle_2159.json,3,23,2.2882986068725586,1,True,./mip_refined_images\puzzle_2159_comparison.png,./mip_refined_jsons\puzzle_2159_mip_refined.json
2162,./mnist_nonograms\mnist_puzzle_2162.json,2,2,0.4971752166748047,1,True,./mip_refined_images\puzzle_2162_comparison.png,./mip_refined_jsons\puzzle_2162_mip_refined.json
2164,./mnist_nonograms\mnist_puzzle_2164.json,2,2,0.5257627964019775,1,True,./mip_refined_images\puzzle_2164_comparison.png,./mip_refined_jsons\puzzle_2164_mip_refined.json
2167,./mnist_nonograms\mnist_puzzle_2167.json,21,36,3.6322054862976074,2,True,./mip_refined_images\puzzle_2167_comparison.png,./mip_refined_jsons\puzzle_2167_mip_refined.json
217,./mnist_nonograms\mnist_puzzle_217.json,213,77,22.44913363456726,2,True,./mip_refined_images\puzzle_217_comparison.png,./mip_refined_jsons\puzzle_217_mip_refined.json
2170,./mnist_nonograms\mnist_puzzle_2170.json,2,2,0.47285890579223633,1,True,./mip_refined_images\puzzle_2170_comparison.png,./mip_refined_jsons\puzzle_2170_mip_refined.json
2171,./mnist_nonograms\mnist_puzzle_2171.json,2,2,0.41279149055480957,1,True,./mip_refined_images\puzzle_2171_comparison.png,./mip_refined_jsons\puzzle_2171_mip_refined.json
2173,./mnist_nonograms\mnist_puzzle_2173.json,2,2,0.5587739944458008,1,True,./mip_refined_images\puzzle_2173_comparison.png,./mip_refined_jsons\puzzle_2173_mip_refined.json
2176,./mnist_nonograms\mnist_puzzle_2176.json,3,4,0.5376026630401611,1,True,./mip_refined_images\puzzle_2176_comparison.png,./mip_refined_jsons\puzzle_2176_mip_refined.json
2177,./mnist_nonograms\mnist_puzzle_2177.json,2,2,0.46456408500671387,1,True,./mip_refined_images\puzzle_2177_comparison.png,./mip_refined_jsons\puzzle_2177_mip_refined.json
218,./mnist_nonograms\mnist_puzzle_218.json,2,2,0.40851926803588867,1,True,./mip_refined_images\puzzle_218_comparison.png,./mip_refined_jsons\puzzle_218_mip_refined.json
2183,./mnist_nonograms\mnist_puzzle_2183.json,2,2,0.6156461238861084,1,True,./mip_refined_images\puzzle_2183_comparison.png,./mip_refined_jsons\puzzle_2183_mip_refined.json
2185,./mnist_nonograms\mnist_puzzle_2185.json,6,13,1.3919997215270996,2,True,./mip_refined_images\puzzle_2185_comparison.png,./mip_refined_jsons\puzzle_2185_mip_refined.json
2186,./mnist_nonograms\mnist_puzzle_2186.json,4,7,0.7690629959106445,1,True,./mip_refined_images\puzzle_2186_comparison.png,./mip_refined_jsons\puzzle_2186_mip_refined.json
2187,./mnist_nonograms\mnist_puzzle_2187.json,20,9,1.1988122463226318,2,True,./mip_refined_images\puzzle_2187_comparison.png,./mip_refined_jsons\puzzle_2187_mip_refined.json
2189,./mnist_nonograms\mnist_puzzle_2189.json,10,6,0.8483588695526123,1,True,./mip_refined_images\puzzle_2189_comparison.png,./mip_refined_jsons\puzzle_2189_mip_refined.json
2190,./mnist_nonograms\mnist_puzzle_2190.json,2,2,0.344879150390625,1,True,./mip_refined_images\puzzle_2190_comparison.png,./mip_refined_jsons\puzzle_2190_mip_refined.json
2195,./mnist_nonograms\mnist_puzzle_2195.json,2,2,0.6122925281524658,1,True,./mip_refined_images\puzzle_2195_comparison.png,./mip_refined_jsons\puzzle_2195_mip_refined.json
2197,./mnist_nonograms\mnist_puzzle_2197.json,4,11,0.8774025440216064,2,True,./mip_refined_images\puzzle_2197_comparison.png,./mip_refined_jsons\puzzle_2197_mip_refined.json
2199,./mnist_nonograms\mnist_puzzle_2199.json,18,19,2.308279037475586,2,True,./mip_refined_images\puzzle_2199_comparison.png,./mip_refined_jsons\puzzle_2199_mip_refined.json
220,./mnist_nonograms\mnist_puzzle_220.json,48,200,53.55638670921326,0,False,./mip_refined_images\puzzle_220_comparison.png,./mip_refined_jsons\puzzle_220_mip_refined.json
2200,./mnist_nonograms\mnist_puzzle_2200.json,2,2,0.40248656272888184,1,True,./mip_refined_images\puzzle_2200_comparison.png,./mip_refined_jsons\puzzle_2200_mip_refined.json
2206,./mnist_nonograms\mnist_puzzle_2206.json,2,2,0.4638328552246094,1,True,./mip_refined_images\puzzle_2206_comparison.png,./mip_refined_jsons\puzzle_2206_mip_refined.json
2211,./mnist_nonograms\mnist_puzzle_2211.json,124,192,73.56251835823059,3,True,./mip_refined_images\puzzle_2211_comparison.png,./mip_refined_jsons\puzzle_2211_mip_refined.json
2214,./mnist_nonograms\mnist_puzzle_2214.json,2,2,0.31313395500183105,1,True,./mip_refined_images\puzzle_2214_comparison.png,./mip_refined_jsons\puzzle_2214_mip_refined.json
2220,./mnist_nonograms\mnist_puzzle_2220.json,3,3,1.0652499198913574,1,True,./mip_refined_images\puzzle_2220_comparison.png,./mip_refined_jsons\puzzle_2220_mip_refined.json
2224,./mnist_nonograms\mnist_puzzle_2224.json,96,200,57.966689109802246,0,False,./mip_refined_images\puzzle_2224_comparison.png,./mip_refined_jsons\puzzle_2224_mip_refined.json
223,./mnist_nonograms\mnist_puzzle_223.json,2,2,0.4648432731628418,1,True,./mip_refined_images\puzzle_223_comparison.png,./mip_refined_jsons\puzzle_223_mip_refined.json
2230,./mnist_nonograms\mnist_puzzle_2230.json,1000,200,119.23317742347717,0,False,./mip_refined_images\puzzle_2230_comparison.png,./mip_refined_jsons\puzzle_2230_mip_refined.json
2231,./mnist_nonograms\mnist_puzzle_2231.json,3,4,0.634030818939209,1,True,./mip_refined_images\puzzle_2231_comparison.png,./mip_refined_jsons\puzzle_2231_mip_refined.json
2234,./mnist_nonograms\mnist_puzzle_2234.json,2,3,0.5836365222930908,1,True,./mip_refined_images\puzzle_2234_comparison.png,./mip_refined_jsons\puzzle_2234_mip_refined.json
2235,./mnist_nonograms\mnist_puzzle_2235.json,26,34,3.5763559341430664,3,True,./mip_refined_images\puzzle_2235_comparison.png,./mip_refined_jsons\puzzle_2235_mip_refined.json
2239,./mnist_nonograms\mnist_puzzle_2239.json,25,154,39.31394100189209,2,True,./mip_refined_images\puzzle_2239_comparison.png,./mip_refined_jsons\puzzle_2239_mip_refined.json
2242,./mnist_nonograms\mnist_puzzle_2242.json,50,187,44.45784592628479,3,True,./mip_refined_images\puzzle_2242_comparison.png,./mip_refined_jsons\puzzle_2242_mip_refined.json
2246,./mnist_nonograms\mnist_puzzle_2246.json,84,145,48.846418380737305,3,True,./mip_refined_images\puzzle_2246_comparison.png,./mip_refined_jsons\puzzle_2246_mip_refined.json
2247,./mnist_nonograms\mnist_puzzle_2247.json,2,3,0.3618330955505371,1,True,./mip_refined_images\puzzle_2247_comparison.png,./mip_refined_jsons\puzzle_2247_mip_refined.json
2250,./mnist_nonograms\mnist_puzzle_2250.json,16,11,1.270064353942871,2,True,./mip_refined_images\puzzle_2250_comparison.png,./mip_refined_jsons\puzzle_2250_mip_refined.json
2251,./mnist_nonograms\mnist_puzzle_2251.json,2,2,0.5719888210296631,1,True,./mip_refined_images\puzzle_2251_comparison.png,./mip_refined_jsons\puzzle_2251_mip_refined.json
2253,./mnist_nonograms\mnist_puzzle_2253.json,2,3,0.6325528621673584,1,True,./mip_refined_images\puzzle_2253_comparison.png,./mip_refined_jsons\puzzle_2253_mip_refined.json
226,./mnist_nonograms\mnist_puzzle_226.json,2,2,0.46398067474365234,1,True,./mip_refined_images\puzzle_226_comparison.png,./mip_refined_jsons\puzzle_226_mip_refined.json
2261,./mnist_nonograms\mnist_puzzle_2261.json,3,3,0.6702282428741455,1,True,./mip_refined_images\puzzle_2261_comparison.png,./mip_refined_jsons\puzzle_2261_mip_refined.json
2263,./mnist_nonograms\mnist_puzzle_2263.json,4,12,1.4372773170471191,2,True,./mip_refined_images\puzzle_2263_comparison.png,./mip_refined_jsons\puzzle_2263_mip_refined.json
2264,./mnist_nonograms\mnist_puzzle_2264.json,2,2,0.5788877010345459,1,True,./mip_refined_images\puzzle_2264_comparison.png,./mip_refined_jsons\puzzle_2264_mip_refined.json
2265,./mnist_nonograms\mnist_puzzle_2265.json,2,2,0.3133566379547119,1,True,./mip_refined_images\puzzle_2265_comparison.png,./mip_refined_jsons\puzzle_2265_mip_refined.json
2269,./mnist_nonograms\mnist_puzzle_2269.json,226,113,27.92877435684204,3,True,./mip_refined_images\puzzle_2269_comparison.png,./mip_refined_jsons\puzzle_2269_mip_refined.json
227,./mnist_nonograms\mnist_puzzle_227.json,16,21,2.4160408973693848,2,True,./mip_refined_images\puzzle_227_comparison.png,./mip_refined_jsons\puzzle_227_mip_refined.json
2270,./mnist_nonograms\mnist_puzzle_2270.json,12,4,0.563256025314331,1,True,./mip_refined_images\puzzle_2270_comparison.png,./mip_refined_jsons\puzzle_2270_mip_refined.json
2271,./mnist_nonograms\mnist_puzzle_2271.json,6,9,0.7529122829437256,1,True,./mip_refined_images\puzzle_2271_comparison.png,./mip_refined_jsons\puzzle_2271_mip_refined.json
2275,./mnist_nonograms\mnist_puzzle_2275.json,84,200,58.64136457443237,0,False,./mip_refined_images\puzzle_2275_comparison.png,./mip_refined_jsons\puzzle_2275_mip_refined.json
2277,./mnist_nonograms\mnist_puzzle_2277.json,393,200,79.89203405380249,0,False,./mip_refined_images\puzzle_2277_comparison.png,./mip_refined_jsons\puzzle_2277_mip_refined.json
2279,./mnist_nonograms\mnist_puzzle_2279.json,2,2,0.46386027336120605,1,True,./mip_refined_images\puzzle_2279_comparison.png,./mip_refined_jsons\puzzle_2279_mip_refined.json
2286,./mnist_nonograms\mnist_puzzle_2286.json,3,2,0.42818212509155273,1,True,./mip_refined_images\puzzle_2286_comparison.png,./mip_refined_jsons\puzzle_2286_mip_refined.json
2289,./mnist_nonograms\mnist_puzzle_2289.json,2,2,0.398313045501709,1,True,./mip_refined_images\puzzle_2289_comparison.png,./mip_refined_jsons\puzzle_2289_mip_refined.json
2290,./mnist_nonograms\mnist_puzzle_2290.json,381,200,69.58333969116211,0,False,./mip_refined_images\puzzle_2290_comparison.png,./mip_refined_jsons\puzzle_2290_mip_refined.json
2292,./mnist_nonograms\mnist_puzzle_2292.json,18,15,1.9450721740722656,1,True,./mip_refined_images\puzzle_2292_comparison.png,./mip_refined_jsons\puzzle_2292_mip_refined.json
2296,./mnist_nonograms\mnist_puzzle_2296.json,2,2,0.42697572708129883,1,True,./mip_refined_images\puzzle_2296_comparison.png,./mip_refined_jsons\puzzle_2296_mip_refined.json
230,./mnist_nonograms\mnist_puzzle_230.json,2,2,0.6076662540435791,1,True,./mip_refined_images\puzzle_230_comparison.png,./mip_refined_jsons\puzzle_230_mip_refined.json
2303,./mnist_nonograms\mnist_puzzle_2303.json,2,2,0.5543391704559326,1,True,./mip_refined_images\puzzle_2303_comparison.png,./mip_refined_jsons\puzzle_2303_mip_refined.json
2304,./mnist_nonograms\mnist_puzzle_2304.json,73,3,0.6111443042755127,1,True,./mip_refined_images\puzzle_2304_comparison.png,./mip_refined_jsons\puzzle_2304_mip_refined.json
2306,./mnist_nonograms\mnist_puzzle_2306.json,2,2,0.45189380645751953,1,True,./mip_refined_images\puzzle_2306_comparison.png,./mip_refined_jsons\puzzle_2306_mip_refined.json
2309,./mnist_nonograms\mnist_puzzle_2309.json,19,44,5.507948875427246,2,True,./mip_refined_images\puzzle_2309_comparison.png,./mip_refined_jsons\puzzle_2309_mip_refined.json
2314,./mnist_nonograms\mnist_puzzle_2314.json,2,3,0.48397064208984375,1,True,./mip_refined_images\puzzle_2314_comparison.png,./mip_refined_jsons\puzzle_2314_mip_refined.json
