puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
223,./mnist_nonograms\mnist_puzzle_223.json,2,9,2.5673015117645264,4,True,./simulated_annealing_ambiguity_images\puzzle_223_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_223_refined.json
2230,./mnist_nonograms\mnist_puzzle_2230.json,1000,100,38.291714668273926,23,False,./simulated_annealing_ambiguity_images\puzzle_2230_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2230_refined.json
2231,./mnist_nonograms\mnist_puzzle_2231.json,3,26,3.597130298614502,3,True,./simulated_annealing_ambiguity_images\puzzle_2231_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2231_refined.json
2234,./mnist_nonograms\mnist_puzzle_2234.json,2,97,20.885087728500366,18,True,./simulated_annealing_ambiguity_images\puzzle_2234_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2234_refined.json
2235,./mnist_nonograms\mnist_puzzle_2235.json,26,45,6.621554136276245,9,True,./simulated_annealing_ambiguity_images\puzzle_2235_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2235_refined.json
2239,./mnist_nonograms\mnist_puzzle_2239.json,25,41,8.601159811019897,9,True,./simulated_annealing_ambiguity_images\puzzle_2239_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2239_refined.json
2242,./mnist_nonograms\mnist_puzzle_2242.json,50,42,6.829025745391846,9,True,./simulated_annealing_ambiguity_images\puzzle_2242_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2242_refined.json
2246,./mnist_nonograms\mnist_puzzle_2246.json,84,68,12.089176654815674,15,True,./simulated_annealing_ambiguity_images\puzzle_2246_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2246_refined.json
2247,./mnist_nonograms\mnist_puzzle_2247.json,2,21,0.792001485824585,2,True,./simulated_annealing_ambiguity_images\puzzle_2247_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2247_refined.json
2250,./mnist_nonograms\mnist_puzzle_2250.json,16,72,15.852721929550171,20,True,./simulated_annealing_ambiguity_images\puzzle_2250_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2250_refined.json
2251,./mnist_nonograms\mnist_puzzle_2251.json,2,6,2.0273923873901367,3,True,./simulated_annealing_ambiguity_images\puzzle_2251_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2251_refined.json
2253,./mnist_nonograms\mnist_puzzle_2253.json,2,25,5.465876340866089,8,True,./simulated_annealing_ambiguity_images\puzzle_2253_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2253_refined.json
226,./mnist_nonograms\mnist_puzzle_226.json,2,44,6.9189207553863525,4,True,./simulated_annealing_ambiguity_images\puzzle_226_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_226_refined.json
2261,./mnist_nonograms\mnist_puzzle_2261.json,3,3,1.0945067405700684,1,True,./simulated_annealing_ambiguity_images\puzzle_2261_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2261_refined.json
2263,./mnist_nonograms\mnist_puzzle_2263.json,4,11,2.160505771636963,2,True,./simulated_annealing_ambiguity_images\puzzle_2263_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2263_refined.json
2264,./mnist_nonograms\mnist_puzzle_2264.json,2,9,3.2900545597076416,6,True,./simulated_annealing_ambiguity_images\puzzle_2264_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2264_refined.json
2265,./mnist_nonograms\mnist_puzzle_2265.json,2,3,0.39928174018859863,1,True,./simulated_annealing_ambiguity_images\puzzle_2265_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2265_refined.json
2269,./mnist_nonograms\mnist_puzzle_2269.json,226,68,11.237823009490967,13,True,./simulated_annealing_ambiguity_images\puzzle_2269_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2269_refined.json
227,./mnist_nonograms\mnist_puzzle_227.json,16,20,4.21870231628418,7,True,./simulated_annealing_ambiguity_images\puzzle_227_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_227_refined.json
2270,./mnist_nonograms\mnist_puzzle_2270.json,12,31,4.102761745452881,2,True,./simulated_annealing_ambiguity_images\puzzle_2270_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2270_refined.json
2271,./mnist_nonograms\mnist_puzzle_2271.json,6,67,10.22859263420105,17,True,./simulated_annealing_ambiguity_images\puzzle_2271_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2271_refined.json
2275,./mnist_nonograms\mnist_puzzle_2275.json,84,30,5.604283332824707,8,True,./simulated_annealing_ambiguity_images\puzzle_2275_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2275_refined.json
2277,./mnist_nonograms\mnist_puzzle_2277.json,393,23,6.612112045288086,5,True,./simulated_annealing_ambiguity_images\puzzle_2277_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2277_refined.json
2279,./mnist_nonograms\mnist_puzzle_2279.json,2,56,12.176614046096802,16,True,./simulated_annealing_ambiguity_images\puzzle_2279_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2279_refined.json
2286,./mnist_nonograms\mnist_puzzle_2286.json,3,16,1.4013440608978271,1,True,./simulated_annealing_ambiguity_images\puzzle_2286_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2286_refined.json
2289,./mnist_nonograms\mnist_puzzle_2289.json,2,26,5.321321487426758,10,True,./simulated_annealing_ambiguity_images\puzzle_2289_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2289_refined.json
2290,./mnist_nonograms\mnist_puzzle_2290.json,381,28,10.164902448654175,7,True,./simulated_annealing_ambiguity_images\puzzle_2290_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2290_refined.json
2292,./mnist_nonograms\mnist_puzzle_2292.json,18,87,12.166567087173462,15,True,./simulated_annealing_ambiguity_images\puzzle_2292_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2292_refined.json
2296,./mnist_nonograms\mnist_puzzle_2296.json,2,30,4.349852085113525,8,True,./simulated_annealing_ambiguity_images\puzzle_2296_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2296_refined.json
230,./mnist_nonograms\mnist_puzzle_230.json,2,24,7.555305242538452,10,True,./simulated_annealing_ambiguity_images\puzzle_230_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_230_refined.json
2303,./mnist_nonograms\mnist_puzzle_2303.json,2,71,24.81329894065857,26,True,./simulated_annealing_ambiguity_images\puzzle_2303_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2303_refined.json
2304,./mnist_nonograms\mnist_puzzle_2304.json,73,54,17.098209381103516,21,True,./simulated_annealing_ambiguity_images\puzzle_2304_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2304_refined.json
2306,./mnist_nonograms\mnist_puzzle_2306.json,2,85,11.707137823104858,18,True,./simulated_annealing_ambiguity_images\puzzle_2306_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2306_refined.json
2309,./mnist_nonograms\mnist_puzzle_2309.json,19,100,40.71045899391174,33,False,./simulated_annealing_ambiguity_images\puzzle_2309_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2309_refined.json
2314,./mnist_nonograms\mnist_puzzle_2314.json,2,69,10.617897510528564,8,True,./simulated_annealing_ambiguity_images\puzzle_2314_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2314_refined.json
2316,./mnist_nonograms\mnist_puzzle_2316.json,12,59,18.53380513191223,16,True,./simulated_annealing_ambiguity_images\puzzle_2316_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2316_refined.json
2317,./mnist_nonograms\mnist_puzzle_2317.json,14,60,21.452823400497437,19,True,./simulated_annealing_ambiguity_images\puzzle_2317_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2317_refined.json
2318,./mnist_nonograms\mnist_puzzle_2318.json,17,78,9.459118843078613,13,True,./simulated_annealing_ambiguity_images\puzzle_2318_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2318_refined.json
2323,./mnist_nonograms\mnist_puzzle_2323.json,15,8,1.8953883647918701,2,True,./simulated_annealing_ambiguity_images\puzzle_2323_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2323_refined.json
2324,./mnist_nonograms\mnist_puzzle_2324.json,2,0,0.13909173011779785,1,True,./simulated_annealing_ambiguity_images\puzzle_2324_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2324_refined.json
2326,./mnist_nonograms\mnist_puzzle_2326.json,2,4,0.8248190879821777,1,True,./simulated_annealing_ambiguity_images\puzzle_2326_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2326_refined.json
2329,./mnist_nonograms\mnist_puzzle_2329.json,2,6,1.0406219959259033,2,True,./simulated_annealing_ambiguity_images\puzzle_2329_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2329_refined.json
2330,./mnist_nonograms\mnist_puzzle_2330.json,1000,65,18.892709255218506,19,True,./simulated_annealing_ambiguity_images\puzzle_2330_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2330_refined.json
2331,./mnist_nonograms\mnist_puzzle_2331.json,2,5,1.2652828693389893,3,True,./simulated_annealing_ambiguity_images\puzzle_2331_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2331_refined.json
2334,./mnist_nonograms\mnist_puzzle_2334.json,4,28,2.813286066055298,6,True,./simulated_annealing_ambiguity_images\puzzle_2334_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2334_refined.json
2336,./mnist_nonograms\mnist_puzzle_2336.json,2,0,0.6133136749267578,1,True,./simulated_annealing_ambiguity_images\puzzle_2336_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2336_refined.json
2337,./mnist_nonograms\mnist_puzzle_2337.json,20,100,14.955707788467407,14,False,./simulated_annealing_ambiguity_images\puzzle_2337_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2337_refined.json
2339,./mnist_nonograms\mnist_puzzle_2339.json,20,46,2.55517840385437,3,True,./simulated_annealing_ambiguity_images\puzzle_2339_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2339_refined.json
234,./mnist_nonograms\mnist_puzzle_234.json,2,14,1.9036238193511963,5,True,./simulated_annealing_ambiguity_images\puzzle_234_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_234_refined.json
2340,./mnist_nonograms\mnist_puzzle_2340.json,25,81,25.572961568832397,20,True,./simulated_annealing_ambiguity_images\puzzle_2340_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2340_refined.json
2341,./mnist_nonograms\mnist_puzzle_2341.json,2,27,3.799867868423462,6,True,./simulated_annealing_ambiguity_images\puzzle_2341_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2341_refined.json
2342,./mnist_nonograms\mnist_puzzle_2342.json,2,77,8.392843961715698,20,True,./simulated_annealing_ambiguity_images\puzzle_2342_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2342_refined.json
2343,./mnist_nonograms\mnist_puzzle_2343.json,26,26,7.569363355636597,6,True,./simulated_annealing_ambiguity_images\puzzle_2343_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2343_refined.json
2348,./mnist_nonograms\mnist_puzzle_2348.json,3,2,0.6094887256622314,1,True,./simulated_annealing_ambiguity_images\puzzle_2348_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2348_refined.json
235,./mnist_nonograms\mnist_puzzle_235.json,2,49,7.514264345169067,11,True,./simulated_annealing_ambiguity_images\puzzle_235_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_235_refined.json
2350,./mnist_nonograms\mnist_puzzle_2350.json,4,37,4.142266273498535,3,True,./simulated_annealing_ambiguity_images\puzzle_2350_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2350_refined.json
2351,./mnist_nonograms\mnist_puzzle_2351.json,2,23,2.996997117996216,7,True,./simulated_annealing_ambiguity_images\puzzle_2351_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2351_refined.json
2352,./mnist_nonograms\mnist_puzzle_2352.json,12,37,6.9715845584869385,13,True,./simulated_annealing_ambiguity_images\puzzle_2352_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2352_refined.json
2353,./mnist_nonograms\mnist_puzzle_2353.json,2,0,0.13013839721679688,1,True,./simulated_annealing_ambiguity_images\puzzle_2353_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2353_refined.json
2357,./mnist_nonograms\mnist_puzzle_2357.json,2,2,0.5833775997161865,1,True,./simulated_annealing_ambiguity_images\puzzle_2357_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2357_refined.json
2363,./mnist_nonograms\mnist_puzzle_2363.json,21,100,11.795426368713379,16,False,./simulated_annealing_ambiguity_images\puzzle_2363_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2363_refined.json
2364,./mnist_nonograms\mnist_puzzle_2364.json,2,24,2.653050184249878,5,True,./simulated_annealing_ambiguity_images\puzzle_2364_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2364_refined.json
2366,./mnist_nonograms\mnist_puzzle_2366.json,2,42,9.951209545135498,18,True,./simulated_annealing_ambiguity_images\puzzle_2366_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2366_refined.json
2367,./mnist_nonograms\mnist_puzzle_2367.json,9,19,3.8968658447265625,6,True,./simulated_annealing_ambiguity_images\puzzle_2367_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2367_refined.json
2370,./mnist_nonograms\mnist_puzzle_2370.json,6,57,6.7034642696380615,9,True,./simulated_annealing_ambiguity_images\puzzle_2370_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2370_refined.json
2371,./mnist_nonograms\mnist_puzzle_2371.json,2,2,0.8577399253845215,3,True,./simulated_annealing_ambiguity_images\puzzle_2371_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2371_refined.json
2374,./mnist_nonograms\mnist_puzzle_2374.json,2,86,18.89425015449524,25,True,./simulated_annealing_ambiguity_images\puzzle_2374_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2374_refined.json
2375,./mnist_nonograms\mnist_puzzle_2375.json,6,33,1.3206515312194824,4,True,./simulated_annealing_ambiguity_images\puzzle_2375_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2375_refined.json
2377,./mnist_nonograms\mnist_puzzle_2377.json,2,10,0.338822603225708,1,True,./simulated_annealing_ambiguity_images\puzzle_2377_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2377_refined.json
2378,./mnist_nonograms\mnist_puzzle_2378.json,7,64,6.5377960205078125,4,True,./simulated_annealing_ambiguity_images\puzzle_2378_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2378_refined.json
2383,./mnist_nonograms\mnist_puzzle_2383.json,2,4,0.20210790634155273,1,True,./simulated_annealing_ambiguity_images\puzzle_2383_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2383_refined.json
2385,./mnist_nonograms\mnist_puzzle_2385.json,4,12,2.015111207962036,3,True,./simulated_annealing_ambiguity_images\puzzle_2385_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2385_refined.json
2387,./mnist_nonograms\mnist_puzzle_2387.json,4,11,2.1866629123687744,7,True,./simulated_annealing_ambiguity_images\puzzle_2387_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2387_refined.json
2388,./mnist_nonograms\mnist_puzzle_2388.json,12,54,11.629158973693848,18,True,./simulated_annealing_ambiguity_images\puzzle_2388_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2388_refined.json
2390,./mnist_nonograms\mnist_puzzle_2390.json,1000,100,97.69544053077698,11,False,./simulated_annealing_ambiguity_images\puzzle_2390_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2390_refined.json
2391,./mnist_nonograms\mnist_puzzle_2391.json,2,11,0.4270749092102051,2,True,./simulated_annealing_ambiguity_images\puzzle_2391_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2391_refined.json
2392,./mnist_nonograms\mnist_puzzle_2392.json,866,65,24.849167346954346,21,True,./simulated_annealing_ambiguity_images\puzzle_2392_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2392_refined.json
2393,./mnist_nonograms\mnist_puzzle_2393.json,2,17,1.9423937797546387,4,True,./simulated_annealing_ambiguity_images\puzzle_2393_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2393_refined.json
2397,./mnist_nonograms\mnist_puzzle_2397.json,3,0,0.5025675296783447,1,True,./simulated_annealing_ambiguity_images\puzzle_2397_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2397_refined.json
2398,./mnist_nonograms\mnist_puzzle_2398.json,34,52,5.565101623535156,10,True,./simulated_annealing_ambiguity_images\puzzle_2398_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2398_refined.json
2402,./mnist_nonograms\mnist_puzzle_2402.json,24,74,5.037626028060913,12,True,./simulated_annealing_ambiguity_images\puzzle_2402_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2402_refined.json
2403,./mnist_nonograms\mnist_puzzle_2403.json,2,3,0.7748639583587646,3,True,./simulated_annealing_ambiguity_images\puzzle_2403_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2403_refined.json
2404,./mnist_nonograms\mnist_puzzle_2404.json,2,5,0.17464423179626465,1,True,./simulated_annealing_ambiguity_images\puzzle_2404_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2404_refined.json
2405,./mnist_nonograms\mnist_puzzle_2405.json,2,25,1.468688726425171,5,True,./simulated_annealing_ambiguity_images\puzzle_2405_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2405_refined.json
2406,./mnist_nonograms\mnist_puzzle_2406.json,2,2,0.5212464332580566,1,True,./simulated_annealing_ambiguity_images\puzzle_2406_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2406_refined.json
241,./mnist_nonograms\mnist_puzzle_241.json,2,12,1.8952150344848633,4,True,./simulated_annealing_ambiguity_images\puzzle_241_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_241_refined.json
2414,./mnist_nonograms\mnist_puzzle_2414.json,4,29,1.7076354026794434,5,True,./simulated_annealing_ambiguity_images\puzzle_2414_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2414_refined.json
2417,./mnist_nonograms\mnist_puzzle_2417.json,2,100,27.73784875869751,35,False,./simulated_annealing_ambiguity_images\puzzle_2417_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2417_refined.json
2424,./mnist_nonograms\mnist_puzzle_2424.json,12,81,26.96385359764099,35,True,./simulated_annealing_ambiguity_images\puzzle_2424_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2424_refined.json
2425,./mnist_nonograms\mnist_puzzle_2425.json,14,6,1.1635825634002686,3,True,./simulated_annealing_ambiguity_images\puzzle_2425_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2425_refined.json
2426,./mnist_nonograms\mnist_puzzle_2426.json,2,20,2.810441732406616,6,True,./simulated_annealing_ambiguity_images\puzzle_2426_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2426_refined.json
2428,./mnist_nonograms\mnist_puzzle_2428.json,10,100,15.993847131729126,23,False,./simulated_annealing_ambiguity_images\puzzle_2428_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2428_refined.json
2431,./mnist_nonograms\mnist_puzzle_2431.json,2,0,0.1797168254852295,1,True,./simulated_annealing_ambiguity_images\puzzle_2431_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2431_refined.json
2432,./mnist_nonograms\mnist_puzzle_2432.json,3,10,0.6470465660095215,1,True,./simulated_annealing_ambiguity_images\puzzle_2432_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2432_refined.json
2434,./mnist_nonograms\mnist_puzzle_2434.json,7,63,5.542428016662598,11,True,./simulated_annealing_ambiguity_images\puzzle_2434_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2434_refined.json
2437,./mnist_nonograms\mnist_puzzle_2437.json,10,64,8.70206594467163,10,True,./simulated_annealing_ambiguity_images\puzzle_2437_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2437_refined.json
2438,./mnist_nonograms\mnist_puzzle_2438.json,2,7,0.4472367763519287,4,True,./simulated_annealing_ambiguity_images\puzzle_2438_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2438_refined.json
2441,./mnist_nonograms\mnist_puzzle_2441.json,6,60,6.968377351760864,11,True,./simulated_annealing_ambiguity_images\puzzle_2441_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2441_refined.json
2442,./mnist_nonograms\mnist_puzzle_2442.json,2,15,0.9331810474395752,2,True,./simulated_annealing_ambiguity_images\puzzle_2442_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2442_refined.json
2444,./mnist_nonograms\mnist_puzzle_2444.json,2,2,0.4376206398010254,1,True,./simulated_annealing_ambiguity_images\puzzle_2444_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2444_refined.json
2445,./mnist_nonograms\mnist_puzzle_2445.json,7,25,2.9215097427368164,6,True,./simulated_annealing_ambiguity_images\puzzle_2445_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2445_refined.json
2446,./mnist_nonograms\mnist_puzzle_2446.json,4,20,4.380987167358398,8,True,./simulated_annealing_ambiguity_images\puzzle_2446_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2446_refined.json
2449,./mnist_nonograms\mnist_puzzle_2449.json,3,23,5.701279163360596,5,True,./simulated_annealing_ambiguity_images\puzzle_2449_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2449_refined.json
245,./mnist_nonograms\mnist_puzzle_245.json,2,97,11.77580189704895,21,True,./simulated_annealing_ambiguity_images\puzzle_245_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_245_refined.json
2450,./mnist_nonograms\mnist_puzzle_2450.json,12,93,13.483380556106567,17,True,./simulated_annealing_ambiguity_images\puzzle_2450_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2450_refined.json
2452,./mnist_nonograms\mnist_puzzle_2452.json,11,100,20.799334049224854,21,False,./simulated_annealing_ambiguity_images\puzzle_2452_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2452_refined.json
2453,./mnist_nonograms\mnist_puzzle_2453.json,269,100,16.369107007980347,20,False,./simulated_annealing_ambiguity_images\puzzle_2453_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2453_refined.json
2454,./mnist_nonograms\mnist_puzzle_2454.json,2,7,1.4824349880218506,4,True,./simulated_annealing_ambiguity_images\puzzle_2454_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2454_refined.json
2456,./mnist_nonograms\mnist_puzzle_2456.json,2,0,0.27657628059387207,1,True,./simulated_annealing_ambiguity_images\puzzle_2456_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2456_refined.json
2459,./mnist_nonograms\mnist_puzzle_2459.json,3,1,0.25036168098449707,1,True,./simulated_annealing_ambiguity_images\puzzle_2459_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2459_refined.json
2461,./mnist_nonograms\mnist_puzzle_2461.json,5,45,6.762909650802612,12,True,./simulated_annealing_ambiguity_images\puzzle_2461_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2461_refined.json
2462,./mnist_nonograms\mnist_puzzle_2462.json,2,20,0.6886541843414307,5,True,./simulated_annealing_ambiguity_images\puzzle_2462_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2462_refined.json
2466,./mnist_nonograms\mnist_puzzle_2466.json,5,83,15.953790187835693,23,True,./simulated_annealing_ambiguity_images\puzzle_2466_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2466_refined.json
247,./mnist_nonograms\mnist_puzzle_247.json,6,41,6.670938491821289,10,True,./simulated_annealing_ambiguity_images\puzzle_247_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_247_refined.json
2474,./mnist_nonograms\mnist_puzzle_2474.json,2,19,1.9318561553955078,3,True,./simulated_annealing_ambiguity_images\puzzle_2474_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2474_refined.json
2475,./mnist_nonograms\mnist_puzzle_2475.json,18,7,1.2172040939331055,4,True,./simulated_annealing_ambiguity_images\puzzle_2475_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2475_refined.json
2476,./mnist_nonograms\mnist_puzzle_2476.json,3,19,1.7997519969940186,4,True,./simulated_annealing_ambiguity_images\puzzle_2476_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2476_refined.json
2477,./mnist_nonograms\mnist_puzzle_2477.json,3,4,1.4786198139190674,4,True,./simulated_annealing_ambiguity_images\puzzle_2477_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2477_refined.json
2478,./mnist_nonograms\mnist_puzzle_2478.json,4,38,3.6975436210632324,9,True,./simulated_annealing_ambiguity_images\puzzle_2478_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2478_refined.json
2479,./mnist_nonograms\mnist_puzzle_2479.json,2,35,6.391917705535889,11,True,./simulated_annealing_ambiguity_images\puzzle_2479_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2479_refined.json
248,./mnist_nonograms\mnist_puzzle_248.json,12,100,16.66308093070984,14,False,./simulated_annealing_ambiguity_images\puzzle_248_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_248_refined.json
2484,./mnist_nonograms\mnist_puzzle_2484.json,8,19,1.0955235958099365,2,True,./simulated_annealing_ambiguity_images\puzzle_2484_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2484_refined.json
2486,./mnist_nonograms\mnist_puzzle_2486.json,2,25,2.5084686279296875,6,True,./simulated_annealing_ambiguity_images\puzzle_2486_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2486_refined.json
2487,./mnist_nonograms\mnist_puzzle_2487.json,2,24,3.5670361518859863,9,True,./simulated_annealing_ambiguity_images\puzzle_2487_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2487_refined.json
2490,./mnist_nonograms\mnist_puzzle_2490.json,2,33,7.301947832107544,14,True,./simulated_annealing_ambiguity_images\puzzle_2490_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2490_refined.json
2493,./mnist_nonograms\mnist_puzzle_2493.json,33,20,2.402409076690674,5,True,./simulated_annealing_ambiguity_images\puzzle_2493_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2493_refined.json
2494,./mnist_nonograms\mnist_puzzle_2494.json,1000,44,17.301929473876953,13,True,./simulated_annealing_ambiguity_images\puzzle_2494_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2494_refined.json
2498,./mnist_nonograms\mnist_puzzle_2498.json,16,28,2.857651472091675,6,True,./simulated_annealing_ambiguity_images\puzzle_2498_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2498_refined.json
2499,./mnist_nonograms\mnist_puzzle_2499.json,3,11,1.5904664993286133,5,True,./simulated_annealing_ambiguity_images\puzzle_2499_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_2499_refined.json
25,./mnist_nonograms\mnist_puzzle_25.json,2,20,3.299543619155884,6,True,./simulated_annealing_ambiguity_images\puzzle_25_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_25_refined.json
250,./mnist_nonograms\mnist_puzzle_250.json,4,0,0.4055819511413574,1,True,./simulated_annealing_ambiguity_images\puzzle_250_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_250_refined.json
