puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
2125,./mnist_nonograms\mnist_puzzle_2125.json,10,3,0.5935299396514893,2,True,./Greedy_weighted_refined_images\puzzle_2125_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2125_refined.json
2126,./mnist_nonograms\mnist_puzzle_2126.json,17,9,2.2308602333068848,3,True,./Greedy_weighted_refined_images\puzzle_2126_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2126_refined.json
2129,./mnist_nonograms\mnist_puzzle_2129.json,4,4,0.6829967498779297,2,True,./Greedy_weighted_refined_images\puzzle_2129_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2129_refined.json
2133,./mnist_nonograms\mnist_puzzle_2133.json,2,2,0.2809431552886963,1,True,./Greedy_weighted_refined_images\puzzle_2133_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2133_refined.json
2134,./mnist_nonograms\mnist_puzzle_2134.json,6,3,0.665074348449707,2,True,./Greedy_weighted_refined_images\puzzle_2134_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2134_refined.json
2136,./mnist_nonograms\mnist_puzzle_2136.json,15,7,1.5135810375213623,3,True,./Greedy_weighted_refined_images\puzzle_2136_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2136_refined.json
214,./mnist_nonograms\mnist_puzzle_214.json,2,3,0.42728400230407715,1,True,./Greedy_weighted_refined_images\puzzle_214_comparison.png,./Greedy_weighted_refined_jsons\puzzle_214_refined.json
2141,./mnist_nonograms\mnist_puzzle_2141.json,317,8,3.1910042762756348,5,True,./Greedy_weighted_refined_images\puzzle_2141_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2141_refined.json
2142,./mnist_nonograms\mnist_puzzle_2142.json,4,15,3.382993221282959,2,True,./Greedy_weighted_refined_images\puzzle_2142_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2142_refined.json
2143,./mnist_nonograms\mnist_puzzle_2143.json,913,9,3.733435869216919,6,True,./Greedy_weighted_refined_images\puzzle_2143_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2143_refined.json
2144,./mnist_nonograms\mnist_puzzle_2144.json,7,2,0.3927936553955078,1,True,./Greedy_weighted_refined_images\puzzle_2144_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2144_refined.json
2150,./mnist_nonograms\mnist_puzzle_2150.json,30,7,2.1106178760528564,3,True,./Greedy_weighted_refined_images\puzzle_2150_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2150_refined.json
2156,./mnist_nonograms\mnist_puzzle_2156.json,3,2,0.2600119113922119,1,True,./Greedy_weighted_refined_images\puzzle_2156_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2156_refined.json
2157,./mnist_nonograms\mnist_puzzle_2157.json,2,4,0.2815573215484619,1,True,./Greedy_weighted_refined_images\puzzle_2157_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2157_refined.json
2158,./mnist_nonograms\mnist_puzzle_2158.json,2,2,0.39863109588623047,1,True,./Greedy_weighted_refined_images\puzzle_2158_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2158_refined.json
2159,./mnist_nonograms\mnist_puzzle_2159.json,3,5,0.8774704933166504,2,True,./Greedy_weighted_refined_images\puzzle_2159_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2159_refined.json
2162,./mnist_nonograms\mnist_puzzle_2162.json,2,2,0.29851627349853516,1,True,./Greedy_weighted_refined_images\puzzle_2162_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2162_refined.json
2164,./mnist_nonograms\mnist_puzzle_2164.json,2,2,0.34636855125427246,1,True,./Greedy_weighted_refined_images\puzzle_2164_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2164_refined.json
2167,./mnist_nonograms\mnist_puzzle_2167.json,21,3,0.645047664642334,2,True,./Greedy_weighted_refined_images\puzzle_2167_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2167_refined.json
217,./mnist_nonograms\mnist_puzzle_217.json,213,8,4.809024333953857,3,True,./Greedy_weighted_refined_images\puzzle_217_comparison.png,./Greedy_weighted_refined_jsons\puzzle_217_refined.json
2170,./mnist_nonograms\mnist_puzzle_2170.json,2,2,0.3122260570526123,1,True,./Greedy_weighted_refined_images\puzzle_2170_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2170_refined.json
2171,./mnist_nonograms\mnist_puzzle_2171.json,2,2,0.2744746208190918,1,True,./Greedy_weighted_refined_images\puzzle_2171_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2171_refined.json
2173,./mnist_nonograms\mnist_puzzle_2173.json,2,2,0.41402292251586914,1,True,./Greedy_weighted_refined_images\puzzle_2173_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2173_refined.json
2176,./mnist_nonograms\mnist_puzzle_2176.json,3,5,0.677776575088501,2,True,./Greedy_weighted_refined_images\puzzle_2176_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2176_refined.json
2177,./mnist_nonograms\mnist_puzzle_2177.json,2,2,0.329129695892334,1,True,./Greedy_weighted_refined_images\puzzle_2177_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2177_refined.json
218,./mnist_nonograms\mnist_puzzle_218.json,2,4,0.6483523845672607,1,True,./Greedy_weighted_refined_images\puzzle_218_comparison.png,./Greedy_weighted_refined_jsons\puzzle_218_refined.json
2183,./mnist_nonograms\mnist_puzzle_2183.json,2,2,0.5465366840362549,1,True,./Greedy_weighted_refined_images\puzzle_2183_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2183_refined.json
2185,./mnist_nonograms\mnist_puzzle_2185.json,6,3,0.6731154918670654,2,True,./Greedy_weighted_refined_images\puzzle_2185_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2185_refined.json
2186,./mnist_nonograms\mnist_puzzle_2186.json,4,6,1.0520784854888916,2,True,./Greedy_weighted_refined_images\puzzle_2186_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2186_refined.json
2187,./mnist_nonograms\mnist_puzzle_2187.json,20,10,3.1747331619262695,5,True,./Greedy_weighted_refined_images\puzzle_2187_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2187_refined.json
2189,./mnist_nonograms\mnist_puzzle_2189.json,10,7,1.5626554489135742,3,True,./Greedy_weighted_refined_images\puzzle_2189_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2189_refined.json
2190,./mnist_nonograms\mnist_puzzle_2190.json,2,2,0.2700989246368408,1,True,./Greedy_weighted_refined_images\puzzle_2190_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2190_refined.json
2195,./mnist_nonograms\mnist_puzzle_2195.json,2,2,0.13106060028076172,1,True,./Greedy_weighted_refined_images\puzzle_2195_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2195_refined.json
2197,./mnist_nonograms\mnist_puzzle_2197.json,4,5,0.5771734714508057,2,True,./Greedy_weighted_refined_images\puzzle_2197_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2197_refined.json
2199,./mnist_nonograms\mnist_puzzle_2199.json,18,5,1.437023401260376,3,True,./Greedy_weighted_refined_images\puzzle_2199_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2199_refined.json
220,./mnist_nonograms\mnist_puzzle_220.json,48,16,4.882084846496582,6,True,./Greedy_weighted_refined_images\puzzle_220_comparison.png,./Greedy_weighted_refined_jsons\puzzle_220_refined.json
2200,./mnist_nonograms\mnist_puzzle_2200.json,2,2,0.2611207962036133,1,True,./Greedy_weighted_refined_images\puzzle_2200_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2200_refined.json
2206,./mnist_nonograms\mnist_puzzle_2206.json,2,3,0.36862635612487793,1,True,./Greedy_weighted_refined_images\puzzle_2206_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2206_refined.json
2211,./mnist_nonograms\mnist_puzzle_2211.json,124,9,4.289796829223633,3,True,./Greedy_weighted_refined_images\puzzle_2211_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2211_refined.json
2214,./mnist_nonograms\mnist_puzzle_2214.json,2,2,0.1113579273223877,1,True,./Greedy_weighted_refined_images\puzzle_2214_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2214_refined.json
2220,./mnist_nonograms\mnist_puzzle_2220.json,3,5,1.4808013439178467,1,True,./Greedy_weighted_refined_images\puzzle_2220_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2220_refined.json
2224,./mnist_nonograms\mnist_puzzle_2224.json,96,9,3.707908868789673,6,True,./Greedy_weighted_refined_images\puzzle_2224_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2224_refined.json
223,./mnist_nonograms\mnist_puzzle_223.json,2,2,0.42255258560180664,1,True,./Greedy_weighted_refined_images\puzzle_223_comparison.png,./Greedy_weighted_refined_jsons\puzzle_223_refined.json
2230,./mnist_nonograms\mnist_puzzle_2230.json,1000,45,40.14752554893494,8,True,./Greedy_weighted_refined_images\puzzle_2230_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2230_refined.json
2231,./mnist_nonograms\mnist_puzzle_2231.json,3,5,1.1663320064544678,2,True,./Greedy_weighted_refined_images\puzzle_2231_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2231_refined.json
2234,./mnist_nonograms\mnist_puzzle_2234.json,2,3,0.38957643508911133,1,True,./Greedy_weighted_refined_images\puzzle_2234_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2234_refined.json
2235,./mnist_nonograms\mnist_puzzle_2235.json,26,5,0.911360502243042,3,True,./Greedy_weighted_refined_images\puzzle_2235_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2235_refined.json
2239,./mnist_nonograms\mnist_puzzle_2239.json,25,3,0.6201131343841553,2,True,./Greedy_weighted_refined_images\puzzle_2239_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2239_refined.json
2242,./mnist_nonograms\mnist_puzzle_2242.json,50,9,2.704864263534546,5,True,./Greedy_weighted_refined_images\puzzle_2242_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2242_refined.json
2246,./mnist_nonograms\mnist_puzzle_2246.json,84,7,1.2698609828948975,4,True,./Greedy_weighted_refined_images\puzzle_2246_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2246_refined.json
2247,./mnist_nonograms\mnist_puzzle_2247.json,2,3,0.15562224388122559,1,True,./Greedy_weighted_refined_images\puzzle_2247_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2247_refined.json
2250,./mnist_nonograms\mnist_puzzle_2250.json,16,3,0.6747205257415771,2,True,./Greedy_weighted_refined_images\puzzle_2250_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2250_refined.json
2251,./mnist_nonograms\mnist_puzzle_2251.json,2,3,0.7510724067687988,1,True,./Greedy_weighted_refined_images\puzzle_2251_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2251_refined.json
2253,./mnist_nonograms\mnist_puzzle_2253.json,2,3,0.8056318759918213,1,True,./Greedy_weighted_refined_images\puzzle_2253_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2253_refined.json
226,./mnist_nonograms\mnist_puzzle_226.json,2,2,0.43718814849853516,1,True,./Greedy_weighted_refined_images\puzzle_226_comparison.png,./Greedy_weighted_refined_jsons\puzzle_226_refined.json
2261,./mnist_nonograms\mnist_puzzle_2261.json,3,2,0.39316320419311523,1,True,./Greedy_weighted_refined_images\puzzle_2261_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2261_refined.json
2263,./mnist_nonograms\mnist_puzzle_2263.json,4,6,1.589035987854004,2,True,./Greedy_weighted_refined_images\puzzle_2263_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2263_refined.json
2264,./mnist_nonograms\mnist_puzzle_2264.json,2,2,0.48917412757873535,1,True,./Greedy_weighted_refined_images\puzzle_2264_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2264_refined.json
2265,./mnist_nonograms\mnist_puzzle_2265.json,2,2,0.15535497665405273,1,True,./Greedy_weighted_refined_images\puzzle_2265_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2265_refined.json
2269,./mnist_nonograms\mnist_puzzle_2269.json,226,15,3.367168426513672,6,True,./Greedy_weighted_refined_images\puzzle_2269_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2269_refined.json
227,./mnist_nonograms\mnist_puzzle_227.json,16,5,1.2808218002319336,4,True,./Greedy_weighted_refined_images\puzzle_227_comparison.png,./Greedy_weighted_refined_jsons\puzzle_227_refined.json
2270,./mnist_nonograms\mnist_puzzle_2270.json,12,15,3.125304698944092,3,True,./Greedy_weighted_refined_images\puzzle_2270_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2270_refined.json
2271,./mnist_nonograms\mnist_puzzle_2271.json,6,3,0.4164423942565918,2,True,./Greedy_weighted_refined_images\puzzle_2271_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2271_refined.json
2275,./mnist_nonograms\mnist_puzzle_2275.json,84,18,3.0054574012756348,4,True,./Greedy_weighted_refined_images\puzzle_2275_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2275_refined.json
2277,./mnist_nonograms\mnist_puzzle_2277.json,393,18,7.5025036334991455,7,True,./Greedy_weighted_refined_images\puzzle_2277_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2277_refined.json
2279,./mnist_nonograms\mnist_puzzle_2279.json,2,2,0.3505985736846924,1,True,./Greedy_weighted_refined_images\puzzle_2279_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2279_refined.json
2286,./mnist_nonograms\mnist_puzzle_2286.json,3,2,0.24536466598510742,1,True,./Greedy_weighted_refined_images\puzzle_2286_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2286_refined.json
2289,./mnist_nonograms\mnist_puzzle_2289.json,2,7,1.7987232208251953,1,True,./Greedy_weighted_refined_images\puzzle_2289_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2289_refined.json
2290,./mnist_nonograms\mnist_puzzle_2290.json,381,16,4.854754686355591,7,True,./Greedy_weighted_refined_images\puzzle_2290_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2290_refined.json
2292,./mnist_nonograms\mnist_puzzle_2292.json,18,5,0.972506046295166,3,True,./Greedy_weighted_refined_images\puzzle_2292_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2292_refined.json
2296,./mnist_nonograms\mnist_puzzle_2296.json,2,2,0.39365553855895996,1,True,./Greedy_weighted_refined_images\puzzle_2296_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2296_refined.json
230,./mnist_nonograms\mnist_puzzle_230.json,2,2,0.3672168254852295,1,True,./Greedy_weighted_refined_images\puzzle_230_comparison.png,./Greedy_weighted_refined_jsons\puzzle_230_refined.json
2303,./mnist_nonograms\mnist_puzzle_2303.json,2,4,1.122140645980835,1,True,./Greedy_weighted_refined_images\puzzle_2303_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2303_refined.json
2304,./mnist_nonograms\mnist_puzzle_2304.json,73,4,1.0649888515472412,3,True,./Greedy_weighted_refined_images\puzzle_2304_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2304_refined.json
2306,./mnist_nonograms\mnist_puzzle_2306.json,2,2,0.32141661643981934,1,True,./Greedy_weighted_refined_images\puzzle_2306_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2306_refined.json
2309,./mnist_nonograms\mnist_puzzle_2309.json,19,4,1.0886669158935547,3,True,./Greedy_weighted_refined_images\puzzle_2309_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2309_refined.json
2314,./mnist_nonograms\mnist_puzzle_2314.json,2,4,1.0915660858154297,1,True,./Greedy_weighted_refined_images\puzzle_2314_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2314_refined.json
2316,./mnist_nonograms\mnist_puzzle_2316.json,12,7,2.70979380607605,3,True,./Greedy_weighted_refined_images\puzzle_2316_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2316_refined.json
2317,./mnist_nonograms\mnist_puzzle_2317.json,14,9,2.444805860519409,3,True,./Greedy_weighted_refined_images\puzzle_2317_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2317_refined.json
2318,./mnist_nonograms\mnist_puzzle_2318.json,17,4,0.8253283500671387,3,True,./Greedy_weighted_refined_images\puzzle_2318_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2318_refined.json
2323,./mnist_nonograms\mnist_puzzle_2323.json,15,5,1.4127256870269775,2,True,./Greedy_weighted_refined_images\puzzle_2323_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2323_refined.json
2324,./mnist_nonograms\mnist_puzzle_2324.json,2,3,0.23717379570007324,1,True,./Greedy_weighted_refined_images\puzzle_2324_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2324_refined.json
2326,./mnist_nonograms\mnist_puzzle_2326.json,2,2,0.27502894401550293,1,True,./Greedy_weighted_refined_images\puzzle_2326_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2326_refined.json
2329,./mnist_nonograms\mnist_puzzle_2329.json,2,2,0.3163793087005615,1,True,./Greedy_weighted_refined_images\puzzle_2329_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2329_refined.json
2330,./mnist_nonograms\mnist_puzzle_2330.json,1000,16,6.2097063064575195,6,True,./Greedy_weighted_refined_images\puzzle_2330_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2330_refined.json
2331,./mnist_nonograms\mnist_puzzle_2331.json,2,2,0.36333417892456055,1,True,./Greedy_weighted_refined_images\puzzle_2331_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2331_refined.json
2334,./mnist_nonograms\mnist_puzzle_2334.json,4,2,0.2707998752593994,1,True,./Greedy_weighted_refined_images\puzzle_2334_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2334_refined.json
2336,./mnist_nonograms\mnist_puzzle_2336.json,2,2,0.3444368839263916,1,True,./Greedy_weighted_refined_images\puzzle_2336_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2336_refined.json
2337,./mnist_nonograms\mnist_puzzle_2337.json,20,7,1.5253641605377197,3,True,./Greedy_weighted_refined_images\puzzle_2337_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2337_refined.json
2339,./mnist_nonograms\mnist_puzzle_2339.json,20,6,0.4546339511871338,2,True,./Greedy_weighted_refined_images\puzzle_2339_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2339_refined.json
234,./mnist_nonograms\mnist_puzzle_234.json,2,4,0.546370267868042,1,True,./Greedy_weighted_refined_images\puzzle_234_comparison.png,./Greedy_weighted_refined_jsons\puzzle_234_refined.json
2340,./mnist_nonograms\mnist_puzzle_2340.json,25,5,2.1398911476135254,4,True,./Greedy_weighted_refined_images\puzzle_2340_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2340_refined.json
2341,./mnist_nonograms\mnist_puzzle_2341.json,2,2,0.508115291595459,1,True,./Greedy_weighted_refined_images\puzzle_2341_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2341_refined.json
2342,./mnist_nonograms\mnist_puzzle_2342.json,2,2,0.1436920166015625,1,True,./Greedy_weighted_refined_images\puzzle_2342_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2342_refined.json
2343,./mnist_nonograms\mnist_puzzle_2343.json,26,5,1.2207369804382324,2,True,./Greedy_weighted_refined_images\puzzle_2343_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2343_refined.json
2348,./mnist_nonograms\mnist_puzzle_2348.json,3,5,0.36858606338500977,1,True,./Greedy_weighted_refined_images\puzzle_2348_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2348_refined.json
235,./mnist_nonograms\mnist_puzzle_235.json,2,2,0.26364922523498535,1,True,./Greedy_weighted_refined_images\puzzle_235_comparison.png,./Greedy_weighted_refined_jsons\puzzle_235_refined.json
2350,./mnist_nonograms\mnist_puzzle_2350.json,4,4,0.8664641380310059,2,True,./Greedy_weighted_refined_images\puzzle_2350_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2350_refined.json
2351,./mnist_nonograms\mnist_puzzle_2351.json,2,3,0.4452054500579834,1,True,./Greedy_weighted_refined_images\puzzle_2351_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2351_refined.json
2352,./mnist_nonograms\mnist_puzzle_2352.json,12,3,0.6491069793701172,2,True,./Greedy_weighted_refined_images\puzzle_2352_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2352_refined.json
2353,./mnist_nonograms\mnist_puzzle_2353.json,2,2,0.08004307746887207,1,True,./Greedy_weighted_refined_images\puzzle_2353_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2353_refined.json
2357,./mnist_nonograms\mnist_puzzle_2357.json,2,7,0.7935757637023926,1,True,./Greedy_weighted_refined_images\puzzle_2357_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2357_refined.json
2363,./mnist_nonograms\mnist_puzzle_2363.json,21,9,1.3754665851593018,2,True,./Greedy_weighted_refined_images\puzzle_2363_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2363_refined.json
2364,./mnist_nonograms\mnist_puzzle_2364.json,2,2,0.2939260005950928,1,True,./Greedy_weighted_refined_images\puzzle_2364_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2364_refined.json
2366,./mnist_nonograms\mnist_puzzle_2366.json,2,2,0.4682762622833252,1,True,./Greedy_weighted_refined_images\puzzle_2366_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2366_refined.json
2367,./mnist_nonograms\mnist_puzzle_2367.json,9,22,6.965988874435425,3,True,./Greedy_weighted_refined_images\puzzle_2367_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2367_refined.json
2370,./mnist_nonograms\mnist_puzzle_2370.json,6,4,0.7732014656066895,3,True,./Greedy_weighted_refined_images\puzzle_2370_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2370_refined.json
2371,./mnist_nonograms\mnist_puzzle_2371.json,2,2,0.4011495113372803,1,True,./Greedy_weighted_refined_images\puzzle_2371_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2371_refined.json
2374,./mnist_nonograms\mnist_puzzle_2374.json,2,2,0.38283562660217285,1,True,./Greedy_weighted_refined_images\puzzle_2374_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2374_refined.json
2375,./mnist_nonograms\mnist_puzzle_2375.json,6,7,0.5696959495544434,2,True,./Greedy_weighted_refined_images\puzzle_2375_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2375_refined.json
2377,./mnist_nonograms\mnist_puzzle_2377.json,2,5,0.3294215202331543,1,True,./Greedy_weighted_refined_images\puzzle_2377_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2377_refined.json
2378,./mnist_nonograms\mnist_puzzle_2378.json,7,6,1.3092882633209229,3,True,./Greedy_weighted_refined_images\puzzle_2378_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2378_refined.json
2383,./mnist_nonograms\mnist_puzzle_2383.json,2,5,0.3460867404937744,1,True,./Greedy_weighted_refined_images\puzzle_2383_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2383_refined.json
2385,./mnist_nonograms\mnist_puzzle_2385.json,4,4,1.5366761684417725,2,True,./Greedy_weighted_refined_images\puzzle_2385_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2385_refined.json
2387,./mnist_nonograms\mnist_puzzle_2387.json,4,6,1.360116720199585,2,True,./Greedy_weighted_refined_images\puzzle_2387_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2387_refined.json
2388,./mnist_nonograms\mnist_puzzle_2388.json,12,9,2.3518106937408447,4,True,./Greedy_weighted_refined_images\puzzle_2388_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2388_refined.json
2390,./mnist_nonograms\mnist_puzzle_2390.json,1000,50,63.33763265609741,0,False,./Greedy_weighted_refined_images\puzzle_2390_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2390_refined.json
2391,./mnist_nonograms\mnist_puzzle_2391.json,2,3,0.145796537399292,1,True,./Greedy_weighted_refined_images\puzzle_2391_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2391_refined.json
2392,./mnist_nonograms\mnist_puzzle_2392.json,866,7,3.055846929550171,4,True,./Greedy_weighted_refined_images\puzzle_2392_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2392_refined.json
2393,./mnist_nonograms\mnist_puzzle_2393.json,2,2,0.36687564849853516,1,True,./Greedy_weighted_refined_images\puzzle_2393_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2393_refined.json
2397,./mnist_nonograms\mnist_puzzle_2397.json,3,4,1.2911031246185303,2,True,./Greedy_weighted_refined_images\puzzle_2397_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2397_refined.json
2398,./mnist_nonograms\mnist_puzzle_2398.json,34,6,1.1434736251831055,4,True,./Greedy_weighted_refined_images\puzzle_2398_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2398_refined.json
2402,./mnist_nonograms\mnist_puzzle_2402.json,24,8,0.9114320278167725,3,True,./Greedy_weighted_refined_images\puzzle_2402_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2402_refined.json
2403,./mnist_nonograms\mnist_puzzle_2403.json,2,3,0.412609338760376,1,True,./Greedy_weighted_refined_images\puzzle_2403_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2403_refined.json
2404,./mnist_nonograms\mnist_puzzle_2404.json,2,2,0.08535313606262207,1,True,./Greedy_weighted_refined_images\puzzle_2404_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2404_refined.json
2405,./mnist_nonograms\mnist_puzzle_2405.json,2,2,0.15651726722717285,1,True,./Greedy_weighted_refined_images\puzzle_2405_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2405_refined.json
2406,./mnist_nonograms\mnist_puzzle_2406.json,2,2,0.45261096954345703,1,True,./Greedy_weighted_refined_images\puzzle_2406_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2406_refined.json
241,./mnist_nonograms\mnist_puzzle_241.json,2,2,0.4158651828765869,1,True,./Greedy_weighted_refined_images\puzzle_241_comparison.png,./Greedy_weighted_refined_jsons\puzzle_241_refined.json
2414,./mnist_nonograms\mnist_puzzle_2414.json,4,2,0.20705127716064453,1,True,./Greedy_weighted_refined_images\puzzle_2414_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2414_refined.json
2417,./mnist_nonograms\mnist_puzzle_2417.json,2,2,0.25507616996765137,1,True,./Greedy_weighted_refined_images\puzzle_2417_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2417_refined.json
2424,./mnist_nonograms\mnist_puzzle_2424.json,12,14,4.172624349594116,4,True,./Greedy_weighted_refined_images\puzzle_2424_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2424_refined.json
2425,./mnist_nonograms\mnist_puzzle_2425.json,14,3,0.7399780750274658,2,True,./Greedy_weighted_refined_images\puzzle_2425_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2425_refined.json
2426,./mnist_nonograms\mnist_puzzle_2426.json,2,2,0.3690953254699707,1,True,./Greedy_weighted_refined_images\puzzle_2426_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2426_refined.json
2428,./mnist_nonograms\mnist_puzzle_2428.json,10,15,3.38266921043396,2,True,./Greedy_weighted_refined_images\puzzle_2428_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2428_refined.json
2431,./mnist_nonograms\mnist_puzzle_2431.json,2,2,0.11155200004577637,1,True,./Greedy_weighted_refined_images\puzzle_2431_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2431_refined.json
2432,./mnist_nonograms\mnist_puzzle_2432.json,3,4,0.4666593074798584,1,True,./Greedy_weighted_refined_images\puzzle_2432_comparison.png,./Greedy_weighted_refined_jsons\puzzle_2432_refined.json
