puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
207,./mnist_nonograms\mnist_puzzle_207.json,2,2,2.042893171310425,1,True,./mip_refined_images\puzzle_207_comparison.png,./mip_refined_jsons\puzzle_207_mip_refined.json
22,./mnist_nonograms\mnist_puzzle_22.json,10,17,8.572572946548462,2,True,./mip_refined_images\puzzle_22_comparison.png,./mip_refined_jsons\puzzle_22_mip_refined.json
223,./mnist_nonograms\mnist_puzzle_223.json,2,2,3.1776106357574463,1,True,./mip_refined_images\puzzle_223_comparison.png,./mip_refined_jsons\puzzle_223_mip_refined.json
224,./mnist_nonograms\mnist_puzzle_224.json,4,3,2.5561351776123047,1,True,./mip_refined_images\puzzle_224_comparison.png,./mip_refined_jsons\puzzle_224_mip_refined.json
225,./mnist_nonograms\mnist_puzzle_225.json,4,5,3.4633209705352783,1,True,./mip_refined_images\puzzle_225_comparison.png,./mip_refined_jsons\puzzle_225_mip_refined.json
233,./mnist_nonograms\mnist_puzzle_233.json,2,2,2.7383759021759033,1,True,./mip_refined_images\puzzle_233_comparison.png,./mip_refined_jsons\puzzle_233_mip_refined.json
253,./mnist_nonograms\mnist_puzzle_253.json,2,2,2.470548152923584,1,True,./mip_refined_images\puzzle_253_comparison.png,./mip_refined_jsons\puzzle_253_mip_refined.json
254,./mnist_nonograms\mnist_puzzle_254.json,4,20,8.035959482192993,2,True,./mip_refined_images\puzzle_254_comparison.png,./mip_refined_jsons\puzzle_254_mip_refined.json
256,./mnist_nonograms\mnist_puzzle_256.json,10,200,113.89695167541504,0,False,./mip_refined_images\puzzle_256_comparison.png,./mip_refined_jsons\puzzle_256_mip_refined.json
258,./mnist_nonograms\mnist_puzzle_258.json,7,10,4.400934934616089,1,True,./mip_refined_images\puzzle_258_comparison.png,./mip_refined_jsons\puzzle_258_mip_refined.json
263,./mnist_nonograms\mnist_puzzle_263.json,379,200,253.156751871109,0,False,./mip_refined_images\puzzle_263_comparison.png,./mip_refined_jsons\puzzle_263_mip_refined.json
265,./mnist_nonograms\mnist_puzzle_265.json,2,3,2.1499416828155518,1,True,./mip_refined_images\puzzle_265_comparison.png,./mip_refined_jsons\puzzle_265_mip_refined.json
268,./mnist_nonograms\mnist_puzzle_268.json,2,2,2.3060967922210693,1,True,./mip_refined_images\puzzle_268_comparison.png,./mip_refined_jsons\puzzle_268_mip_refined.json
277,./mnist_nonograms\mnist_puzzle_277.json,26,55,19.473802089691162,2,True,./mip_refined_images\puzzle_277_comparison.png,./mip_refined_jsons\puzzle_277_mip_refined.json
290,./mnist_nonograms\mnist_puzzle_290.json,2,2,2.603243827819824,1,True,./mip_refined_images\puzzle_290_comparison.png,./mip_refined_jsons\puzzle_290_mip_refined.json
291,./mnist_nonograms\mnist_puzzle_291.json,2,2,2.112185478210449,1,True,./mip_refined_images\puzzle_291_comparison.png,./mip_refined_jsons\puzzle_291_mip_refined.json
299,./mnist_nonograms\mnist_puzzle_299.json,2,2,2.402057647705078,1,True,./mip_refined_images\puzzle_299_comparison.png,./mip_refined_jsons\puzzle_299_mip_refined.json
306,./mnist_nonograms\mnist_puzzle_306.json,4,16,8.260003328323364,2,True,./mip_refined_images\puzzle_306_comparison.png,./mip_refined_jsons\puzzle_306_mip_refined.json
339,./mnist_nonograms\mnist_puzzle_339.json,2,2,2.535142421722412,1,True,./mip_refined_images\puzzle_339_comparison.png,./mip_refined_jsons\puzzle_339_mip_refined.json
35,./mnist_nonograms\mnist_puzzle_35.json,2,2,2.2160069942474365,1,True,./mip_refined_images\puzzle_35_comparison.png,./mip_refined_jsons\puzzle_35_mip_refined.json
350,./mnist_nonograms\mnist_puzzle_350.json,8,39,13.895492315292358,2,True,./mip_refined_images\puzzle_350_comparison.png,./mip_refined_jsons\puzzle_350_mip_refined.json
353,./mnist_nonograms\mnist_puzzle_353.json,2,2,2.443331718444824,1,True,./mip_refined_images\puzzle_353_comparison.png,./mip_refined_jsons\puzzle_353_mip_refined.json
36,./mnist_nonograms\mnist_puzzle_36.json,2,3,2.230102777481079,1,True,./mip_refined_images\puzzle_36_comparison.png,./mip_refined_jsons\puzzle_36_mip_refined.json
37,./mnist_nonograms\mnist_puzzle_37.json,2,2,2.7529842853546143,1,True,./mip_refined_images\puzzle_37_comparison.png,./mip_refined_jsons\puzzle_37_mip_refined.json
378,./mnist_nonograms\mnist_puzzle_378.json,2,2,2.6293962001800537,1,True,./mip_refined_images\puzzle_378_comparison.png,./mip_refined_jsons\puzzle_378_mip_refined.json
379,./mnist_nonograms\mnist_puzzle_379.json,2,2,2.28794527053833,1,True,./mip_refined_images\puzzle_379_comparison.png,./mip_refined_jsons\puzzle_379_mip_refined.json
399,./mnist_nonograms\mnist_puzzle_399.json,2,2,2.384814739227295,1,True,./mip_refined_images\puzzle_399_comparison.png,./mip_refined_jsons\puzzle_399_mip_refined.json
411,./mnist_nonograms\mnist_puzzle_411.json,2,2,2.5854904651641846,1,True,./mip_refined_images\puzzle_411_comparison.png,./mip_refined_jsons\puzzle_411_mip_refined.json
412,./mnist_nonograms\mnist_puzzle_412.json,4,14,9.68434739112854,2,True,./mip_refined_images\puzzle_412_comparison.png,./mip_refined_jsons\puzzle_412_mip_refined.json
414,./mnist_nonograms\mnist_puzzle_414.json,2,2,2.377209186553955,1,True,./mip_refined_images\puzzle_414_comparison.png,./mip_refined_jsons\puzzle_414_mip_refined.json
416,./mnist_nonograms\mnist_puzzle_416.json,2,2,2.580251932144165,1,True,./mip_refined_images\puzzle_416_comparison.png,./mip_refined_jsons\puzzle_416_mip_refined.json
433,./mnist_nonograms\mnist_puzzle_433.json,19,13,6.47700047492981,2,True,./mip_refined_images\puzzle_433_comparison.png,./mip_refined_jsons\puzzle_433_mip_refined.json
444,./mnist_nonograms\mnist_puzzle_444.json,6,26,7.671413898468018,1,True,./mip_refined_images\puzzle_444_comparison.png,./mip_refined_jsons\puzzle_444_mip_refined.json
448,./mnist_nonograms\mnist_puzzle_448.json,3,2,3.092888116836548,1,True,./mip_refined_images\puzzle_448_comparison.png,./mip_refined_jsons\puzzle_448_mip_refined.json
45,./mnist_nonograms\mnist_puzzle_45.json,2,4,2.2507266998291016,1,True,./mip_refined_images\puzzle_45_comparison.png,./mip_refined_jsons\puzzle_45_mip_refined.json
457,./mnist_nonograms\mnist_puzzle_457.json,2,3,2.355623960494995,1,True,./mip_refined_images\puzzle_457_comparison.png,./mip_refined_jsons\puzzle_457_mip_refined.json
459,./mnist_nonograms\mnist_puzzle_459.json,4,24,5.971656799316406,2,True,./mip_refined_images\puzzle_459_comparison.png,./mip_refined_jsons\puzzle_459_mip_refined.json
476,./mnist_nonograms\mnist_puzzle_476.json,2,2,3.18705153465271,1,True,./mip_refined_images\puzzle_476_comparison.png,./mip_refined_jsons\puzzle_476_mip_refined.json
490,./mnist_nonograms\mnist_puzzle_490.json,2,2,2.488635778427124,1,True,./mip_refined_images\puzzle_490_comparison.png,./mip_refined_jsons\puzzle_490_mip_refined.json
502,./mnist_nonograms\mnist_puzzle_502.json,5,12,4.2108259201049805,2,True,./mip_refined_images\puzzle_502_comparison.png,./mip_refined_jsons\puzzle_502_mip_refined.json
504,./mnist_nonograms\mnist_puzzle_504.json,2,2,2.2922918796539307,1,True,./mip_refined_images\puzzle_504_comparison.png,./mip_refined_jsons\puzzle_504_mip_refined.json
511,./mnist_nonograms\mnist_puzzle_511.json,3,2,2.600898265838623,1,True,./mip_refined_images\puzzle_511_comparison.png,./mip_refined_jsons\puzzle_511_mip_refined.json
522,./mnist_nonograms\mnist_puzzle_522.json,2,2,2.975025177001953,1,True,./mip_refined_images\puzzle_522_comparison.png,./mip_refined_jsons\puzzle_522_mip_refined.json
527,./mnist_nonograms\mnist_puzzle_527.json,2,3,2.5422258377075195,1,True,./mip_refined_images\puzzle_527_comparison.png,./mip_refined_jsons\puzzle_527_mip_refined.json
534,./mnist_nonograms\mnist_puzzle_534.json,2,2,2.702652931213379,1,True,./mip_refined_images\puzzle_534_comparison.png,./mip_refined_jsons\puzzle_534_mip_refined.json
551,./mnist_nonograms\mnist_puzzle_551.json,4,19,5.638508319854736,2,True,./mip_refined_images\puzzle_551_comparison.png,./mip_refined_jsons\puzzle_551_mip_refined.json
552,./mnist_nonograms\mnist_puzzle_552.json,2,2,2.882802724838257,1,True,./mip_refined_images\puzzle_552_comparison.png,./mip_refined_jsons\puzzle_552_mip_refined.json
573,./mnist_nonograms\mnist_puzzle_573.json,2,2,1.880326509475708,1,True,./mip_refined_images\puzzle_573_comparison.png,./mip_refined_jsons\puzzle_573_mip_refined.json
578,./mnist_nonograms\mnist_puzzle_578.json,24,200,78.54305529594421,0,False,./mip_refined_images\puzzle_578_comparison.png,./mip_refined_jsons\puzzle_578_mip_refined.json
599,./mnist_nonograms\mnist_puzzle_599.json,2,2,1.9435505867004395,1,True,./mip_refined_images\puzzle_599_comparison.png,./mip_refined_jsons\puzzle_599_mip_refined.json
606,./mnist_nonograms\mnist_puzzle_606.json,4,5,3.9491631984710693,2,True,./mip_refined_images\puzzle_606_comparison.png,./mip_refined_jsons\puzzle_606_mip_refined.json
613,./mnist_nonograms\mnist_puzzle_613.json,2,3,3.4195759296417236,1,True,./mip_refined_images\puzzle_613_comparison.png,./mip_refined_jsons\puzzle_613_mip_refined.json
617,./mnist_nonograms\mnist_puzzle_617.json,4,2,2.6973865032196045,1,True,./mip_refined_images\puzzle_617_comparison.png,./mip_refined_jsons\puzzle_617_mip_refined.json
627,./mnist_nonograms\mnist_puzzle_627.json,65,199,173.41489362716675,2,True,./mip_refined_images\puzzle_627_comparison.png,./mip_refined_jsons\puzzle_627_mip_refined.json
628,./mnist_nonograms\mnist_puzzle_628.json,7,29,12.038417339324951,2,True,./mip_refined_images\puzzle_628_comparison.png,./mip_refined_jsons\puzzle_628_mip_refined.json
632,./mnist_nonograms\mnist_puzzle_632.json,2,7,2.4570810794830322,1,True,./mip_refined_images\puzzle_632_comparison.png,./mip_refined_jsons\puzzle_632_mip_refined.json
643,./mnist_nonograms\mnist_puzzle_643.json,2,2,2.5104613304138184,1,True,./mip_refined_images\puzzle_643_comparison.png,./mip_refined_jsons\puzzle_643_mip_refined.json
650,./mnist_nonograms\mnist_puzzle_650.json,2,2,2.634110927581787,1,True,./mip_refined_images\puzzle_650_comparison.png,./mip_refined_jsons\puzzle_650_mip_refined.json
653,./mnist_nonograms\mnist_puzzle_653.json,3,2,2.818718194961548,1,True,./mip_refined_images\puzzle_653_comparison.png,./mip_refined_jsons\puzzle_653_mip_refined.json
654,./mnist_nonograms\mnist_puzzle_654.json,2,2,2.455692768096924,1,True,./mip_refined_images\puzzle_654_comparison.png,./mip_refined_jsons\puzzle_654_mip_refined.json
662,./mnist_nonograms\mnist_puzzle_662.json,2,2,1.8762049674987793,1,True,./mip_refined_images\puzzle_662_comparison.png,./mip_refined_jsons\puzzle_662_mip_refined.json
664,./mnist_nonograms\mnist_puzzle_664.json,2,2,2.632854700088501,1,True,./mip_refined_images\puzzle_664_comparison.png,./mip_refined_jsons\puzzle_664_mip_refined.json
666,./mnist_nonograms\mnist_puzzle_666.json,1000,200,313.63362526893616,0,False,./mip_refined_images\puzzle_666_comparison.png,./mip_refined_jsons\puzzle_666_mip_refined.json
670,./mnist_nonograms\mnist_puzzle_670.json,2,2,2.4984047412872314,1,True,./mip_refined_images\puzzle_670_comparison.png,./mip_refined_jsons\puzzle_670_mip_refined.json
672,./mnist_nonograms\mnist_puzzle_672.json,1000,200,284.14211869239807,0,False,./mip_refined_images\puzzle_672_comparison.png,./mip_refined_jsons\puzzle_672_mip_refined.json
678,./mnist_nonograms\mnist_puzzle_678.json,2,2,2.7449417114257812,1,True,./mip_refined_images\puzzle_678_comparison.png,./mip_refined_jsons\puzzle_678_mip_refined.json
701,./mnist_nonograms\mnist_puzzle_701.json,2,2,2.548198938369751,1,True,./mip_refined_images\puzzle_701_comparison.png,./mip_refined_jsons\puzzle_701_mip_refined.json
707,./mnist_nonograms\mnist_puzzle_707.json,2,2,2.2844302654266357,1,True,./mip_refined_images\puzzle_707_comparison.png,./mip_refined_jsons\puzzle_707_mip_refined.json
719,./mnist_nonograms\mnist_puzzle_719.json,2,2,2.790076732635498,1,True,./mip_refined_images\puzzle_719_comparison.png,./mip_refined_jsons\puzzle_719_mip_refined.json
720,./mnist_nonograms\mnist_puzzle_720.json,2,2,3.0848000049591064,1,True,./mip_refined_images\puzzle_720_comparison.png,./mip_refined_jsons\puzzle_720_mip_refined.json
728,./mnist_nonograms\mnist_puzzle_728.json,2,2,2.2765591144561768,1,True,./mip_refined_images\puzzle_728_comparison.png,./mip_refined_jsons\puzzle_728_mip_refined.json
745,./mnist_nonograms\mnist_puzzle_745.json,33,92,37.45207095146179,3,True,./mip_refined_images\puzzle_745_comparison.png,./mip_refined_jsons\puzzle_745_mip_refined.json
746,./mnist_nonograms\mnist_puzzle_746.json,2,2,2.119220018386841,1,True,./mip_refined_images\puzzle_746_comparison.png,./mip_refined_jsons\puzzle_746_mip_refined.json
76,./mnist_nonograms\mnist_puzzle_76.json,2,2,2.519218921661377,1,True,./mip_refined_images\puzzle_76_comparison.png,./mip_refined_jsons\puzzle_76_mip_refined.json
764,./mnist_nonograms\mnist_puzzle_764.json,2,2,1.841113805770874,1,True,./mip_refined_images\puzzle_764_comparison.png,./mip_refined_jsons\puzzle_764_mip_refined.json
772,./mnist_nonograms\mnist_puzzle_772.json,4,15,4.5473761558532715,2,True,./mip_refined_images\puzzle_772_comparison.png,./mip_refined_jsons\puzzle_772_mip_refined.json
777,./mnist_nonograms\mnist_puzzle_777.json,5,3,3.1271703243255615,1,True,./mip_refined_images\puzzle_777_comparison.png,./mip_refined_jsons\puzzle_777_mip_refined.json
780,./mnist_nonograms\mnist_puzzle_780.json,2,2,2.6092238426208496,1,True,./mip_refined_images\puzzle_780_comparison.png,./mip_refined_jsons\puzzle_780_mip_refined.json
782,./mnist_nonograms\mnist_puzzle_782.json,8,19,11.316708326339722,2,True,./mip_refined_images\puzzle_782_comparison.png,./mip_refined_jsons\puzzle_782_mip_refined.json
784,./mnist_nonograms\mnist_puzzle_784.json,2,2,2.318218469619751,1,True,./mip_refined_images\puzzle_784_comparison.png,./mip_refined_jsons\puzzle_784_mip_refined.json
808,./mnist_nonograms\mnist_puzzle_808.json,4,12,5.306416988372803,2,True,./mip_refined_images\puzzle_808_comparison.png,./mip_refined_jsons\puzzle_808_mip_refined.json
812,./mnist_nonograms\mnist_puzzle_812.json,2,2,2.8225667476654053,1,True,./mip_refined_images\puzzle_812_comparison.png,./mip_refined_jsons\puzzle_812_mip_refined.json
83,./mnist_nonograms\mnist_puzzle_83.json,2,3,2.8839614391326904,1,True,./mip_refined_images\puzzle_83_comparison.png,./mip_refined_jsons\puzzle_83_mip_refined.json
836,./mnist_nonograms\mnist_puzzle_836.json,2,2,2.3087306022644043,1,True,./mip_refined_images\puzzle_836_comparison.png,./mip_refined_jsons\puzzle_836_mip_refined.json
838,./mnist_nonograms\mnist_puzzle_838.json,12,197,136.8666124343872,2,True,./mip_refined_images\puzzle_838_comparison.png,./mip_refined_jsons\puzzle_838_mip_refined.json
849,./mnist_nonograms\mnist_puzzle_849.json,2,2,2.947251081466675,1,True,./mip_refined_images\puzzle_849_comparison.png,./mip_refined_jsons\puzzle_849_mip_refined.json
855,./mnist_nonograms\mnist_puzzle_855.json,2,2,2.7311415672302246,1,True,./mip_refined_images\puzzle_855_comparison.png,./mip_refined_jsons\puzzle_855_mip_refined.json
860,./mnist_nonograms\mnist_puzzle_860.json,2,2,2.6290788650512695,1,True,./mip_refined_images\puzzle_860_comparison.png,./mip_refined_jsons\puzzle_860_mip_refined.json
862,./mnist_nonograms\mnist_puzzle_862.json,2,2,2.244635820388794,1,True,./mip_refined_images\puzzle_862_comparison.png,./mip_refined_jsons\puzzle_862_mip_refined.json
866,./mnist_nonograms\mnist_puzzle_866.json,10,2,2.5238358974456787,1,True,./mip_refined_images\puzzle_866_comparison.png,./mip_refined_jsons\puzzle_866_mip_refined.json
87,./mnist_nonograms\mnist_puzzle_87.json,66,200,120.19405388832092,0,False,./mip_refined_images\puzzle_87_comparison.png,./mip_refined_jsons\puzzle_87_mip_refined.json
872,./mnist_nonograms\mnist_puzzle_872.json,4,10,4.678567171096802,2,True,./mip_refined_images\puzzle_872_comparison.png,./mip_refined_jsons\puzzle_872_mip_refined.json
89,./mnist_nonograms\mnist_puzzle_89.json,2,2,2.7587504386901855,1,True,./mip_refined_images\puzzle_89_comparison.png,./mip_refined_jsons\puzzle_89_mip_refined.json
891,./mnist_nonograms\mnist_puzzle_891.json,2,2,2.053276777267456,1,True,./mip_refined_images\puzzle_891_comparison.png,./mip_refined_jsons\puzzle_891_mip_refined.json
892,./mnist_nonograms\mnist_puzzle_892.json,2,2,2.6823110580444336,1,True,./mip_refined_images\puzzle_892_comparison.png,./mip_refined_jsons\puzzle_892_mip_refined.json
896,./mnist_nonograms\mnist_puzzle_896.json,3,8,4.020918130874634,1,True,./mip_refined_images\puzzle_896_comparison.png,./mip_refined_jsons\puzzle_896_mip_refined.json
9,./mnist_nonograms\mnist_puzzle_9.json,2,2,2.420255184173584,1,True,./mip_refined_images\puzzle_9_comparison.png,./mip_refined_jsons\puzzle_9_mip_refined.json
905,./mnist_nonograms\mnist_puzzle_905.json,2,2,2.542574167251587,1,True,./mip_refined_images\puzzle_905_comparison.png,./mip_refined_jsons\puzzle_905_mip_refined.json
913,./mnist_nonograms\mnist_puzzle_913.json,4,18,10.311666011810303,1,True,./mip_refined_images\puzzle_913_comparison.png,./mip_refined_jsons\puzzle_913_mip_refined.json
914,./mnist_nonograms\mnist_puzzle_914.json,2,2,2.4767680168151855,1,True,./mip_refined_images\puzzle_914_comparison.png,./mip_refined_jsons\puzzle_914_mip_refined.json
919,./mnist_nonograms\mnist_puzzle_919.json,2,2,2.407662868499756,1,True,./mip_refined_images\puzzle_919_comparison.png,./mip_refined_jsons\puzzle_919_mip_refined.json
92,./mnist_nonograms\mnist_puzzle_92.json,2,2,2.2536661624908447,1,True,./mip_refined_images\puzzle_92_comparison.png,./mip_refined_jsons\puzzle_92_mip_refined.json
932,./mnist_nonograms\mnist_puzzle_932.json,2,2,1.9963133335113525,1,True,./mip_refined_images\puzzle_932_comparison.png,./mip_refined_jsons\puzzle_932_mip_refined.json
947,./mnist_nonograms\mnist_puzzle_947.json,2,4,3.369471788406372,1,True,./mip_refined_images\puzzle_947_comparison.png,./mip_refined_jsons\puzzle_947_mip_refined.json
95,./mnist_nonograms\mnist_puzzle_95.json,2,2,2.5580172538757324,1,True,./mip_refined_images\puzzle_95_comparison.png,./mip_refined_jsons\puzzle_95_mip_refined.json
961,./mnist_nonograms\mnist_puzzle_961.json,2,2,2.052122116088867,1,True,./mip_refined_images\puzzle_961_comparison.png,./mip_refined_jsons\puzzle_961_mip_refined.json
965,./mnist_nonograms\mnist_puzzle_965.json,2,2,2.8003146648406982,1,True,./mip_refined_images\puzzle_965_comparison.png,./mip_refined_jsons\puzzle_965_mip_refined.json
967,./mnist_nonograms\mnist_puzzle_967.json,2,3,1.9919326305389404,1,True,./mip_refined_images\puzzle_967_comparison.png,./mip_refined_jsons\puzzle_967_mip_refined.json
98,./mnist_nonograms\mnist_puzzle_98.json,2,2,2.1921186447143555,1,True,./mip_refined_images\puzzle_98_comparison.png,./mip_refined_jsons\puzzle_98_mip_refined.json
997,./mnist_nonograms\mnist_puzzle_997.json,2,2,2.825077533721924,1,True,./mip_refined_images\puzzle_997_comparison.png,./mip_refined_jsons\puzzle_997_mip_refined.json
