puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
1922,./mnist_nonograms\mnist_puzzle_1922.json,10,90,37.71952033042908,17,True,./simulated_annealing_ambiguity_images\puzzle_1922_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1922_refined.json
1929,./mnist_nonograms\mnist_puzzle_1929.json,4,24,14.083923816680908,10,True,./simulated_annealing_ambiguity_images\puzzle_1929_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1929_refined.json
1936,./mnist_nonograms\mnist_puzzle_1936.json,2,37,20.633727550506592,14,True,./simulated_annealing_ambiguity_images\puzzle_1936_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1936_refined.json
1942,./mnist_nonograms\mnist_puzzle_1942.json,2,64,21.48061180114746,14,True,./simulated_annealing_ambiguity_images\puzzle_1942_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1942_refined.json
1948,./mnist_nonograms\mnist_puzzle_1948.json,2,67,31.835702896118164,14,True,./simulated_annealing_ambiguity_images\puzzle_1948_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1948_refined.json
1950,./mnist_nonograms\mnist_puzzle_1950.json,2,14,7.409661769866943,4,True,./simulated_annealing_ambiguity_images\puzzle_1950_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1950_refined.json
1953,./mnist_nonograms\mnist_puzzle_1953.json,2,24,2.3385469913482666,3,True,./simulated_annealing_ambiguity_images\puzzle_1953_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1953_refined.json
1957,./mnist_nonograms\mnist_puzzle_1957.json,2,1,1.7868692874908447,1,True,./simulated_annealing_ambiguity_images\puzzle_1957_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1957_refined.json
196,./mnist_nonograms\mnist_puzzle_196.json,2,72,7.840834856033325,8,True,./simulated_annealing_ambiguity_images\puzzle_196_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_196_refined.json
1970,./mnist_nonograms\mnist_puzzle_1970.json,2,39,11.933275699615479,6,True,./simulated_annealing_ambiguity_images\puzzle_1970_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1970_refined.json
1972,./mnist_nonograms\mnist_puzzle_1972.json,2,6,2.0297839641571045,1,True,./simulated_annealing_ambiguity_images\puzzle_1972_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1972_refined.json
198,./mnist_nonograms\mnist_puzzle_198.json,2,28,2.810039520263672,4,True,./simulated_annealing_ambiguity_images\puzzle_198_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_198_refined.json
1981,./mnist_nonograms\mnist_puzzle_1981.json,11,100,73.55212736129761,16,False,./simulated_annealing_ambiguity_images\puzzle_1981_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1981_refined.json
1984,./mnist_nonograms\mnist_puzzle_1984.json,2,18,8.080328941345215,4,True,./simulated_annealing_ambiguity_images\puzzle_1984_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1984_refined.json
199,./mnist_nonograms\mnist_puzzle_199.json,2,18,8.318032503128052,5,True,./simulated_annealing_ambiguity_images\puzzle_199_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_199_refined.json
1990,./mnist_nonograms\mnist_puzzle_1990.json,89,72,26.2667293548584,9,True,./simulated_annealing_ambiguity_images\puzzle_1990_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1990_refined.json
1998,./mnist_nonograms\mnist_puzzle_1998.json,2,16,5.499017000198364,3,True,./simulated_annealing_ambiguity_images\puzzle_1998_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1998_refined.json
1999,./mnist_nonograms\mnist_puzzle_1999.json,2,4,1.8390398025512695,1,True,./simulated_annealing_ambiguity_images\puzzle_1999_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_1999_refined.json
207,./mnist_nonograms\mnist_puzzle_207.json,2,22,1.160797119140625,1,True,./simulated_annealing_ambiguity_images\puzzle_207_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_207_refined.json
22,./mnist_nonograms\mnist_puzzle_22.json,10,100,65.4253659248352,17,False,./simulated_annealing_ambiguity_images\puzzle_22_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_22_refined.json
223,./mnist_nonograms\mnist_puzzle_223.json,2,17,10.540439128875732,3,True,./simulated_annealing_ambiguity_images\puzzle_223_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_223_refined.json
224,./mnist_nonograms\mnist_puzzle_224.json,4,9,2.2912185192108154,1,True,./simulated_annealing_ambiguity_images\puzzle_224_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_224_refined.json
225,./mnist_nonograms\mnist_puzzle_225.json,4,95,53.918373584747314,14,True,./simulated_annealing_ambiguity_images\puzzle_225_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_225_refined.json
233,./mnist_nonograms\mnist_puzzle_233.json,2,98,44.49560594558716,17,True,./simulated_annealing_ambiguity_images\puzzle_233_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_233_refined.json
253,./mnist_nonograms\mnist_puzzle_253.json,2,3,1.3822884559631348,1,True,./simulated_annealing_ambiguity_images\puzzle_253_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_253_refined.json
254,./mnist_nonograms\mnist_puzzle_254.json,4,59,43.840060234069824,20,True,./simulated_annealing_ambiguity_images\puzzle_254_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_254_refined.json
256,./mnist_nonograms\mnist_puzzle_256.json,10,100,57.36437249183655,19,False,./simulated_annealing_ambiguity_images\puzzle_256_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_256_refined.json
258,./mnist_nonograms\mnist_puzzle_258.json,7,40,10.819894313812256,6,True,./simulated_annealing_ambiguity_images\puzzle_258_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_258_refined.json
263,./mnist_nonograms\mnist_puzzle_263.json,379,100,42.62943959236145,8,False,./simulated_annealing_ambiguity_images\puzzle_263_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_263_refined.json
265,./mnist_nonograms\mnist_puzzle_265.json,2,33,2.646303653717041,4,True,./simulated_annealing_ambiguity_images\puzzle_265_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_265_refined.json
268,./mnist_nonograms\mnist_puzzle_268.json,2,20,4.656658411026001,6,True,./simulated_annealing_ambiguity_images\puzzle_268_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_268_refined.json
277,./mnist_nonograms\mnist_puzzle_277.json,26,100,36.788710832595825,12,False,./simulated_annealing_ambiguity_images\puzzle_277_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_277_refined.json
290,./mnist_nonograms\mnist_puzzle_290.json,2,2,1.6779634952545166,1,True,./simulated_annealing_ambiguity_images\puzzle_290_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_290_refined.json
291,./mnist_nonograms\mnist_puzzle_291.json,2,100,8.682524919509888,7,False,./simulated_annealing_ambiguity_images\puzzle_291_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_291_refined.json
299,./mnist_nonograms\mnist_puzzle_299.json,2,5,1.6551768779754639,1,True,./simulated_annealing_ambiguity_images\puzzle_299_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_299_refined.json
306,./mnist_nonograms\mnist_puzzle_306.json,4,44,28.70966339111328,14,True,./simulated_annealing_ambiguity_images\puzzle_306_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_306_refined.json
339,./mnist_nonograms\mnist_puzzle_339.json,2,3,1.4686522483825684,1,True,./simulated_annealing_ambiguity_images\puzzle_339_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_339_refined.json
35,./mnist_nonograms\mnist_puzzle_35.json,2,0,0.6135737895965576,1,True,./simulated_annealing_ambiguity_images\puzzle_35_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_35_refined.json
350,./mnist_nonograms\mnist_puzzle_350.json,8,100,63.83964133262634,23,False,./simulated_annealing_ambiguity_images\puzzle_350_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_350_refined.json
353,./mnist_nonograms\mnist_puzzle_353.json,2,100,48.67653155326843,27,False,./simulated_annealing_ambiguity_images\puzzle_353_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_353_refined.json
36,./mnist_nonograms\mnist_puzzle_36.json,2,28,1.2546899318695068,1,True,./simulated_annealing_ambiguity_images\puzzle_36_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_36_refined.json
37,./mnist_nonograms\mnist_puzzle_37.json,2,6,2.354348659515381,2,True,./simulated_annealing_ambiguity_images\puzzle_37_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_37_refined.json
378,./mnist_nonograms\mnist_puzzle_378.json,2,32,12.207367420196533,7,True,./simulated_annealing_ambiguity_images\puzzle_378_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_378_refined.json
379,./mnist_nonograms\mnist_puzzle_379.json,2,10,1.8274855613708496,3,True,./simulated_annealing_ambiguity_images\puzzle_379_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_379_refined.json
399,./mnist_nonograms\mnist_puzzle_399.json,2,21,10.313778638839722,9,True,./simulated_annealing_ambiguity_images\puzzle_399_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_399_refined.json
411,./mnist_nonograms\mnist_puzzle_411.json,2,98,57.964359998703,30,True,./simulated_annealing_ambiguity_images\puzzle_411_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_411_refined.json
412,./mnist_nonograms\mnist_puzzle_412.json,4,83,33.695406436920166,13,True,./simulated_annealing_ambiguity_images\puzzle_412_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_412_refined.json
414,./mnist_nonograms\mnist_puzzle_414.json,2,48,15.7489013671875,10,True,./simulated_annealing_ambiguity_images\puzzle_414_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_414_refined.json
416,./mnist_nonograms\mnist_puzzle_416.json,2,100,31.450900554656982,13,False,./simulated_annealing_ambiguity_images\puzzle_416_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_416_refined.json
433,./mnist_nonograms\mnist_puzzle_433.json,19,100,53.89737153053284,16,False,./simulated_annealing_ambiguity_images\puzzle_433_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_433_refined.json
444,./mnist_nonograms\mnist_puzzle_444.json,6,100,35.39480423927307,14,False,./simulated_annealing_ambiguity_images\puzzle_444_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_444_refined.json
448,./mnist_nonograms\mnist_puzzle_448.json,3,100,55.93100881576538,27,False,./simulated_annealing_ambiguity_images\puzzle_448_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_448_refined.json
45,./mnist_nonograms\mnist_puzzle_45.json,2,95,18.594958782196045,14,True,./simulated_annealing_ambiguity_images\puzzle_45_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_45_refined.json
457,./mnist_nonograms\mnist_puzzle_457.json,2,50,12.71433687210083,13,True,./simulated_annealing_ambiguity_images\puzzle_457_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_457_refined.json
459,./mnist_nonograms\mnist_puzzle_459.json,4,100,29.628907918930054,16,False,./simulated_annealing_ambiguity_images\puzzle_459_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_459_refined.json
476,./mnist_nonograms\mnist_puzzle_476.json,2,28,13.412350416183472,6,True,./simulated_annealing_ambiguity_images\puzzle_476_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_476_refined.json
490,./mnist_nonograms\mnist_puzzle_490.json,2,11,2.533348321914673,2,True,./simulated_annealing_ambiguity_images\puzzle_490_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_490_refined.json
502,./mnist_nonograms\mnist_puzzle_502.json,5,42,11.107140064239502,9,True,./simulated_annealing_ambiguity_images\puzzle_502_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_502_refined.json
504,./mnist_nonograms\mnist_puzzle_504.json,2,10,3.5237984657287598,3,True,./simulated_annealing_ambiguity_images\puzzle_504_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_504_refined.json
511,./mnist_nonograms\mnist_puzzle_511.json,3,100,39.8608763217926,18,False,./simulated_annealing_ambiguity_images\puzzle_511_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_511_refined.json
522,./mnist_nonograms\mnist_puzzle_522.json,2,23,9.464205980300903,7,True,./simulated_annealing_ambiguity_images\puzzle_522_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_522_refined.json
527,./mnist_nonograms\mnist_puzzle_527.json,2,5,1.6829564571380615,1,True,./simulated_annealing_ambiguity_images\puzzle_527_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_527_refined.json
534,./mnist_nonograms\mnist_puzzle_534.json,2,39,15.692405223846436,10,True,./simulated_annealing_ambiguity_images\puzzle_534_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_534_refined.json
551,./mnist_nonograms\mnist_puzzle_551.json,4,100,25.044947147369385,10,False,./simulated_annealing_ambiguity_images\puzzle_551_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_551_refined.json
552,./mnist_nonograms\mnist_puzzle_552.json,2,2,1.2542715072631836,1,True,./simulated_annealing_ambiguity_images\puzzle_552_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_552_refined.json
573,./mnist_nonograms\mnist_puzzle_573.json,2,100,6.802582502365112,7,False,./simulated_annealing_ambiguity_images\puzzle_573_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_573_refined.json
578,./mnist_nonograms\mnist_puzzle_578.json,24,86,20.998035192489624,12,True,./simulated_annealing_ambiguity_images\puzzle_578_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_578_refined.json
599,./mnist_nonograms\mnist_puzzle_599.json,2,100,7.560391426086426,7,False,./simulated_annealing_ambiguity_images\puzzle_599_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_599_refined.json
606,./mnist_nonograms\mnist_puzzle_606.json,4,39,28.540263175964355,11,True,./simulated_annealing_ambiguity_images\puzzle_606_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_606_refined.json
613,./mnist_nonograms\mnist_puzzle_613.json,2,100,40.418957233428955,24,False,./simulated_annealing_ambiguity_images\puzzle_613_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_613_refined.json
617,./mnist_nonograms\mnist_puzzle_617.json,4,7,3.9481308460235596,2,True,./simulated_annealing_ambiguity_images\puzzle_617_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_617_refined.json
627,./mnist_nonograms\mnist_puzzle_627.json,65,100,73.03432416915894,11,False,./simulated_annealing_ambiguity_images\puzzle_627_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_627_refined.json
628,./mnist_nonograms\mnist_puzzle_628.json,7,68,44.88325595855713,19,True,./simulated_annealing_ambiguity_images\puzzle_628_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_628_refined.json
632,./mnist_nonograms\mnist_puzzle_632.json,2,21,1.4303882122039795,1,True,./simulated_annealing_ambiguity_images\puzzle_632_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_632_refined.json
643,./mnist_nonograms\mnist_puzzle_643.json,2,4,0.9589991569519043,2,True,./simulated_annealing_ambiguity_images\puzzle_643_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_643_refined.json
650,./mnist_nonograms\mnist_puzzle_650.json,2,52,21.224865436553955,13,True,./simulated_annealing_ambiguity_images\puzzle_650_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_650_refined.json
653,./mnist_nonograms\mnist_puzzle_653.json,3,100,45.526686668395996,14,False,./simulated_annealing_ambiguity_images\puzzle_653_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_653_refined.json
654,./mnist_nonograms\mnist_puzzle_654.json,2,0,1.0694622993469238,1,True,./simulated_annealing_ambiguity_images\puzzle_654_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_654_refined.json
662,./mnist_nonograms\mnist_puzzle_662.json,2,1,0.2362525463104248,1,True,./simulated_annealing_ambiguity_images\puzzle_662_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_662_refined.json
664,./mnist_nonograms\mnist_puzzle_664.json,2,100,37.449708223342896,23,False,./simulated_annealing_ambiguity_images\puzzle_664_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_664_refined.json
666,./mnist_nonograms\mnist_puzzle_666.json,1000,100,105.89505362510681,12,False,./simulated_annealing_ambiguity_images\puzzle_666_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_666_refined.json
670,./mnist_nonograms\mnist_puzzle_670.json,2,4,2.578094005584717,2,True,./simulated_annealing_ambiguity_images\puzzle_670_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_670_refined.json
672,./mnist_nonograms\mnist_puzzle_672.json,1000,100,174.85443592071533,10,False,./simulated_annealing_ambiguity_images\puzzle_672_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_672_refined.json
678,./mnist_nonograms\mnist_puzzle_678.json,2,3,3.8283562660217285,3,True,./simulated_annealing_ambiguity_images\puzzle_678_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_678_refined.json
701,./mnist_nonograms\mnist_puzzle_701.json,2,79,25.07087755203247,13,True,./simulated_annealing_ambiguity_images\puzzle_701_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_701_refined.json
707,./mnist_nonograms\mnist_puzzle_707.json,2,59,23.185637712478638,17,True,./simulated_annealing_ambiguity_images\puzzle_707_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_707_refined.json
719,./mnist_nonograms\mnist_puzzle_719.json,2,100,49.90786147117615,20,False,./simulated_annealing_ambiguity_images\puzzle_719_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_719_refined.json
720,./mnist_nonograms\mnist_puzzle_720.json,2,17,11.600207567214966,9,True,./simulated_annealing_ambiguity_images\puzzle_720_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_720_refined.json
728,./mnist_nonograms\mnist_puzzle_728.json,2,100,33.90730929374695,18,False,./simulated_annealing_ambiguity_images\puzzle_728_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_728_refined.json
745,./mnist_nonograms\mnist_puzzle_745.json,33,88,41.115702390670776,19,True,./simulated_annealing_ambiguity_images\puzzle_745_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_745_refined.json
746,./mnist_nonograms\mnist_puzzle_746.json,2,81,19.814324378967285,19,True,./simulated_annealing_ambiguity_images\puzzle_746_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_746_refined.json
76,./mnist_nonograms\mnist_puzzle_76.json,2,29,3.6065590381622314,6,True,./simulated_annealing_ambiguity_images\puzzle_76_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_76_refined.json
764,./mnist_nonograms\mnist_puzzle_764.json,2,85,5.410808801651001,10,True,./simulated_annealing_ambiguity_images\puzzle_764_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_764_refined.json
772,./mnist_nonograms\mnist_puzzle_772.json,4,34,6.895501136779785,7,True,./simulated_annealing_ambiguity_images\puzzle_772_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_772_refined.json
777,./mnist_nonograms\mnist_puzzle_777.json,5,100,39.00660252571106,11,False,./simulated_annealing_ambiguity_images\puzzle_777_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_777_refined.json
780,./mnist_nonograms\mnist_puzzle_780.json,2,100,28.24717354774475,16,False,./simulated_annealing_ambiguity_images\puzzle_780_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_780_refined.json
782,./mnist_nonograms\mnist_puzzle_782.json,8,78,34.694725036621094,17,True,./simulated_annealing_ambiguity_images\puzzle_782_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_782_refined.json
784,./mnist_nonograms\mnist_puzzle_784.json,2,49,7.442177772521973,3,True,./simulated_annealing_ambiguity_images\puzzle_784_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_784_refined.json
808,./mnist_nonograms\mnist_puzzle_808.json,4,45,14.346860408782959,9,True,./simulated_annealing_ambiguity_images\puzzle_808_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_808_refined.json
812,./mnist_nonograms\mnist_puzzle_812.json,2,9,3.917987823486328,2,True,./simulated_annealing_ambiguity_images\puzzle_812_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_812_refined.json
83,./mnist_nonograms\mnist_puzzle_83.json,2,35,11.107972860336304,8,True,./simulated_annealing_ambiguity_images\puzzle_83_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_83_refined.json
836,./mnist_nonograms\mnist_puzzle_836.json,2,17,2.8083338737487793,2,True,./simulated_annealing_ambiguity_images\puzzle_836_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_836_refined.json
838,./mnist_nonograms\mnist_puzzle_838.json,12,100,35.51051712036133,15,False,./simulated_annealing_ambiguity_images\puzzle_838_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_838_refined.json
849,./mnist_nonograms\mnist_puzzle_849.json,2,57,18.633183479309082,13,True,./simulated_annealing_ambiguity_images\puzzle_849_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_849_refined.json
855,./mnist_nonograms\mnist_puzzle_855.json,2,2,1.4334805011749268,1,True,./simulated_annealing_ambiguity_images\puzzle_855_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_855_refined.json
860,./mnist_nonograms\mnist_puzzle_860.json,2,31,11.209586381912231,9,True,./simulated_annealing_ambiguity_images\puzzle_860_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_860_refined.json
862,./mnist_nonograms\mnist_puzzle_862.json,2,28,2.1432366371154785,4,True,./simulated_annealing_ambiguity_images\puzzle_862_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_862_refined.json
866,./mnist_nonograms\mnist_puzzle_866.json,10,100,20.04806160926819,9,False,./simulated_annealing_ambiguity_images\puzzle_866_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_866_refined.json
87,./mnist_nonograms\mnist_puzzle_87.json,66,100,25.780550956726074,9,False,./simulated_annealing_ambiguity_images\puzzle_87_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_87_refined.json
872,./mnist_nonograms\mnist_puzzle_872.json,4,100,33.78816819190979,19,False,./simulated_annealing_ambiguity_images\puzzle_872_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_872_refined.json
89,./mnist_nonograms\mnist_puzzle_89.json,2,4,2.068568468093872,1,True,./simulated_annealing_ambiguity_images\puzzle_89_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_89_refined.json
891,./mnist_nonograms\mnist_puzzle_891.json,2,0,0.23674774169921875,1,True,./simulated_annealing_ambiguity_images\puzzle_891_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_891_refined.json
892,./mnist_nonograms\mnist_puzzle_892.json,2,1,1.1072406768798828,1,True,./simulated_annealing_ambiguity_images\puzzle_892_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_892_refined.json
896,./mnist_nonograms\mnist_puzzle_896.json,3,100,23.179940462112427,13,False,./simulated_annealing_ambiguity_images\puzzle_896_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_896_refined.json
9,./mnist_nonograms\mnist_puzzle_9.json,2,100,29.458014965057373,13,False,./simulated_annealing_ambiguity_images\puzzle_9_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_9_refined.json
905,./mnist_nonograms\mnist_puzzle_905.json,2,14,5.6649603843688965,6,True,./simulated_annealing_ambiguity_images\puzzle_905_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_905_refined.json
913,./mnist_nonograms\mnist_puzzle_913.json,4,97,49.40864944458008,16,True,./simulated_annealing_ambiguity_images\puzzle_913_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_913_refined.json
914,./mnist_nonograms\mnist_puzzle_914.json,2,100,32.248220920562744,20,False,./simulated_annealing_ambiguity_images\puzzle_914_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_914_refined.json
919,./mnist_nonograms\mnist_puzzle_919.json,2,19,7.113860130310059,9,True,./simulated_annealing_ambiguity_images\puzzle_919_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_919_refined.json
92,./mnist_nonograms\mnist_puzzle_92.json,2,60,2.943779945373535,3,True,./simulated_annealing_ambiguity_images\puzzle_92_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_92_refined.json
932,./mnist_nonograms\mnist_puzzle_932.json,2,4,0.3566758632659912,1,True,./simulated_annealing_ambiguity_images\puzzle_932_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_932_refined.json
947,./mnist_nonograms\mnist_puzzle_947.json,2,29,8.221617937088013,5,True,./simulated_annealing_ambiguity_images\puzzle_947_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_947_refined.json
95,./mnist_nonograms\mnist_puzzle_95.json,2,35,8.084821462631226,6,True,./simulated_annealing_ambiguity_images\puzzle_95_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_95_refined.json
961,./mnist_nonograms\mnist_puzzle_961.json,2,15,0.8353879451751709,1,True,./simulated_annealing_ambiguity_images\puzzle_961_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_961_refined.json
965,./mnist_nonograms\mnist_puzzle_965.json,2,68,39.199650049209595,19,True,./simulated_annealing_ambiguity_images\puzzle_965_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_965_refined.json
967,./mnist_nonograms\mnist_puzzle_967.json,2,15,0.6826608180999756,1,True,./simulated_annealing_ambiguity_images\puzzle_967_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_967_refined.json
98,./mnist_nonograms\mnist_puzzle_98.json,2,5,1.8240737915039062,4,True,./simulated_annealing_ambiguity_images\puzzle_98_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_98_refined.json
997,./mnist_nonograms\mnist_puzzle_997.json,2,14,3.947054147720337,3,True,./simulated_annealing_ambiguity_images\puzzle_997_comparison.png,./simulated_annealing_ambiguity_jsons\puzzle_997_refined.json
