puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
1948,./mnist_nonograms\mnist_puzzle_1948.json,2,3,2.029320001602173,1,True,./Greedy_weighted_refined_images\puzzle_1948_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1948_refined.json
1950,./mnist_nonograms\mnist_puzzle_1950.json,2,2,1.3807027339935303,1,True,./Greedy_weighted_refined_images\puzzle_1950_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1950_refined.json
1953,./mnist_nonograms\mnist_puzzle_1953.json,2,2,0.3233165740966797,1,True,./Greedy_weighted_refined_images\puzzle_1953_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1953_refined.json
1957,./mnist_nonograms\mnist_puzzle_1957.json,2,4,3.11039137840271,1,True,./Greedy_weighted_refined_images\puzzle_1957_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1957_refined.json
196,./mnist_nonograms\mnist_puzzle_196.json,2,5,0.7642667293548584,1,True,./Greedy_weighted_refined_images\puzzle_196_comparison.png,./Greedy_weighted_refined_jsons\puzzle_196_refined.json
1970,./mnist_nonograms\mnist_puzzle_1970.json,2,2,0.9254817962646484,1,True,./Greedy_weighted_refined_images\puzzle_1970_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1970_refined.json
1972,./mnist_nonograms\mnist_puzzle_1972.json,2,2,0.8708856105804443,1,True,./Greedy_weighted_refined_images\puzzle_1972_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1972_refined.json
198,./mnist_nonograms\mnist_puzzle_198.json,2,5,0.8713009357452393,1,True,./Greedy_weighted_refined_images\puzzle_198_comparison.png,./Greedy_weighted_refined_jsons\puzzle_198_refined.json
1981,./mnist_nonograms\mnist_puzzle_1981.json,11,19,21.201492309570312,3,True,./Greedy_weighted_refined_images\puzzle_1981_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1981_refined.json
1984,./mnist_nonograms\mnist_puzzle_1984.json,2,3,2.1147000789642334,1,True,./Greedy_weighted_refined_images\puzzle_1984_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1984_refined.json
199,./mnist_nonograms\mnist_puzzle_199.json,2,2,2.1319446563720703,1,True,./Greedy_weighted_refined_images\puzzle_199_comparison.png,./Greedy_weighted_refined_jsons\puzzle_199_refined.json
1990,./mnist_nonograms\mnist_puzzle_1990.json,89,10,6.719196081161499,5,True,./Greedy_weighted_refined_images\puzzle_1990_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1990_refined.json
1998,./mnist_nonograms\mnist_puzzle_1998.json,2,2,0.995795488357544,1,True,./Greedy_weighted_refined_images\puzzle_1998_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1998_refined.json
1999,./mnist_nonograms\mnist_puzzle_1999.json,2,2,0.8009033203125,1,True,./Greedy_weighted_refined_images\puzzle_1999_comparison.png,./Greedy_weighted_refined_jsons\puzzle_1999_refined.json
207,./mnist_nonograms\mnist_puzzle_207.json,2,2,0.23639655113220215,1,True,./Greedy_weighted_refined_images\puzzle_207_comparison.png,./Greedy_weighted_refined_jsons\puzzle_207_refined.json
22,./mnist_nonograms\mnist_puzzle_22.json,10,6,7.08685302734375,4,True,./Greedy_weighted_refined_images\puzzle_22_comparison.png,./Greedy_weighted_refined_jsons\puzzle_22_refined.json
223,./mnist_nonograms\mnist_puzzle_223.json,2,2,1.8215110301971436,1,True,./Greedy_weighted_refined_images\puzzle_223_comparison.png,./Greedy_weighted_refined_jsons\puzzle_223_refined.json
224,./mnist_nonograms\mnist_puzzle_224.json,4,4,1.4328420162200928,1,True,./Greedy_weighted_refined_images\puzzle_224_comparison.png,./Greedy_weighted_refined_jsons\puzzle_224_refined.json
225,./mnist_nonograms\mnist_puzzle_225.json,4,3,2.2044003009796143,2,True,./Greedy_weighted_refined_images\puzzle_225_comparison.png,./Greedy_weighted_refined_jsons\puzzle_225_refined.json
233,./mnist_nonograms\mnist_puzzle_233.json,2,2,1.14998197555542,1,True,./Greedy_weighted_refined_images\puzzle_233_comparison.png,./Greedy_weighted_refined_jsons\puzzle_233_refined.json
253,./mnist_nonograms\mnist_puzzle_253.json,2,2,0.9145474433898926,1,True,./Greedy_weighted_refined_images\puzzle_253_comparison.png,./Greedy_weighted_refined_jsons\puzzle_253_refined.json
254,./mnist_nonograms\mnist_puzzle_254.json,4,3,2.514554977416992,2,True,./Greedy_weighted_refined_images\puzzle_254_comparison.png,./Greedy_weighted_refined_jsons\puzzle_254_refined.json
256,./mnist_nonograms\mnist_puzzle_256.json,10,5,4.586535692214966,3,True,./Greedy_weighted_refined_images\puzzle_256_comparison.png,./Greedy_weighted_refined_jsons\puzzle_256_refined.json
258,./mnist_nonograms\mnist_puzzle_258.json,7,9,5.090996980667114,1,True,./Greedy_weighted_refined_images\puzzle_258_comparison.png,./Greedy_weighted_refined_jsons\puzzle_258_refined.json
263,./mnist_nonograms\mnist_puzzle_263.json,379,50,64.69129490852356,5,False,./Greedy_weighted_refined_images\puzzle_263_comparison.png,./Greedy_weighted_refined_jsons\puzzle_263_refined.json
265,./mnist_nonograms\mnist_puzzle_265.json,2,3,0.42984628677368164,1,True,./Greedy_weighted_refined_images\puzzle_265_comparison.png,./Greedy_weighted_refined_jsons\puzzle_265_refined.json
268,./mnist_nonograms\mnist_puzzle_268.json,2,2,0.58046555519104,1,True,./Greedy_weighted_refined_images\puzzle_268_comparison.png,./Greedy_weighted_refined_jsons\puzzle_268_refined.json
277,./mnist_nonograms\mnist_puzzle_277.json,26,9,7.1476147174835205,3,True,./Greedy_weighted_refined_images\puzzle_277_comparison.png,./Greedy_weighted_refined_jsons\puzzle_277_refined.json
290,./mnist_nonograms\mnist_puzzle_290.json,2,9,5.9924421310424805,1,True,./Greedy_weighted_refined_images\puzzle_290_comparison.png,./Greedy_weighted_refined_jsons\puzzle_290_refined.json
291,./mnist_nonograms\mnist_puzzle_291.json,2,2,0.2328968048095703,1,True,./Greedy_weighted_refined_images\puzzle_291_comparison.png,./Greedy_weighted_refined_jsons\puzzle_291_refined.json
299,./mnist_nonograms\mnist_puzzle_299.json,2,2,0.8844459056854248,1,True,./Greedy_weighted_refined_images\puzzle_299_comparison.png,./Greedy_weighted_refined_jsons\puzzle_299_refined.json
306,./mnist_nonograms\mnist_puzzle_306.json,4,9,8.524466276168823,2,True,./Greedy_weighted_refined_images\puzzle_306_comparison.png,./Greedy_weighted_refined_jsons\puzzle_306_refined.json
339,./mnist_nonograms\mnist_puzzle_339.json,2,4,2.5030436515808105,1,True,./Greedy_weighted_refined_images\puzzle_339_comparison.png,./Greedy_weighted_refined_jsons\puzzle_339_refined.json
35,./mnist_nonograms\mnist_puzzle_35.json,2,2,0.589773416519165,1,True,./Greedy_weighted_refined_images\puzzle_35_comparison.png,./Greedy_weighted_refined_jsons\puzzle_35_refined.json
350,./mnist_nonograms\mnist_puzzle_350.json,8,12,9.589548587799072,3,True,./Greedy_weighted_refined_images\puzzle_350_comparison.png,./Greedy_weighted_refined_jsons\puzzle_350_refined.json
353,./mnist_nonograms\mnist_puzzle_353.json,2,2,0.9107310771942139,1,True,./Greedy_weighted_refined_images\puzzle_353_comparison.png,./Greedy_weighted_refined_jsons\puzzle_353_refined.json
36,./mnist_nonograms\mnist_puzzle_36.json,2,2,0.23278403282165527,1,True,./Greedy_weighted_refined_images\puzzle_36_comparison.png,./Greedy_weighted_refined_jsons\puzzle_36_refined.json
37,./mnist_nonograms\mnist_puzzle_37.json,2,2,0.9119305610656738,1,True,./Greedy_weighted_refined_images\puzzle_37_comparison.png,./Greedy_weighted_refined_jsons\puzzle_37_refined.json
378,./mnist_nonograms\mnist_puzzle_378.json,2,2,1.2730169296264648,1,True,./Greedy_weighted_refined_images\puzzle_378_comparison.png,./Greedy_weighted_refined_jsons\puzzle_378_refined.json
379,./mnist_nonograms\mnist_puzzle_379.json,2,4,0.9374701976776123,1,True,./Greedy_weighted_refined_images\puzzle_379_comparison.png,./Greedy_weighted_refined_jsons\puzzle_379_refined.json
399,./mnist_nonograms\mnist_puzzle_399.json,2,3,1.6173548698425293,1,True,./Greedy_weighted_refined_images\puzzle_399_comparison.png,./Greedy_weighted_refined_jsons\puzzle_399_refined.json
411,./mnist_nonograms\mnist_puzzle_411.json,2,2,1.3157129287719727,1,True,./Greedy_weighted_refined_images\puzzle_411_comparison.png,./Greedy_weighted_refined_jsons\puzzle_411_refined.json
412,./mnist_nonograms\mnist_puzzle_412.json,4,3,2.54508113861084,2,True,./Greedy_weighted_refined_images\puzzle_412_comparison.png,./Greedy_weighted_refined_jsons\puzzle_412_refined.json
414,./mnist_nonograms\mnist_puzzle_414.json,2,2,0.7729504108428955,1,True,./Greedy_weighted_refined_images\puzzle_414_comparison.png,./Greedy_weighted_refined_jsons\puzzle_414_refined.json
416,./mnist_nonograms\mnist_puzzle_416.json,2,5,3.1052260398864746,1,True,./Greedy_weighted_refined_images\puzzle_416_comparison.png,./Greedy_weighted_refined_jsons\puzzle_416_refined.json
433,./mnist_nonograms\mnist_puzzle_433.json,19,5,4.545900821685791,3,True,./Greedy_weighted_refined_images\puzzle_433_comparison.png,./Greedy_weighted_refined_jsons\puzzle_433_refined.json
444,./mnist_nonograms\mnist_puzzle_444.json,6,19,12.134400606155396,3,True,./Greedy_weighted_refined_images\puzzle_444_comparison.png,./Greedy_weighted_refined_jsons\puzzle_444_refined.json
448,./mnist_nonograms\mnist_puzzle_448.json,3,2,1.2477681636810303,1,True,./Greedy_weighted_refined_images\puzzle_448_comparison.png,./Greedy_weighted_refined_jsons\puzzle_448_refined.json
45,./mnist_nonograms\mnist_puzzle_45.json,2,3,0.8349134922027588,1,True,./Greedy_weighted_refined_images\puzzle_45_comparison.png,./Greedy_weighted_refined_jsons\puzzle_45_refined.json
457,./mnist_nonograms\mnist_puzzle_457.json,2,2,0.7695827484130859,1,True,./Greedy_weighted_refined_images\puzzle_457_comparison.png,./Greedy_weighted_refined_jsons\puzzle_457_refined.json
459,./mnist_nonograms\mnist_puzzle_459.json,4,3,1.6726958751678467,2,True,./Greedy_weighted_refined_images\puzzle_459_comparison.png,./Greedy_weighted_refined_jsons\puzzle_459_refined.json
476,./mnist_nonograms\mnist_puzzle_476.json,2,3,1.9102661609649658,1,True,./Greedy_weighted_refined_images\puzzle_476_comparison.png,./Greedy_weighted_refined_jsons\puzzle_476_refined.json
490,./mnist_nonograms\mnist_puzzle_490.json,2,3,1.2690961360931396,1,True,./Greedy_weighted_refined_images\puzzle_490_comparison.png,./Greedy_weighted_refined_jsons\puzzle_490_refined.json
502,./mnist_nonograms\mnist_puzzle_502.json,5,6,2.843230724334717,2,True,./Greedy_weighted_refined_images\puzzle_502_comparison.png,./Greedy_weighted_refined_jsons\puzzle_502_refined.json
504,./mnist_nonograms\mnist_puzzle_504.json,2,2,0.9808485507965088,1,True,./Greedy_weighted_refined_images\puzzle_504_comparison.png,./Greedy_weighted_refined_jsons\puzzle_504_refined.json
511,./mnist_nonograms\mnist_puzzle_511.json,3,2,1.209958791732788,1,True,./Greedy_weighted_refined_images\puzzle_511_comparison.png,./Greedy_weighted_refined_jsons\puzzle_511_refined.json
522,./mnist_nonograms\mnist_puzzle_522.json,2,2,1.005228042602539,1,True,./Greedy_weighted_refined_images\puzzle_522_comparison.png,./Greedy_weighted_refined_jsons\puzzle_522_refined.json
527,./mnist_nonograms\mnist_puzzle_527.json,2,4,2.3428421020507812,1,True,./Greedy_weighted_refined_images\puzzle_527_comparison.png,./Greedy_weighted_refined_jsons\puzzle_527_refined.json
534,./mnist_nonograms\mnist_puzzle_534.json,2,4,2.870608329772949,1,True,./Greedy_weighted_refined_images\puzzle_534_comparison.png,./Greedy_weighted_refined_jsons\puzzle_534_refined.json
551,./mnist_nonograms\mnist_puzzle_551.json,4,4,2.0514981746673584,2,True,./Greedy_weighted_refined_images\puzzle_551_comparison.png,./Greedy_weighted_refined_jsons\puzzle_551_refined.json
552,./mnist_nonograms\mnist_puzzle_552.json,2,2,0.9989573955535889,1,True,./Greedy_weighted_refined_images\puzzle_552_comparison.png,./Greedy_weighted_refined_jsons\puzzle_552_refined.json
573,./mnist_nonograms\mnist_puzzle_573.json,2,2,0.23063421249389648,1,True,./Greedy_weighted_refined_images\puzzle_573_comparison.png,./Greedy_weighted_refined_jsons\puzzle_573_refined.json
578,./mnist_nonograms\mnist_puzzle_578.json,24,50,28.25390863418579,3,False,./Greedy_weighted_refined_images\puzzle_578_comparison.png,./Greedy_weighted_refined_jsons\puzzle_578_refined.json
599,./mnist_nonograms\mnist_puzzle_599.json,2,2,0.29804205894470215,1,True,./Greedy_weighted_refined_images\puzzle_599_comparison.png,./Greedy_weighted_refined_jsons\puzzle_599_refined.json
606,./mnist_nonograms\mnist_puzzle_606.json,4,4,4.148042678833008,1,True,./Greedy_weighted_refined_images\puzzle_606_comparison.png,./Greedy_weighted_refined_jsons\puzzle_606_refined.json
613,./mnist_nonograms\mnist_puzzle_613.json,2,3,1.6506023406982422,1,True,./Greedy_weighted_refined_images\puzzle_613_comparison.png,./Greedy_weighted_refined_jsons\puzzle_613_refined.json
617,./mnist_nonograms\mnist_puzzle_617.json,4,4,3.5775091648101807,2,True,./Greedy_weighted_refined_images\puzzle_617_comparison.png,./Greedy_weighted_refined_jsons\puzzle_617_refined.json
627,./mnist_nonograms\mnist_puzzle_627.json,65,22,36.789306640625,7,True,./Greedy_weighted_refined_images\puzzle_627_comparison.png,./Greedy_weighted_refined_jsons\puzzle_627_refined.json
628,./mnist_nonograms\mnist_puzzle_628.json,7,4,4.258635997772217,3,True,./Greedy_weighted_refined_images\puzzle_628_comparison.png,./Greedy_weighted_refined_jsons\puzzle_628_refined.json
632,./mnist_nonograms\mnist_puzzle_632.json,2,7,1.1693685054779053,1,True,./Greedy_weighted_refined_images\puzzle_632_comparison.png,./Greedy_weighted_refined_jsons\puzzle_632_refined.json
643,./mnist_nonograms\mnist_puzzle_643.json,2,2,0.5206761360168457,1,True,./Greedy_weighted_refined_images\puzzle_643_comparison.png,./Greedy_weighted_refined_jsons\puzzle_643_refined.json
650,./mnist_nonograms\mnist_puzzle_650.json,2,2,1.2323763370513916,1,True,./Greedy_weighted_refined_images\puzzle_650_comparison.png,./Greedy_weighted_refined_jsons\puzzle_650_refined.json
653,./mnist_nonograms\mnist_puzzle_653.json,3,3,2.165872097015381,1,True,./Greedy_weighted_refined_images\puzzle_653_comparison.png,./Greedy_weighted_refined_jsons\puzzle_653_refined.json
654,./mnist_nonograms\mnist_puzzle_654.json,2,2,1.0089309215545654,1,True,./Greedy_weighted_refined_images\puzzle_654_comparison.png,./Greedy_weighted_refined_jsons\puzzle_654_refined.json
662,./mnist_nonograms\mnist_puzzle_662.json,2,2,0.27515172958374023,1,True,./Greedy_weighted_refined_images\puzzle_662_comparison.png,./Greedy_weighted_refined_jsons\puzzle_662_refined.json
664,./mnist_nonograms\mnist_puzzle_664.json,2,2,0.9709157943725586,1,True,./Greedy_weighted_refined_images\puzzle_664_comparison.png,./Greedy_weighted_refined_jsons\puzzle_664_refined.json
666,./mnist_nonograms\mnist_puzzle_666.json,1000,50,132.1597878932953,7,False,./Greedy_weighted_refined_images\puzzle_666_comparison.png,./Greedy_weighted_refined_jsons\puzzle_666_refined.json
670,./mnist_nonograms\mnist_puzzle_670.json,2,4,2.240940809249878,1,True,./Greedy_weighted_refined_images\puzzle_670_comparison.png,./Greedy_weighted_refined_jsons\puzzle_670_refined.json
672,./mnist_nonograms\mnist_puzzle_672.json,1000,45,99.61532950401306,8,True,./Greedy_weighted_refined_images\puzzle_672_comparison.png,./Greedy_weighted_refined_jsons\puzzle_672_refined.json
678,./mnist_nonograms\mnist_puzzle_678.json,2,2,1.534522533416748,1,True,./Greedy_weighted_refined_images\puzzle_678_comparison.png,./Greedy_weighted_refined_jsons\puzzle_678_refined.json
701,./mnist_nonograms\mnist_puzzle_701.json,2,2,1.09568452835083,1,True,./Greedy_weighted_refined_images\puzzle_701_comparison.png,./Greedy_weighted_refined_jsons\puzzle_701_refined.json
707,./mnist_nonograms\mnist_puzzle_707.json,2,2,0.9062809944152832,1,True,./Greedy_weighted_refined_images\puzzle_707_comparison.png,./Greedy_weighted_refined_jsons\puzzle_707_refined.json
719,./mnist_nonograms\mnist_puzzle_719.json,2,2,1.4167134761810303,1,True,./Greedy_weighted_refined_images\puzzle_719_comparison.png,./Greedy_weighted_refined_jsons\puzzle_719_refined.json
720,./mnist_nonograms\mnist_puzzle_720.json,2,2,1.6013052463531494,1,True,./Greedy_weighted_refined_images\puzzle_720_comparison.png,./Greedy_weighted_refined_jsons\puzzle_720_refined.json
728,./mnist_nonograms\mnist_puzzle_728.json,2,2,0.8043193817138672,1,True,./Greedy_weighted_refined_images\puzzle_728_comparison.png,./Greedy_weighted_refined_jsons\puzzle_728_refined.json
745,./mnist_nonograms\mnist_puzzle_745.json,33,9,8.8176109790802,6,True,./Greedy_weighted_refined_images\puzzle_745_comparison.png,./Greedy_weighted_refined_jsons\puzzle_745_refined.json
746,./mnist_nonograms\mnist_puzzle_746.json,2,2,0.6548824310302734,1,True,./Greedy_weighted_refined_images\puzzle_746_comparison.png,./Greedy_weighted_refined_jsons\puzzle_746_refined.json
76,./mnist_nonograms\mnist_puzzle_76.json,2,2,0.3423190116882324,1,True,./Greedy_weighted_refined_images\puzzle_76_comparison.png,./Greedy_weighted_refined_jsons\puzzle_76_refined.json
764,./mnist_nonograms\mnist_puzzle_764.json,2,3,0.4445054531097412,1,True,./Greedy_weighted_refined_images\puzzle_764_comparison.png,./Greedy_weighted_refined_jsons\puzzle_764_refined.json
772,./mnist_nonograms\mnist_puzzle_772.json,4,4,1.9587252140045166,2,True,./Greedy_weighted_refined_images\puzzle_772_comparison.png,./Greedy_weighted_refined_jsons\puzzle_772_refined.json
777,./mnist_nonograms\mnist_puzzle_777.json,5,2,1.4359893798828125,1,True,./Greedy_weighted_refined_images\puzzle_777_comparison.png,./Greedy_weighted_refined_jsons\puzzle_777_refined.json
780,./mnist_nonograms\mnist_puzzle_780.json,2,2,1.047842264175415,1,True,./Greedy_weighted_refined_images\puzzle_780_comparison.png,./Greedy_weighted_refined_jsons\puzzle_780_refined.json
782,./mnist_nonograms\mnist_puzzle_782.json,8,4,3.7438971996307373,2,True,./Greedy_weighted_refined_images\puzzle_782_comparison.png,./Greedy_weighted_refined_jsons\puzzle_782_refined.json
784,./mnist_nonograms\mnist_puzzle_784.json,2,5,2.2680366039276123,1,True,./Greedy_weighted_refined_images\puzzle_784_comparison.png,./Greedy_weighted_refined_jsons\puzzle_784_refined.json
808,./mnist_nonograms\mnist_puzzle_808.json,4,4,2.5825490951538086,2,True,./Greedy_weighted_refined_images\puzzle_808_comparison.png,./Greedy_weighted_refined_jsons\puzzle_808_refined.json
812,./mnist_nonograms\mnist_puzzle_812.json,2,2,1.5108745098114014,1,True,./Greedy_weighted_refined_images\puzzle_812_comparison.png,./Greedy_weighted_refined_jsons\puzzle_812_refined.json
83,./mnist_nonograms\mnist_puzzle_83.json,2,5,2.8449695110321045,1,True,./Greedy_weighted_refined_images\puzzle_83_comparison.png,./Greedy_weighted_refined_jsons\puzzle_83_refined.json
836,./mnist_nonograms\mnist_puzzle_836.json,2,3,1.5906891822814941,1,True,./Greedy_weighted_refined_images\puzzle_836_comparison.png,./Greedy_weighted_refined_jsons\puzzle_836_refined.json
838,./mnist_nonograms\mnist_puzzle_838.json,12,6,4.570173263549805,3,True,./Greedy_weighted_refined_images\puzzle_838_comparison.png,./Greedy_weighted_refined_jsons\puzzle_838_refined.json
849,./mnist_nonograms\mnist_puzzle_849.json,2,2,1.106356143951416,1,True,./Greedy_weighted_refined_images\puzzle_849_comparison.png,./Greedy_weighted_refined_jsons\puzzle_849_refined.json
855,./mnist_nonograms\mnist_puzzle_855.json,2,2,1.2731237411499023,1,True,./Greedy_weighted_refined_images\puzzle_855_comparison.png,./Greedy_weighted_refined_jsons\puzzle_855_refined.json
860,./mnist_nonograms\mnist_puzzle_860.json,2,3,1.6582224369049072,1,True,./Greedy_weighted_refined_images\puzzle_860_comparison.png,./Greedy_weighted_refined_jsons\puzzle_860_refined.json
862,./mnist_nonograms\mnist_puzzle_862.json,2,2,0.302034854888916,1,True,./Greedy_weighted_refined_images\puzzle_862_comparison.png,./Greedy_weighted_refined_jsons\puzzle_862_refined.json
866,./mnist_nonograms\mnist_puzzle_866.json,10,4,2.1127097606658936,2,True,./Greedy_weighted_refined_images\puzzle_866_comparison.png,./Greedy_weighted_refined_jsons\puzzle_866_refined.json
87,./mnist_nonograms\mnist_puzzle_87.json,66,14,11.2672700881958,4,True,./Greedy_weighted_refined_images\puzzle_87_comparison.png,./Greedy_weighted_refined_jsons\puzzle_87_refined.json
872,./mnist_nonograms\mnist_puzzle_872.json,4,2,1.0141372680664062,1,True,./Greedy_weighted_refined_images\puzzle_872_comparison.png,./Greedy_weighted_refined_jsons\puzzle_872_refined.json
89,./mnist_nonograms\mnist_puzzle_89.json,2,3,2.63905930519104,1,True,./Greedy_weighted_refined_images\puzzle_89_comparison.png,./Greedy_weighted_refined_jsons\puzzle_89_refined.json
891,./mnist_nonograms\mnist_puzzle_891.json,2,2,0.31353259086608887,1,True,./Greedy_weighted_refined_images\puzzle_891_comparison.png,./Greedy_weighted_refined_jsons\puzzle_891_refined.json
892,./mnist_nonograms\mnist_puzzle_892.json,2,2,1.0480201244354248,1,True,./Greedy_weighted_refined_images\puzzle_892_comparison.png,./Greedy_weighted_refined_jsons\puzzle_892_refined.json
896,./mnist_nonograms\mnist_puzzle_896.json,3,2,1.0014557838439941,1,True,./Greedy_weighted_refined_images\puzzle_896_comparison.png,./Greedy_weighted_refined_jsons\puzzle_896_refined.json
9,./mnist_nonograms\mnist_puzzle_9.json,2,3,1.7183446884155273,1,True,./Greedy_weighted_refined_images\puzzle_9_comparison.png,./Greedy_weighted_refined_jsons\puzzle_9_refined.json
905,./mnist_nonograms\mnist_puzzle_905.json,2,2,0.7838776111602783,1,True,./Greedy_weighted_refined_images\puzzle_905_comparison.png,./Greedy_weighted_refined_jsons\puzzle_905_refined.json
913,./mnist_nonograms\mnist_puzzle_913.json,4,3,3.48325777053833,2,True,./Greedy_weighted_refined_images\puzzle_913_comparison.png,./Greedy_weighted_refined_jsons\puzzle_913_refined.json
914,./mnist_nonograms\mnist_puzzle_914.json,2,2,1.3805456161499023,1,True,./Greedy_weighted_refined_images\puzzle_914_comparison.png,./Greedy_weighted_refined_jsons\puzzle_914_refined.json
919,./mnist_nonograms\mnist_puzzle_919.json,2,2,0.7596149444580078,1,True,./Greedy_weighted_refined_images\puzzle_919_comparison.png,./Greedy_weighted_refined_jsons\puzzle_919_refined.json
92,./mnist_nonograms\mnist_puzzle_92.json,2,3,0.42902612686157227,1,True,./Greedy_weighted_refined_images\puzzle_92_comparison.png,./Greedy_weighted_refined_jsons\puzzle_92_refined.json
932,./mnist_nonograms\mnist_puzzle_932.json,2,2,0.2583167552947998,1,True,./Greedy_weighted_refined_images\puzzle_932_comparison.png,./Greedy_weighted_refined_jsons\puzzle_932_refined.json
947,./mnist_nonograms\mnist_puzzle_947.json,2,2,1.317577600479126,1,True,./Greedy_weighted_refined_images\puzzle_947_comparison.png,./Greedy_weighted_refined_jsons\puzzle_947_refined.json
95,./mnist_nonograms\mnist_puzzle_95.json,2,2,0.9350228309631348,1,True,./Greedy_weighted_refined_images\puzzle_95_comparison.png,./Greedy_weighted_refined_jsons\puzzle_95_refined.json
961,./mnist_nonograms\mnist_puzzle_961.json,2,5,0.8354206085205078,1,True,./Greedy_weighted_refined_images\puzzle_961_comparison.png,./Greedy_weighted_refined_jsons\puzzle_961_refined.json
965,./mnist_nonograms\mnist_puzzle_965.json,2,2,1.679919958114624,1,True,./Greedy_weighted_refined_images\puzzle_965_comparison.png,./Greedy_weighted_refined_jsons\puzzle_965_refined.json
967,./mnist_nonograms\mnist_puzzle_967.json,2,3,0.33185887336730957,1,True,./Greedy_weighted_refined_images\puzzle_967_comparison.png,./Greedy_weighted_refined_jsons\puzzle_967_refined.json
98,./mnist_nonograms\mnist_puzzle_98.json,2,2,0.6681313514709473,1,True,./Greedy_weighted_refined_images\puzzle_98_comparison.png,./Greedy_weighted_refined_jsons\puzzle_98_refined.json
997,./mnist_nonograms\mnist_puzzle_997.json,2,2,1.248175859451294,1,True,./Greedy_weighted_refined_images\puzzle_997_comparison.png,./Greedy_weighted_refined_jsons\puzzle_997_refined.json
